0,1,2,3,4
2020-01-01 09:20:00,37.075316666666666,36.35094583333333,1205.3625000000002,736.9250000000001
2020-01-01 09:30:00,37.45282083333333,36.75622083333334,1127.925,755.9000000000001
2020-01-01 09:40:00,37.66925416666667,37.076391666666666,942.05,776.8874999999999
2020-01-01 09:50:00,37.71709166666667,37.25107916666667,757.8625000000001,792.75
2020-01-01 10:00:00,37.62912083333333,37.277416666666674,571.95,799.2375000000001
2020-01-01 10:10:00,37.3971,37.1632875,387.025,800.975
2020-01-01 10:20:00,37.030166666666666,36.9069,204.2375,792.2625000000002
2020-01-01 10:30:00,36.540325,36.51757083333334,95.825,782.8875000000002
2020-01-01 10:40:00,36.068758333333335,36.060875,94.9875,769.7625000000002
2020-01-01 10:50:00,35.6109875,35.604000000000006,94.4875,762.8625000000001
2020-01-01 11:00:00,35.160562500000005,35.15214166666667,94.475,761.5250000000001
2020-01-01 11:10:00,34.70243333333334,34.69634166666668,91.175,754.3625000000001
2020-01-01 11:20:00,34.248245833333335,34.242691666666666,90.3625,747.3125
2020-01-01 11:30:00,33.7985375,33.7931625,88.7625,748.1375000000002
2020-01-01 11:40:00,33.3448875,33.341662500000005,89.05,748.6500000000001
2020-01-01 11:50:00,32.89052083333333,32.88890833333334,89.82499999999999,748.5625
2020-01-01 12:00:00,32.43776666666667,32.43722916666667,90.375,739.35
2020-01-01 12:10:00,31.992,31.99235833333334,94.1375,733.9250000000002
2020-01-01 12:20:00,31.54462083333333,31.54480000000001,94.7625,733.9500000000002
2020-01-01 12:30:00,31.104766666666663,31.111933333333337,167.65,736.7500000000001
2020-01-01 12:40:00,30.7713375,30.81308333333333,354.6875,730.3125000000001
2020-01-01 12:50:00,30.588766666666668,30.66616666666667,540.9875000000001,728.7625000000002
2020-01-01 13:00:00,30.547916666666666,30.66401666666667,732.4375,735.9500000000002
2020-01-01 13:10:00,30.658104166666664,30.808425,923.275,740.85
2020-01-01 13:20:00,30.918970833333333,31.102975,1114.6875,743.3375000000001
2020-01-01 13:30:00,31.322275,31.53261666666667,1234.4375,733.6875000000001
2020-01-01 13:40:00,31.78165833333333,31.985012500000007,1240.75,728.0250000000001
2020-01-01 13:50:00,32.24659583333334,32.43740833333334,1244.6,721.0625000000001
2020-01-01 14:00:00,32.752741666666665,32.87511250000001,1242.475,702.3125
2020-01-01 14:10:00,33.30600833333333,33.2814625,1238.9125,685.2875
2020-01-01 14:20:00,33.85730416666667,33.68924583333334,1233.7375000000002,667.6750000000001
2020-01-01 14:30:00,34.425441666666664,34.10186666666667,1227.25,650.4875000000001
2020-01-01 14:40:00,34.97369166666667,34.5144875,1219.3,647.3125000000001
2020-01-01 14:50:00,35.52355416666666,34.92925833333334,1212.0875,639.8000000000001
2020-01-01 15:00:00,36.03973333333334,35.36176666666667,1205.4,649.0875000000001
2020-01-01 15:10:00,36.48424583333333,35.7883625,1200.4625,730.8250000000002
2020-01-01 15:20:00,36.886475,36.166225,1197.3874999999998,819.4500000000002
2020-01-01 15:30:00,37.23871666666667,36.51649583333333,1195.2875,831.125
2020-01-01 15:40:00,37.595975,36.87017083333333,1139.1,825.6625
2020-01-01 15:50:00,37.796820833333335,37.165975,953.6749999999998,820.8125
2020-01-01 16:00:00,37.8523625,37.33170416666667,768.9125,804.25
2020-01-01 16:10:00,37.788041666666665,37.3944125,582.9625,728.0
2020-01-01 16:20:00,37.62428333333333,37.364133333333335,399.75,640.5875000000001
2020-01-01 16:30:00,37.3589375,37.221875,216.375,636.9500000000002
2020-01-01 16:40:00,36.96208333333333,36.93287916666667,86.6125,641.3375000000001
2020-01-01 16:50:00,36.57400833333333,36.557883333333336,88.425,648.1875000000001
2020-01-01 17:00:00,36.18432083333334,36.169808333333336,89.71249999999999,665.2375000000001
2020-01-01 17:10:00,35.78692916666667,35.7743875,92.575,670.1750000000001
2020-01-01 17:20:00,35.386491666666664,35.37323333333333,92.325,685.5750000000002
2020-01-01 17:30:00,34.9719,34.9584625,92.0875,700.15
2020-01-01 17:40:00,34.534016666666666,34.525058333333334,94.5375,733.1625
2020-01-01 17:50:00,34.08000833333333,34.074275,93.33750000000002,752.1125000000001
2020-01-01 18:00:00,33.620804166666666,33.616683333333334,94.77500000000002,758.0250000000001
2020-01-01 18:10:00,33.15712083333333,33.15317916666667,95.8625,768.4875000000001
2020-01-01 18:20:00,32.68447916666667,32.6837625,94.875,778.0875000000001
2020-01-01 18:30:00,32.20664166666666,32.2086125,95.25,786.375
2020-01-01 18:40:00,31.730416666666667,31.733820833333336,90.8875,775.3375000000001
2020-01-01 18:50:00,31.26117916666667,31.266912500000004,122.6625,776.2750000000001
2020-01-01 19:00:00,30.86790833333333,30.903562500000007,291.3,781.8750000000001
2020-01-01 19:10:00,30.610625,30.6788875,460.825,773.0125000000002
2020-01-01 19:20:00,30.49864583333333,30.59844166666667,633.0500000000001,758.0250000000001
2020-01-01 19:30:00,30.52874583333333,30.66204583333333,805.8000000000001,748.9375
2020-01-01 19:40:00,30.703075,30.86844583333334,981.2875,735.3000000000001
2020-01-01 19:50:00,31.019841666666665,31.215850000000003,1120.6375,720.0375
2020-01-01 20:00:00,31.407020833333338,31.605000000000004,1129.225,698.5625000000001
2020-01-01 20:10:00,31.8108625,32.004362500000006,1138.65,692.2750000000001
2020-01-01 20:20:00,32.227425000000004,32.41053333333334,1148.775,690.5125000000002
2020-01-01 20:30:00,32.664412500000005,32.814733333333336,1156.9375,678.2625000000002
2020-01-01 20:40:00,33.15747916666667,33.192237500000005,1163.3,659.9000000000001
2020-01-01 20:50:00,33.68100416666667,33.57350416666667,1167.8249999999998,642.0125000000002
2020-01-01 21:00:00,34.21707083333333,33.95853333333334,1163.775,646.7125000000001
2020-01-01 21:10:00,34.74525416666667,34.340337500000004,1158.3874999999998,643.4875000000001
2020-01-01 21:20:00,35.26447916666667,34.725545833333335,1152.3625,629.2000000000002
2020-01-01 21:30:00,35.76292083333333,35.12526666666667,1147.175,614.0000000000001
2020-01-01 21:40:00,36.2280375,35.56135833333334,1145.1875,614.1750000000001
2020-01-01 21:50:00,36.6773875,36.00407916666666,1147.8,620.3375000000001
2020-01-01 22:00:00,37.11043333333334,36.453608333333335,1151.9625,611.975
2020-01-01 22:10:00,37.4750375,36.89149166666667,994.0625,600.9000000000001
2020-01-01 22:20:00,37.694516666666665,37.217575,817.6999999999999,603.4375000000001
2020-01-01 22:30:00,37.789654166666665,37.40713333333334,643.1125000000001,601.9000000000001
2020-01-01 22:40:00,37.74755,37.47199166666667,464.6125,590.3625000000001
2020-01-01 22:50:00,37.56999583333334,37.406416666666665,285.175,577.2875000000001
2020-01-01 23:00:00,37.277775,37.21345416666667,105.81249999999996,556.7750000000001
2020-01-01 23:10:00,36.94094166666667,36.91693333333333,87.04999999999995,543.6500000000002
2020-01-01 23:20:00,36.62972916666666,36.605362500000005,87.62499999999996,522.2375000000001
2020-01-01 23:30:00,36.3323125,36.30346666666667,87.09999999999997,512.7875000000001
2020-01-01 23:40:00,36.03525416666667,36.00515416666667,91.14999999999996,506.7250000000001
2020-01-01 23:50:00,35.7459,35.71436666666667,91.32499999999996,491.6375000000001
2020-01-02 00:00:00,35.45959166666667,35.42626666666667,90.71249999999996,483.8875000000001
2020-01-02 00:10:00,35.17579166666666,35.14139166666667,91.91249999999997,471.525
2020-01-02 00:20:00,34.89647083333333,34.86225,92.46249999999996,468.275
2020-01-02 00:30:00,34.618404166666664,34.58507916666667,91.39999999999996,459.9750000000001
2020-01-02 00:40:00,34.34607083333333,34.31328333333334,89.39999999999996,451.425
2020-01-02 00:50:00,34.07732083333333,34.044175,90.86249999999995,451.2625000000001
2020-01-02 01:00:00,33.807854166666665,33.77578333333334,91.72499999999997,449.8875000000001
2020-01-02 01:10:00,33.54,33.5072125,93.82499999999996,446.8000000000001
2020-01-02 01:20:00,33.276445833333334,33.24419583333333,90.48749999999995,437.18750000000006
2020-01-02 01:30:00,33.0202375,32.98870416666667,91.56249999999996,426.5875000000001
2020-01-02 01:40:00,32.77065833333334,32.739125,91.42499999999995,420.7000000000001
2020-01-02 01:50:00,32.52591666666667,32.4951,90.09999999999997,410.6625000000001
2020-01-02 02:00:00,32.2887,32.25824166666667,86.43749999999996,400.6625000000001
2020-01-02 02:10:00,32.05363333333333,32.02550416666667,83.43749999999996,397.6500000000001
2020-01-02 02:20:00,31.822329166666663,31.791333333333338,85.02499999999996,394.93750000000006
2020-01-02 02:30:00,31.590666666666664,31.5603875,85.16249999999995,394.3625000000001
2020-01-02 02:40:00,31.36222916666667,31.330695833333337,84.84999999999997,391.0500000000001
2020-01-02 02:50:00,31.133970833333333,31.1019,84.53749999999995,388.9750000000001
2020-01-02 03:00:00,30.90625,30.873104166666668,86.42499999999995,389.9125000000001
2020-01-02 03:10:00,30.6756625,30.64359166666667,86.54999999999995,387.9125000000001
2020-01-02 03:20:00,30.504379166666663,30.489329166666668,267.99999999999994,388.5125000000001
2020-01-02 03:30:00,30.48234166666667,30.489329166666668,466.3625,387.4875
2020-01-02 03:40:00,30.61510416666667,30.64699583333333,666.4375,387.3625000000001
2020-01-02 03:50:00,30.905712500000003,30.95749166666667,869.9874999999998,388.2750000000001
2020-01-02 04:00:00,31.353091666666668,31.42565416666667,1074.775,389.9000000000001
2020-01-02 04:10:00,31.9699625,32.039837500000004,1275.1,395.6000000000001
2020-01-02 04:20:00,32.709741666666666,32.6816125,1275.5,401.0375000000001
2020-01-02 04:30:00,33.45274583333333,33.295079166666675,1256.7624999999998,407.05
2020-01-02 04:40:00,34.17783333333333,33.88489583333334,1238.225,413.5375000000001
2020-01-02 04:50:00,34.87747916666667,34.46002083333334,1215.9875,417.2750000000001
2020-01-02 05:00:00,35.55222083333333,35.009525000000004,1192.2625,424.6625000000001
2020-01-02 05:10:00,36.192025,35.546308333333336,1172.3375,430.25000000000006
2020-01-02 05:20:00,36.78040833333333,36.11641666666667,1160.95,435.7625000000001
2020-01-02 05:30:00,37.2815375,36.67452083333334,1030.4125,440.3875000000001
2020-01-02 05:40:00,37.6169375,37.11992916666667,847.2499999999999,452.3500000000001
