0,1,2,3,4
2022-07-02 09:00:00,16.174897166666668,16.480885333333333,1472.8132500000004,801.146875
2022-07-02 09:10:00,16.538984666666668,16.842478833333335,1473.022766666667,804.7609400000001
2022-07-02 09:20:00,16.898916,17.202235166666668,1466.1399333333338,809.4359316666668
2022-07-02 09:30:00,17.25526,17.56059133333333,1441.788536666667,817.1140616666668
2022-07-02 09:40:00,17.609241333333333,17.916322833333332,1442.1427700000004,819.4828116666667
2022-07-02 09:50:00,17.958716499999998,18.26820383333333,1438.2282200000002,823.1437433333335
2022-07-02 10:00:00,18.310379,18.619647166666663,1437.7157700000005,836.9406266666668
2022-07-02 10:10:00,18.65666016666667,18.96667233333333,1439.0037700000005,858.3718716666667
2022-07-02 10:20:00,18.961378666666665,19.270428666666668,1241.8913000000002,866.37188
2022-07-02 10:30:00,19.14906583333333,19.459866166666668,1064.1678133333337,846.6531283333334
2022-07-02 10:40:00,19.21425316666667,19.52894733333333,842.2209450000004,826.2390616666667
2022-07-02 10:50:00,19.164159666666663,19.47797883333333,623.2553566666669,800.0265683333333
2022-07-02 11:00:00,18.994453333333336,19.309322833333336,403.558736666667,757.178125
2022-07-02 11:10:00,18.708940833333333,19.025341666666662,181.99811333333363,737.5546916666667
2022-07-02 11:20:00,18.338947166666667,18.658366666666662,159.0438250000003,703.4312566666667
2022-07-02 11:30:00,17.971140833333333,18.289598,142.14863000000028,688.90938
2022-07-02 11:40:00,17.612128666666667,17.928223,142.216696666667,662.4656350000001
2022-07-02 11:50:00,17.259241166666666,17.5746355,141.7923850000003,637.3828233333334
2022-07-02 12:00:00,16.910466166666666,17.223716666666668,141.42406333333363,629.1187600000001
2022-07-02 12:10:00,16.564709999999998,16.873497833333335,156.13894333333363,603.50782
2022-07-02 12:20:00,16.228053666666664,16.533166500000004,155.00169000000028,594.2671933333335
2022-07-02 12:30:00,15.899491333333332,16.1995725,162.86296166666696,549.9718816666667
2022-07-02 12:40:00,15.5770535,15.8742475,205.32687500000029,545.2093800000001
2022-07-02 12:50:00,15.322647166666668,15.619228833333333,412.1872466666669,566.1656283333335
2022-07-02 13:00:00,15.194984999999996,15.4915665,636.7522383333336,574.4781300000001
2022-07-02 13:10:00,15.192360166666669,15.491479166666666,847.3536650000002,596.6984433333333
2022-07-02 13:20:00,15.312016666666668,15.610391666666668,1075.1472933333337,606.9187566666668
2022-07-02 13:30:00,15.554916666666664,15.853860499999998,1293.127866666667,646.3968833333334
2022-07-02 13:40:00,15.920098166666667,16.218735499999998,1477.4499050000004,662.5656283333334
2022-07-02 13:50:00,16.34438533333333,16.642497833333334,1502.0721833333337,647.7390666666666
