0,1,2,3,4
2019-01-01 04:40:00,6.223875,6.518750000000001,0.0,0.0
2019-01-01 04:50:00,6.22400625,6.51800625,0.0,0.0
2019-01-01 05:00:00,6.22365625,6.51643125,0.0,0.0
2019-01-01 05:10:00,6.2232625,6.51546875,0.0,0.0
2019-01-01 05:20:00,6.222825,6.5154250000000005,0.0,0.0
2019-01-01 05:30:00,6.223175,6.516343750000001,0.0,0.0
2019-01-01 05:40:00,6.2234375,6.515774999999999,0.0,0.0
2019-01-01 05:50:00,6.223,6.5157750000000005,0.0,0.0
2019-01-01 06:00:00,6.22335,6.5151625,0.0,0.0
2019-01-01 06:10:00,6.22335,6.51266875,0.0,0.0
2019-01-01 06:20:00,6.223525,6.5107,0.0,0.0
2019-01-01 06:30:00,6.2232625,6.508862499999999,0.0,0.0
2019-01-01 06:40:00,6.22335,6.5072875,0.0,0.0
2019-01-01 06:50:00,6.222825,6.5055375,0.0,0.0
2019-01-01 07:00:00,6.22103125,6.50444375,0.0,0.0
2019-01-01 07:10:00,6.2199375,6.504662499999999,0.0,0.0
2019-01-01 07:20:00,6.218275000000001,6.5043125,0.0,0.0
2019-01-01 07:30:00,6.2153,6.5036125,0.0,0.0
2019-01-01 07:40:00,6.21149375,6.50356875,0.0,0.0
2019-01-01 07:50:00,6.21035625,6.503743749999999,0.0,0.0
2019-01-01 08:00:00,6.2097875,6.503525,0.0,0.0
2019-01-01 08:10:00,6.20799375,6.503787500000001,0.0,0.0
2019-01-01 08:20:00,6.20606875,6.50365625,0.0,0.0
2019-01-01 08:30:00,6.20318125,6.503218749999999,0.0,0.0
2019-01-01 08:40:00,6.19950625,6.500856250000001,0.0,0.0
2019-01-01 08:50:00,6.194956250000001,6.497575,0.0,0.0
2019-01-01 09:00:00,6.19206875,6.494118750000001,0.0,0.0
2019-01-01 09:10:00,6.18970625,6.49044375,0.0,0.0
2019-01-01 09:20:00,6.18638125,6.487381249999999,0.0,0.0
2019-01-01 09:30:00,6.1830125,6.486068750000001,0.0,0.0
2019-01-01 09:40:00,6.1819625,6.48589375,0.0,0.0
2019-01-01 09:50:00,6.182487500000001,6.485631250000001,0.0,0.0
2019-01-01 10:00:00,6.176887499999999,6.4840125,0.0,0.0
2019-01-01 10:10:00,6.17264375,6.480425,0.0,0.0
2019-01-01 10:20:00,6.16931875,6.47679375,0.0,0.0
2019-01-01 10:30:00,6.165906199999999,6.471543750000001,0.0,0.0
2019-01-01 10:40:00,6.161356133333332,6.4668625,0.0,0.0
2019-01-01 10:50:00,6.152255983333333,6.4637125,0.0,0.0
2019-01-01 11:00:00,6.145474733333334,6.46191875,0.0,0.0
2019-01-01 11:10:00,6.138255983333334,6.46165625,0.0,0.0
2019-01-01 11:20:00,6.129374733333333,6.4609125,0.0,0.0
2019-01-01 11:30:00,6.122987283333334,6.46016875,0.0,0.0
2019-01-01 11:40:00,6.1169061000000005,6.459075000000001,0.0,0.0
2019-01-01 11:50:00,6.11305625,6.45693125,0.0,0.0
2019-01-01 12:00:00,6.110825000000001,6.45325625,0.0,0.0
2019-01-01 12:10:00,6.1061875,6.450018750000001,0.0,0.0
2019-01-01 12:20:00,6.10203125,6.4465625,0.0,0.0
2019-01-01 12:30:00,6.0979625,6.441968716666668,0.0,0.0
2019-01-01 12:40:00,6.093587500000001,6.438249966666668,0.0,0.0
2019-01-01 12:50:00,6.0857125,6.43313105,0.0,0.0
2019-01-01 13:00:00,6.078231250000001,6.429893383333333,0.0,0.0
2019-01-01 13:10:00,6.07333125,6.426699466666666,0.0,0.0
2019-01-01 13:20:00,6.06921875,6.42359305,0.0,0.0
2019-01-01 13:30:00,6.0661125,6.421974166666668,0.0,0.0
2019-01-01 13:40:00,6.0650625,6.418474016666667,0.0,0.0
2019-01-01 13:50:00,6.06501875,6.4149304166666665,0.0,0.0
2019-01-01 14:00:00,6.06510625,6.410818083333333,0.0,0.0
2019-01-01 14:10:00,6.062875000000001,6.4080619,0.0,0.0
