0,1,2,3,4
2021-07-02 04:20:00,39.540416666666665,39.61708333333333,6917.25,4082.25
2021-07-02 04:30:00,39.78104166666666,39.85583333333333,7034.125,4162.25
2021-07-02 04:40:00,40.01125,40.08208333333333,7017.375,4359.375
2021-07-02 04:50:00,40.21875,40.28541666666666,6983.625,4584.25
2021-07-02 05:00:00,40.40625,40.47208333333333,6920.25,4713.0
2021-07-02 05:10:00,40.579791666666665,40.642916666666665,6788.0,4835.0
2021-07-02 05:20:00,40.7375,40.798541666666665,6720.875,4929.875
2021-07-02 05:30:00,40.87729166666667,40.934375,6399.625,5183.375
2021-07-02 05:40:00,40.993125,41.046875,6426.0,5358.875
2021-07-02 05:50:00,41.09041666666667,41.14458333333334,6303.875,5531.75
2021-07-02 06:00:00,41.173125,41.22041666666667,6284.625,5681.25
2021-07-02 06:10:00,41.23520833333333,41.279583333333335,6305.625,5861.75
2021-07-02 06:20:00,41.284375,41.324375,6302.75,6049.125
2021-07-02 06:30:00,41.3075,41.35104166666667,6430.875,6301.0
2021-07-02 06:40:00,41.30895833333333,41.353125,6284.0,6663.25
2021-07-02 06:50:00,41.274166666666666,41.318125,6183.25,7082.875
2021-07-02 07:00:00,41.20395833333333,41.25416666666667,6510.5,7500.125
2021-07-02 07:10:00,41.136875,41.188333333333325,7129.25,8080.125
2021-07-02 07:20:00,41.06333333333333,41.115625,7717.875,8766.75
2021-07-02 07:30:00,40.98166666666667,41.03520833333334,8352.625,9400.375
2021-07-02 07:40:00,40.88666666666667,40.937708333333326,8995.25,10175.875
2021-07-02 07:50:00,40.77791666666667,40.82604166666666,9758.0,10862.625
2021-07-02 08:00:00,40.66104166666667,40.70104166666666,10017.0,11543.0
2021-07-02 08:10:00,40.49541666666667,40.53520833333333,9961.625,11921.125
2021-07-02 08:20:00,40.29791666666667,40.34041666666666,9876.5,12154.375
2021-07-02 08:30:00,40.08166666666667,40.12104166666666,9823.75,12310.5
2021-07-02 08:40:00,39.845,39.888125,9647.875,12280.125
2021-07-02 08:50:00,39.600208333333335,39.64791666666666,9566.625,12232.625
2021-07-02 09:00:00,39.345,39.3975,9306.875,12115.875
2021-07-02 09:10:00,39.096250000000005,39.150416666666665,9139.375,11994.0
2021-07-02 09:20:00,38.84395833333333,38.900625,8943.25,11883.875
2021-07-02 09:30:00,38.59375,38.653125,8766.375,11725.75
2021-07-02 09:40:00,38.35208333333333,38.413125,8851.25,11481.75
2021-07-02 09:50:00,38.135000000000005,38.19416666666666,8706.75,11301.375
