0,1,2,3,4,5,6
2019-07-02 19:00:00,35.82416666666666,35.90125,36.122083333333336,36.267291666666665,0.0,4081.849999999999
2019-07-02 19:10:00,35.47354166666667,35.551875,35.78083333333333,35.92666666666667,0.0,4168.133333333332
2019-07-02 19:20:00,35.10645833333333,35.188541666666666,35.4275,35.573125,0.0,4441.033333333333
2019-07-02 19:30:00,34.69625,34.78916666666667,35.04666666666667,35.194583333333334,0.0,4777.299999999999
2019-07-02 19:40:00,34.259375,34.35958333333333,34.63854166666666,34.78916666666667,0.0,5048.466666666666
2019-07-02 19:50:00,33.79749999999999,33.905625,34.20541666666666,34.358333333333334,0.0,5318.549999999999
2019-07-02 20:00:00,33.31229166666667,33.42625,33.74625,33.90270833333334,0.0,5526.649999999999
2019-07-02 20:10:00,32.885416666666664,32.99895833333333,33.2875,33.452708333333334,1237.7999999999895,5594.233333333333
2019-07-02 20:20:00,32.573125,32.6825,32.903749999999995,33.07083333333333,2441.2666666666564,5495.7666666666655
2019-07-02 20:30:00,32.38708333333333,32.484583333333326,32.62520833333333,32.792291666666664,3659.866666666656,5246.066666666666
2019-07-02 20:40:00,32.32020833333333,32.407291666666666,32.46145833333333,32.63,4875.766666666656,4979.866666666666
2019-07-02 20:50:00,32.37083333333333,32.442708333333336,32.414375,32.583125,6045.24999999999,4720.316666666667
2019-07-02 21:00:00,32.53520833333333,32.59125,32.48625,32.6525,7202.916666666657,4464.15
2019-07-02 21:10:00,32.73875,32.784375000000004,32.653125,32.81312500000001,7112.299999999989,4351.983333333333
2019-07-02 21:20:00,32.92875,32.96770833333333,32.83958333333333,32.99958333333334,7050.266666666656,4225.2666666666655
2019-07-02 21:30:00,33.07166666666666,33.10791666666667,33.0125,33.17,5945.99999999999,4099.416666666666
2019-07-02 21:40:00,33.128125,33.155833333333334,33.11875,33.27104166666667,4730.09999999999,3902.8166666666657
2019-07-02 21:50:00,33.10645833333333,33.13125,33.14708333333333,33.295,3560.6166666666563,3695.216666666666
2019-07-02 22:00:00,33.01354166666666,33.035833333333336,33.09729166666667,33.24479166666667,2402.94999999999,3516.083333333332
2019-07-02 22:10:00,32.84333333333333,32.86395833333333,32.97333333333333,33.11708333333333,1255.7666666666564,3336.7833333333324
2019-07-02 22:20:00,32.59916666666667,32.617916666666666,32.77645833333333,32.91729166666667,114.33333333332304,3161.7499999999995
2019-07-02 22:30:00,32.367916666666666,32.38104166666667,32.53541666666667,32.67916666666667,1365.2666666666564,3036.3666666666663
2019-07-02 22:40:00,32.248333333333335,32.259166666666665,32.362500000000004,32.51166666666666,2503.3833333333228,2993.016666666666
2019-07-02 22:50:00,32.22291666666666,32.23125,32.279374999999995,32.43750000000001,3642.8833333333223,2962.349999999999
2019-07-02 23:00:00,32.28666666666667,32.29416666666666,32.28916666666667,32.45416666666667,4772.066666666657,2950.266666666666
2019-07-02 23:10:00,32.451249999999995,32.45583333333334,32.39145833333333,32.56645833333334,6066.916666666657,2908.6833333333325
2019-07-02 23:20:00,32.73104166666666,32.72708333333333,32.59479166666666,32.78479166666667,7401.116666666657,2838.033333333333
2019-07-02 23:30:00,33.08541666666667,33.071875,32.89541666666667,33.097500000000004,7357.733333333324,2767.3166666666657
2019-07-02 23:40:00,33.44895833333333,33.43,33.229791666666664,33.44354166666667,7551.383333333323,2708.349999999999
2019-07-02 23:50:00,33.768333333333324,33.7475,33.57041666666667,33.77854166666668,6546.749999999989,2667.266666666666
2019-07-03 00:00:00,33.98770833333333,33.967083333333335,33.84104166666666,34.03958333333333,5417.566666666656,2634.4833333333327
2019-07-03 00:10:00,34.151041666666664,34.134791666666665,34.03645833333333,34.23020833333334,5259.133333333323,2634.7
2019-07-03 00:20:00,34.334375,34.31979166666667,34.220416666666665,34.4125,5343.666666666656,2611.816666666666
2019-07-03 00:30:00,34.526666666666664,34.513958333333335,34.4075,34.60270833333333,5442.883333333323,2581.2999999999997
2019-07-03 00:40:00,34.73,34.71791666666667,34.60333333333333,34.80291666666667,5534.59999999999,2547.116666666666
2019-07-03 00:50:00,35.00458333333333,34.988958333333336,34.82520833333333,35.041041666666665,6830.083333333324,2498.5833333333326
2019-07-03 01:00:00,35.406458333333326,35.38583333333333,35.14458333333333,35.380833333333335,8242.59999999999,2464.466666666666
2019-07-03 01:10:00,35.88125,35.85395833333334,35.562916666666666,35.813541666666666,8536.216666666658,2421.1166666666663
2019-07-03 01:20:00,36.34374999999999,36.3175,36.009375,36.26416666666667,8574.633333333322,2406.3499999999995
2019-07-03 01:30:00,36.805625,36.782291666666666,36.46125,36.718541666666674,8622.083333333323,2394.65
2019-07-03 01:40:00,37.26812499999999,37.248125,36.92,37.179375,8649.866666666656,2374.45
2019-07-03 01:50:00,37.736041666666665,37.71895833333333,37.383541666666666,37.64666666666667,8671.899999999989,2346.516666666666
2019-07-03 02:00:00,38.208333333333336,38.19458333333333,37.852916666666665,38.12,8710.283333333322,2315.766666666666
2019-07-03 02:10:00,38.683125,38.67166666666666,38.3275,38.59625,8488.266666666656,2297.55
2019-07-03 02:20:00,39.05416666666667,39.050625,38.774375,39.025625,7046.549999999989,2307.5499999999997
2019-07-03 02:30:00,39.30645833333333,39.31083333333333,39.12020833333333,39.34854166666667,5600.84999999999,2347.183333333333
2019-07-03 02:40:00,39.45041666666666,39.460625,39.35520833333333,39.55625,4158.266666666656,2361.0499999999997
2019-07-03 02:50:00,39.48625,39.502291666666665,39.477291666666666,39.65375,2722.183333333323,2352.149999999999
2019-07-03 03:00:00,39.415,39.43479166666667,39.49041666666667,39.64104166666667,1290.2999999999895,2333.3333333333326
2019-07-03 03:10:00,39.236666666666665,39.262708333333336,39.39458333333334,39.52166666666667,112.41666666665635,2313.7
2019-07-03 03:20:00,39.048125,39.07333333333333,39.220208333333325,39.34458333333333,96.98333333332302,2302.45
2019-07-03 03:30:00,38.865833333333335,38.888125,39.03791666666667,39.161458333333336,74.13333333332302,2275.65
2019-07-03 03:40:00,38.681041666666665,38.701875,38.85041666666666,38.976041666666674,338.98333333332306,2288.1166666666663
2019-07-03 03:50:00,38.49125,38.51375,38.66041666666666,38.78833333333333,327.083333333323,2316.8666666666663
2019-07-03 04:00:00,38.29979166666666,38.32270833333333,38.47020833333333,38.598958333333336,308.0666666666564,2324.433333333333
2019-07-03 04:10:00,38.10854166666667,38.13041666666667,38.27833333333333,38.40854166666667,277.933333333323,2326.516666666666
2019-07-03 04:20:00,37.92083333333333,37.94354166666667,38.08770833333333,38.21937500000001,285.8499999999897,2306.533333333333
2019-07-03 04:30:00,37.73625,37.75958333333333,37.90083333333333,38.03395833333334,289.54999999998967,2313.55
2019-07-03 04:40:00,37.55375,37.57625,37.71729166666666,37.85104166666667,19.649999999989657,2315.4999999999995
2019-07-03 04:50:00,37.3725,37.39208333333333,37.53729166666667,37.666875,15.249999999989654,2326.783333333333
2019-07-03 05:00:00,37.18770833333333,37.205625,37.3525,37.48208333333334,15.249999999989654,2361.2333333333327
2019-07-03 05:10:00,37.000416666666666,37.01708333333333,37.16458333333333,37.29520833333334,15.249999999989654,2387.5333333333324
2019-07-03 05:20:00,36.81,36.825625,36.975,37.104375000000005,11.116666666656322,2422.566666666666
2019-07-03 05:30:00,36.616875,36.63291666666667,36.782916666666665,36.91291666666667,7.4166666666563215,2435.566666666666
2019-07-03 05:40:00,36.41979166666666,36.43625,36.587916666666665,36.71958333333334,3.783333333322988,2481.566666666666
2019-07-03 05:50:00,36.21541666666666,36.23520833333333,36.38604166666666,36.520625,8.51666666665632,2538.2166666666662
2019-07-03 06:00:00,36.004375,36.02916666666667,36.17979166666667,36.317083333333336,12.316666666656324,2601.783333333333
2019-07-03 06:10:00,35.78645833333333,35.816875,35.97,36.10729166666667,12.316666666656324,2688.5999999999995
2019-07-03 06:20:00,35.57270833333333,35.60583333333333,35.75333333333334,35.89458333333334,425.91666666665634,2763.216666666666
2019-07-03 06:30:00,35.44520833333333,35.48020833333333,35.581875,35.72708333333333,1622.1833333333232,2877.1166666666663
2019-07-03 06:40:00,35.41145833333333,35.447291666666665,35.491458333333334,35.645,2829.6333333333228,2949.1333333333328
2019-07-03 06:50:00,35.46791666666666,35.5025,35.489999999999995,35.6525,4047.716666666656,3045.6333333333328
2019-07-03 07:00:00,35.605,35.63770833333333,35.576249999999995,35.7425,4770.333333333323,3152.233333333332
2019-07-03 07:10:00,35.72458333333333,35.75875,35.69583333333333,35.861250000000005,4770.333333333323,3259.483333333332
2019-07-03 07:20:00,35.807916666666664,35.84729166666667,35.80291666666667,35.967708333333334,4352.94999999999,3593.5499999999997
2019-07-03 07:30:00,35.745416666666664,35.79833333333333,35.82666666666666,35.98875,3156.6833333333234,4017.6166666666654
2019-07-03 07:40:00,35.54,35.608333333333334,35.72354166666667,35.880208333333336,1949.2333333333236,4449.499999999999
2019-07-03 07:50:00,35.20104166666666,35.28354166666667,35.48791666666666,35.639583333333334,1008.3499999999898,4843.933333333333
2019-07-03 08:00:00,34.81125,34.906875,35.138749999999995,35.297916666666666,1548.383333333323,5126.916666666667
2019-07-03 08:10:00,34.538333333333334,34.63625,34.81375,34.97958333333334,2839.1666666666565,5157.0
2019-07-03 08:20:00,34.38083333333333,34.476875,34.58479166666667,34.754375,4006.566666666656,5003.316666666666
2019-07-03 08:30:00,34.27833333333333,34.36541666666667,34.43812499999999,34.60583333333334,4037.733333333322,4721.216666666666
2019-07-03 08:40:00,34.18875,34.268125000000005,34.321666666666665,34.48729166666667,4037.733333333322,4498.466666666666
2019-07-03 08:50:00,34.115833333333335,34.18791666666667,34.22541666666666,34.38916666666667,3755.7999999999897,4250.283333333333
2019-07-03 09:00:00,33.99666666666666,34.06041666666667,34.13229166666667,34.28604166666667,2489.349999999989,4063.8333333333335
2019-07-03 09:10:00,33.75833333333333,33.82083333333333,33.960625,34.11083333333334,1198.5666666666564,4126.533333333333
2019-07-03 09:20:00,33.404374999999995,33.470625000000005,33.68416666666666,33.831250000000004,31.16666666665636,4208.116666666666
2019-07-03 09:30:00,33.088125,33.155,33.352291666666666,33.50833333333333,1262.6499999999896,4260.466666666666
2019-07-03 09:40:00,32.89666666666667,32.95708333333334,33.09520833333333,33.254375,2517.1499999999896,4247.183333333333
2019-07-03 09:50:00,32.80354166666667,32.861250000000005,32.932291666666664,33.093541666666674,3702.933333333323,4281.833333333333
2019-07-03 10:00:00,32.79291666666666,32.848333333333336,32.860416666666666,33.02208333333334,4876.6833333333225,4357.999999999999
2019-07-03 10:10:00,32.87291666666666,32.92395833333333,32.876875,33.04083333333333,6082.083333333322,4418.849999999999
2019-07-03 10:20:00,33.05125,33.093125,32.98333333333333,33.149791666666665,7295.84999999999,4419.849999999999
2019-07-03 10:30:00,33.260625,33.29770833333334,33.166875,33.327916666666674,7231.583333333322,4437.983333333333
2019-07-03 10:40:00,33.45583333333333,33.493541666666665,33.361666666666665,33.52291666666667,7186.049999999989,4358.916666666667
2019-07-03 10:50:00,33.661458333333336,33.695625,33.564166666666665,33.727291666666666,7224.383333333323,4238.116666666666
2019-07-03 11:00:00,33.87145833333333,33.90395833333333,33.77708333333333,33.942083333333336,6704.533333333323,4060.8833333333328
2019-07-03 11:10:00,33.99895833333333,34.031875,33.95083333333333,34.111875000000005,5499.133333333323,3813.45
2019-07-03 11:20:00,34.04895833333333,34.08354166666667,34.053958333333334,34.210208333333334,4285.366666666657,3575.233333333332
2019-07-03 11:30:00,34.072291666666665,34.105625,34.09625,34.255833333333335,4398.016666666656,3369.3833333333328
2019-07-03 11:40:00,34.117916666666666,34.15208333333333,34.13854166666667,34.301458333333336,4445.333333333323,3270.066666666666
2019-07-03 11:50:00,34.175,34.209375,34.189375,34.355625,4474.816666666656,3194.0499999999997
2019-07-03 12:00:00,34.25270833333333,34.28729166666667,34.25208333333333,34.420833333333334,5083.466666666656,3163.5499999999997
2019-07-03 12:10:00,34.43,34.46333333333333,34.37291666666666,34.54895833333334,6088.333333333324,3215.3833333333328
2019-07-03 12:20:00,34.611875,34.645833333333336,34.54624999999999,34.7225,6088.333333333324,3247.733333333333
2019-07-03 12:30:00,34.73791666666666,34.77375,34.706875000000004,34.875625,4777.299999999989,3248.5833333333326
2019-07-03 12:40:00,34.75729166666667,34.79270833333333,34.786249999999995,34.946041666666666,3521.016666666656,3248.65
2019-07-03 12:50:00,34.67458333333333,34.71083333333333,34.767291666666665,34.919375,2267.4166666666565,3259.2
2019-07-03 13:00:00,34.48979166666666,34.5275,34.64770833333333,34.793125,1004.8666666666564,3293.483333333333
2019-07-03 13:10:00,34.23916666666667,34.28062499999999,34.43958333333333,34.581875000000004,1087.233333333323,3307.266666666666
2019-07-03 13:20:00,34.09104166666666,34.13395833333333,34.24604166666666,34.39395833333334,2352.583333333323,3330.666666666666
2019-07-03 13:30:00,34.047083333333326,34.091249999999995,34.139375,34.297291666666666,3593.1833333333234,3336.0499999999997
2019-07-03 13:40:00,34.10208333333333,34.145208333333336,34.12979166666667,34.296875,4838.516666666656,3320.266666666666
2019-07-03 13:50:00,34.26020833333333,34.30145833333333,34.221041666666665,34.397083333333335,6110.84999999999,3269.85
2019-07-03 14:00:00,34.52854166666666,34.56229166666667,34.41645833333333,34.601875,7390.766666666656,3175.2
2019-07-03 14:10:00,34.86895833333333,34.896458333333335,34.708333333333336,34.89895833333333,7573.783333333323,3121.483333333332
2019-07-03 14:20:00,35.17020833333333,35.194375,35.021875,35.210208333333334,6822.466666666656,3084.483333333333
2019-07-03 14:30:00,35.36125,35.384166666666665,35.27166666666667,35.45041666666667,5581.866666666657,3071.283333333333
2019-07-03 14:40:00,35.45208333333333,35.47625,35.427083333333336,35.59583333333334,4336.533333333323,3070.516666666666
2019-07-03 14:50:00,35.444583333333334,35.469791666666666,35.484375,35.64291666666667,3064.19999999999,3065.233333333332
2019-07-03 15:00:00,35.33708333333333,35.36729166666667,35.443125,35.59166666666667,2053.94999999999,3056.166666666666
2019-07-03 15:10:00,35.21520833333333,35.24770833333333,35.33770833333333,35.484791666666666,2098.69999999999,3010.7499999999995
2019-07-03 15:20:00,35.141041666666666,35.16875,35.2375,35.39104166666667,2887.683333333323,2945.216666666666
2019-07-03 15:30:00,35.1875,35.20520833333333,35.21270833333333,35.377500000000005,4184.866666666657,2891.9333333333325
2019-07-03 15:40:00,35.33979166666666,35.34625,35.28791666666667,35.46479166666667,5478.183333333323,2852.416666666666
2019-07-03 15:50:00,35.593333333333334,35.59041666666666,35.4675,35.655,6765.216666666656,2842.2
2019-07-03 16:00:00,35.94645833333333,35.93354166666666,35.746875,35.94541666666667,7778.94999999999,2853.149999999999
2019-07-03 16:10:00,36.31729166666667,36.29645833333333,36.09291666666667,36.295,7749.466666666656,2839.2499999999995
2019-07-03 16:20:00,36.677083333333336,36.655,36.4475,36.650625,7589.24999999999,2843.9
2019-07-03 16:30:00,36.94833333333333,36.93333333333334,36.774375,36.96479166666666,6292.0666666666575,2861.2
2019-07-03 16:40:00,37.104375,37.102291666666666,37.005625,37.18562500000001,4998.74999999999,2911.3166666666657
2019-07-03 16:50:00,37.15354166666666,37.16395833333333,37.134166666666665,37.302083333333336,3711.716666666656,3000.016666666666
2019-07-03 17:00:00,37.089375,37.114375,37.154375,37.31104166666667,2428.3166666666566,3121.5833333333326
2019-07-03 17:10:00,36.930625,36.96854166666666,37.06729166666667,37.212500000000006,1929.5666666666568,3285.916666666666
2019-07-03 17:20:00,36.755,36.80375,36.91895833333333,37.056875000000005,2023.1666666666565,3646.6
2019-07-03 17:30:00,36.62125,36.681875,36.75333333333333,36.897083333333335,3231.216666666656,4097.6833333333325
2019-07-03 17:40:00,36.56041666666666,36.62916666666666,36.641875,36.78895833333333,4468.666666666656,4508.083333333333
2019-07-03 17:50:00,36.56479166666667,36.640625,36.59104166666666,36.743125,5701.683333333323,4881.666666666666
2019-07-03 18:00:00,36.64541666666667,36.72604166666667,36.61229166666666,36.76791666666667,6920.24999999999,5009.6833333333325
2019-07-03 18:10:00,36.805416666666666,36.88708333333333,36.72270833333334,36.881458333333335,7331.016666666656,4985.149999999999
2019-07-03 18:20:00,36.96625,37.0475,36.87416666666666,37.034375,7310.133333333323,4769.45
2019-07-03 18:30:00,37.15229166666666,37.22875,37.05520833333333,37.215625,7316.433333333322,4424.666666666667
2019-07-03 18:40:00,37.368125,37.438750000000006,37.26458333333333,37.42625,7310.983333333323,4087.649999999999
2019-07-03 18:50:00,37.59395833333333,37.659375,37.49791666666666,37.65854166666667,6695.916666666657,3739.533333333333
2019-07-03 19:00:00,37.73770833333334,37.79875,37.69458333333333,37.85166666666667,5477.34999999999,3589.8333333333326
2019-07-03 19:10:00,37.78916666666666,37.8475,37.80354166666667,37.95541666666667,4279.816666666656,3541.6333333333328
2019-07-03 19:20:00,37.74958333333333,37.80708333333333,37.82291666666666,37.96895833333333,3064.2999999999897,3474.949999999999
2019-07-03 19:30:00,37.62270833333333,37.67604166666667,37.75291666666666,37.89354166666667,1849.9499999999896,3418.033333333333
2019-07-03 19:40:00,37.4025,37.45270833333333,37.59229166666667,37.727916666666665,617.9499999999897,3349.4
2019-07-03 19:50:00,37.126666666666665,37.17291666666667,37.34666666666666,37.48354166666667,725.6166666666563,3310.066666666666
2019-07-03 20:00:00,36.96395833333333,37.00958333333333,37.13125,37.27229166666667,1914.983333333323,3287.8666666666663
2019-07-03 20:10:00,36.89645833333333,36.94354166666667,37.004583333333336,37.15166666666667,3098.2999999999897,3337.766666666666
2019-07-03 20:20:00,36.914583333333326,36.96604166666666,36.96520833333333,37.11645833333333,4297.616666666657,3450.9999999999995
2019-07-03 20:30:00,37.01624999999999,37.07354166666666,37.01041666666666,37.16625,5503.316666666656,3565.0499999999997
2019-07-03 20:40:00,37.203958333333325,37.26624999999999,37.14125,37.30083333333334,6697.749999999989,3679.566666666666
2019-07-03 20:50:00,37.46104166666667,37.52708333333334,37.35625,37.51583333333333,7166.49999999999,3774.216666666666
2019-07-03 21:00:00,37.64604166666666,37.71479166666666,37.57291666666666,37.72895833333333,6099.64999999999,3936.5666666666657
2019-07-03 21:10:00,37.703958333333325,37.776875,37.70145833333333,37.85145833333333,4916.333333333323,4077.266666666666
2019-07-03 21:20:00,37.65895833333333,37.73333333333333,37.72895833333333,37.875625,3717.016666666657,4133.566666666666
2019-07-03 21:30:00,37.51833333333333,37.59229166666667,37.65895833333333,37.80104166666667,2511.3166666666566,4166.65
2019-07-03 21:40:00,37.281666666666666,37.353541666666665,37.488958333333336,37.62895833333334,1316.883333333323,4154.533333333332
