0,1,2,3,4,5,6
2020-12-31 14:00:00,31.354375,31.357083333333332,31.359166666666667,31.45583333333333,6808.799999999989,3727.5166666666655
2020-12-31 14:10:00,31.58458333333333,31.588125,31.59041666666667,31.686666666666667,6789.116666666655,3702.683333333333
2020-12-31 14:20:00,31.81895833333333,31.822499999999994,31.82375,31.921041666666667,6887.249999999989,3637.8333333333326
2020-12-31 14:30:00,32.06,32.06395833333333,32.064375000000005,32.162083333333335,6898.616666666657,3568.533333333333
2020-12-31 14:40:00,32.30708333333333,32.31333333333333,32.31312500000001,32.41104166666667,6928.1833333333225,3488.966666666666
2020-12-31 14:50:00,32.55770833333333,32.56625,32.56479166666667,32.662083333333335,6970.0999999999885,3469.4999999999995
2020-12-31 15:00:00,32.80979166666666,32.821875,32.818958333333335,32.915,6971.533333333322,3437.233333333333
2020-12-31 15:10:00,33.03916666666667,33.055416666666666,33.06458333333333,33.160833333333336,6232.266666666656,3372.0666666666657
2020-12-31 15:20:00,33.1725,33.192083333333336,33.23645833333334,33.33416666666667,5033.033333333322,3351.916666666666
2020-12-31 15:30:00,33.216874999999995,33.23854166666667,33.318958333333335,33.41833333333333,3874.249999999989,3325.5499999999997
2020-12-31 15:40:00,33.173125,33.194375,33.311875,33.413125,2725.833333333322,3312.983333333332
2020-12-31 15:50:00,33.04291666666666,33.0625,33.2175,33.324375,1552.4666666666556,3249.416666666666
2020-12-31 16:00:00,32.825625,32.84375,33.036875,33.1475,373.4499999999889,3196.8666666666663
2020-12-31 16:10:00,32.55166666666667,32.56645833333333,32.78229166666667,32.895,439.2166666666555,3122.983333333333
2020-12-31 16:20:00,32.366875,32.37833333333334,32.562916666666666,32.67666666666667,1588.3666666666552,3069.983333333333
2020-12-31 16:30:00,32.281041666666674,32.290416666666665,32.43729166666666,32.550000000000004,2757.183333333322,3016.1166666666663
2020-12-31 16:40:00,32.29125,32.303958333333334,32.407916666666665,32.5225,3901.5833333333217,2949.85
2020-12-31 16:50:00,32.39958333333333,32.41458333333333,32.47833333333333,32.58916666666667,5052.866666666655,2889.066666666666
2020-12-31 17:00:00,32.60645833333333,32.6225,32.645,32.755,6243.8499999999885,2833.066666666666
2020-12-31 17:10:00,32.905833333333334,32.923125000000006,32.90770833333333,33.0175,6976.499999999988,2808.966666666666
2020-12-31 17:20:00,33.22083333333334,33.243541666666665,33.219791666666666,33.32854166666667,7002.966666666656,2817.899999999999
2020-12-31 17:30:00,33.53020833333333,33.55875,33.532083333333325,33.64166666666667,7007.383333333321,2855.166666666666
2020-12-31 17:40:00,33.837916666666665,33.8675,33.84166666666667,33.950208333333336,7055.383333333321,2907.716666666666
2020-12-31 17:50:00,34.135416666666664,34.165416666666665,34.140625,34.25104166666667,7065.616666666655,3051.7999999999997
2020-12-31 18:00:00,34.420208333333335,34.452708333333334,34.42854166666667,34.53958333333333,7052.383333333321,3195.5166666666664
