0,1,2,3,4
2022-07-02 09:00:00,36.724725,36.544050000000006,1062.0666666666668,2211.733333333333
2022-07-02 09:10:00,36.394200000000005,36.205425,1123.2166666666667,2049.1333333333328
2022-07-02 09:20:00,36.15885,35.96085,1198.1666666666667,1935.6
2022-07-02 09:30:00,35.968275000000006,35.770275000000005,1275.5166666666669,1967.7833333333328
2022-07-02 09:40:00,35.79075,35.59095000000001,1353.95,2001.4
2022-07-02 09:50:00,35.621325000000006,35.42062500000001,1432.5333333333335,2045.0166666666664
2022-07-02 10:00:00,35.46135,35.260425000000005,1511.6666666666667,2124.933333333333
2022-07-02 10:10:00,35.296425,35.09865000000001,1530.3333333333333,2147.283333333333
2022-07-02 10:20:00,35.1423,34.944300000000005,1535.1666666666667,2114.416666666666
2022-07-02 10:30:00,34.996275,34.795125000000006,1538.65,2079.1166666666663
2022-07-02 10:40:00,34.867125,34.666425000000004,1539.7666666666669,2038.85
2022-07-02 10:50:00,34.758225,34.557300000000005,1540.35,1927.9666666666665
2022-07-02 11:00:00,34.693875,34.490025,1540.4166666666667,1725.0999999999997
2022-07-02 11:10:00,34.6824,34.473150000000004,1539.9,1608.499999999999
2022-07-02 11:20:00,34.690949999999994,34.4772,1538.8,1540.2499999999998
2022-07-02 11:30:00,34.718399999999995,34.5033,1538.4833333333331,1458.233333333333
2022-07-02 11:40:00,34.76655,34.54717500000001,1539.2666666666669,1393.2166666666662
2022-07-02 11:50:00,34.83089999999999,34.606350000000006,1540.55,1364.3999999999996
2022-07-02 12:00:00,34.891425,34.663500000000006,1541.5666666666666,1387.6833333333332
2022-07-02 12:10:00,34.94115,34.710975000000005,1542.1999999999998,1446.5166666666662
2022-07-02 12:20:00,34.975575,34.74382500000001,1541.8,1502.133333333333
2022-07-02 12:30:00,34.9929,34.758,1540.0166666666669,1593.7166666666662
2022-07-02 12:40:00,34.97985,34.746075,1537.85,1676.2999999999995
2022-07-02 12:50:00,34.9389,34.706700000000005,1537.0,1778.366666666666
2022-07-02 13:00:00,34.872075,34.6437,1537.25,1847.7999999999995
2022-07-02 13:10:00,34.79557500000001,34.57125,1537.85,1836.7666666666664
2022-07-02 13:20:00,34.7166,34.499475000000004,1539.2666666666669,1835.5999999999997
2022-07-02 13:30:00,34.6446,34.431975,1541.65,1802.0333333333328
2022-07-02 13:40:00,34.5807,34.37122500000001,1547.6666666666667,1767.6499999999994
2022-07-02 13:50:00,34.532775,34.323525000000004,1553.9833333333331,1704.7166666666662
2022-07-02 14:00:00,34.515,34.30417500000001,1558.65,1588.8499999999997
2022-07-02 14:10:00,34.540425,34.32555,1562.15,1421.9166666666663
2022-07-02 14:20:00,34.61355,34.390800000000006,1564.35,1266.5333333333328
2022-07-02 14:30:00,34.72875,34.49947500000001,1567.4333333333334,1118.5666666666662
2022-07-02 14:40:00,34.8849,34.65045,1566.8166666666666,974.733333333333
2022-07-02 14:50:00,35.077275,34.84057500000001,1564.6666666666667,879.0999999999996
2022-07-02 15:00:00,35.2782,35.040375000000004,1561.2,860.7166666666662
2022-07-02 15:10:00,35.475525,35.238375000000005,1555.7,873.4166666666662
2022-07-02 15:20:00,35.674875,35.43907500000001,1550.9833333333331,866.3333333333329
2022-07-02 15:30:00,35.870850000000004,35.63685000000001,1544.2666666666669,858.7833333333328
2022-07-02 15:40:00,36.071325,35.836875000000006,1537.95,838.7499999999995
2022-07-02 15:50:00,36.271350000000005,36.037125,1531.2166666666665,872.1666666666662
2022-07-02 16:00:00,36.44865,36.214875000000006,1525.7166666666665,1066.5333333333328
