0,1,2,3,4,5,6
2019-01-01 04:40:00,30.338166666666663,30.72533333333333,35.5665,34.065333333333335,10556.114333333331,6034.247866666666
2019-01-01 04:50:00,30.598166666666668,30.9825,35.82366666666667,34.33833333333333,10536.3785,5926.852733333333
2019-01-01 05:00:00,30.859166666666667,31.244,36.08433333333334,34.61533333333333,10513.779333333334,5880.023983333333
2019-01-01 05:10:00,31.121,31.50616666666666,36.34433333333333,34.89116666666667,10491.015,5891.822383333333
2019-01-01 05:20:00,31.38083333333333,31.761,36.609166666666674,35.16433333333334,10462.4095,5909.72895
2019-01-01 05:30:00,31.63433333333333,32.01616666666667,36.874500000000005,35.44316666666667,10440.523,5925.213033333333
2019-01-01 05:40:00,31.888333333333332,32.2645,37.14266666666666,35.72566666666667,10430.875000000002,5931.928116666666
2019-01-01 05:50:00,32.1345,32.5095,37.4125,36.00666666666667,10426.481500000002,6004.287683333333
2019-01-01 06:00:00,32.369166666666665,32.74366666666666,37.68783333333334,36.29116666666667,10430.480666666668,6127.5731166666665
2019-01-01 06:10:00,32.588,32.968333333333334,37.96666666666667,36.57183333333334,10434.080000000002,6231.308349999999
2019-01-01 06:20:00,32.80433333333334,33.18333333333333,38.24466666666667,36.85333333333333,10432.474333333334,6313.309383333332
2019-01-01 06:30:00,33.011,33.38816666666667,38.5275,37.1345,10433.236833333334,6386.9375
2019-01-01 06:40:00,33.21266666666667,33.590333333333334,38.812666666666665,37.41966666666666,10444.605333333337,6459.012449999999
2019-01-01 06:50:00,33.408,33.787,39.10150000000001,37.71,10454.474833333334,6537.334066666666
2019-01-01 07:00:00,33.596,33.97266666666667,39.38933333333333,38.005833333333335,10468.008833333335,6605.40665
2019-01-01 07:10:00,33.781166666666664,34.15033333333333,39.67533333333333,38.306,10457.5515,6727.869716666665
2019-01-01 07:20:00,33.94566666666666,34.316,39.95766666666667,38.603,10422.048833333334,6978.436683333333
2019-01-01 07:30:00,34.094,34.465,40.23316666666667,38.8955,10389.536666666669,7173.46615
