0,1,2,3,4,5,6
2019-07-02 19:00:00,23.9325,24.632,25.23033333333333,23.438666666666663,9171.843166666667,13113.0025
2019-07-02 19:10:00,23.617500000000003,24.337333333333333,25.165500000000005,23.37783333333333,9147.08275,12977.986333333332
2019-07-02 19:20:00,23.298666666666666,24.01983333333333,25.148666666666667,23.367166666666662,9118.388916666669,12728.232333333332
2019-07-02 19:30:00,22.978,23.692666666666668,25.1765,23.41316666666667,9103.949416666666,12677.4265
2019-07-02 19:40:00,22.6455,23.344166666666663,25.22683333333333,23.479666666666663,9089.524016666668,12725.928166666668
2019-07-02 19:50:00,22.305166666666665,22.98,25.289,23.55733333333333,9074.957616666668,12694.344166666668
2019-07-02 20:00:00,21.9635,22.608666666666668,25.35533333333333,23.647166666666664,9070.346216666669,12716.699666666667
2019-07-02 20:10:00,21.608666666666668,22.237,25.425833333333333,23.735666666666663,9071.981883333334,12837.0075
2019-07-02 20:20:00,21.239500000000003,21.869,25.474166666666672,23.807166666666664,9067.45865,13176.039
2019-07-02 20:30:00,20.859666666666666,21.489666666666665,25.49866666666667,23.845,9060.161133333331,13328.9415
2019-07-02 20:40:00,20.48133333333333,21.11,25.503000000000004,23.86283333333333,9050.744583333337,13379.101166666667
2019-07-02 20:50:00,20.115166666666667,20.7365,25.489833333333337,23.868666666666662,9218.535933333334,13402.5235
2019-07-02 21:00:00,19.758333333333336,20.37483333333333,25.495500000000003,23.88983333333333,9438.869883333333,13324.410166666668
2019-07-02 21:10:00,19.425833333333333,20.037166666666668,25.51683333333333,23.9265,9655.811016666668,13039.4605
2019-07-02 21:20:00,19.13716666666667,19.732,25.5565,23.980833333333337,9872.4633,12503.050166666668
2019-07-02 21:30:00,18.89883333333333,19.47883333333333,25.620666666666665,24.065,10083.000183333334,12064.071666666669
2019-07-02 21:40:00,18.706,19.27133333333333,25.70483333333333,24.177166666666665,10297.029,11623.388
2019-07-02 21:50:00,18.552666666666667,19.1055,25.805000000000003,24.299666666666667,10335.638666666666,11320.8125
2019-07-02 22:00:00,18.425,18.972166666666663,25.89483333333333,24.415000000000003,10333.657,11118.957833333334
2019-07-02 22:10:00,18.309,18.848666666666663,25.980666666666668,24.522,10331.410833333332,11158.176666666666
2019-07-02 22:20:00,18.194333333333333,18.737666666666662,26.05483333333333,24.61916666666667,10333.265166666666,11114.070500000002
2019-07-02 22:30:00,18.09133333333333,18.634,26.1185,24.703833333333336,10341.9395,11044.290833333333
2019-07-02 22:40:00,17.985333333333333,18.53633333333333,26.173333333333336,24.78,10352.1855,11118.777166666669
2019-07-02 22:50:00,17.882499999999997,18.433666666666667,26.22733333333333,24.854833333333332,10355.545333333332,11109.917333333333
2019-07-02 23:00:00,17.786166666666666,18.3345,26.273666666666667,24.92333333333333,10357.221333333331,11142.139166666666
2019-07-02 23:10:00,17.6945,18.242833333333333,26.315500000000004,24.989,10395.0755,11030.8025
2019-07-02 23:20:00,17.611666666666665,18.157666666666668,26.361,25.055000000000003,10438.451166666668,11017.406833333333
2019-07-02 23:30:00,17.532166666666665,18.0775,26.408,25.1185,10479.322166666669,10949.068166666666
2019-07-02 23:40:00,17.473,18.009833333333333,26.456333333333337,25.18283333333333,10517.065333333334,10641.621966666668
2019-07-02 23:50:00,17.436666666666667,17.96983333333333,26.511,25.249166666666667,10556.378666666666,10405.516166666666
2019-07-03 00:00:00,17.429333333333332,17.953833333333332,26.5695,25.319666666666667,10606.4405,9932.1235
2019-07-03 00:10:00,17.458666666666666,17.976166666666668,26.630166666666668,25.40033333333333,10621.1105,9575.618383333334
2019-07-03 00:20:00,17.519333333333332,18.03,26.693166666666663,25.483166666666666,10636.086166666666,9265.984233333334
2019-07-03 00:30:00,17.606666666666666,18.1095,26.760500000000004,25.569333333333333,10645.614166666668,8985.165966666667
2019-07-03 00:40:00,17.715999999999998,18.214666666666663,26.8375,25.657833333333333,10659.8265,8737.779666666667
2019-07-03 00:50:00,17.8445,18.341666666666665,26.91316666666667,25.754666666666665,10675.241333333332,8444.60455
2019-07-03 01:00:00,17.990666666666666,18.49,26.996,25.85066666666667,10681.6935,8298.141866666667
2019-07-03 01:10:00,18.14733333333333,18.64533333333333,27.083,25.9475,10684.757666666666,8185.201316666667
2019-07-03 01:20:00,18.314,18.808333333333334,27.178500000000003,26.044,10687.323666666663,8043.126966666667
2019-07-03 01:30:00,18.4935,18.985166666666668,27.27666666666667,26.15533333333333,10693.473833333332,7794.288216666665
2019-07-03 01:40:00,18.695833333333333,19.179166666666667,27.377166666666668,26.268500000000003,10698.942666666668,7607.414016666667
2019-07-03 01:50:00,18.91283333333333,19.3885,27.48466666666667,26.383166666666668,10702.500166666669,7345.940366666667
2019-07-03 02:00:00,19.150666666666663,19.616666666666667,27.59933333333333,26.508666666666667,10699.994666666667,7086.987983333333
2019-07-03 02:10:00,19.4065,19.863333333333333,27.719833333333337,26.64166666666667,10698.938333333334,6835.571550000001
2019-07-03 02:20:00,19.678833333333333,20.13116666666667,27.843000000000004,26.78333333333333,10697.7835,6605.949733333334
2019-07-03 02:30:00,19.964,20.411666666666665,27.97683333333333,26.929166666666664,10696.8215,6489.25115
2019-07-03 02:40:00,20.2505,20.699666666666666,28.115166666666667,27.08383333333333,10695.245333333334,6348.9686
2019-07-03 02:50:00,20.54216666666667,20.99183333333333,28.26716666666667,27.245,10703.006833333333,6350.2775833333335
2019-07-03 03:00:00,20.827166666666667,21.27983333333333,28.422166666666676,27.41333333333333,10706.563166666669,6382.323633333333
2019-07-03 03:10:00,21.1115,21.567833333333336,28.587833333333336,27.5845,10695.025666666666,6317.786383333333
2019-07-03 03:20:00,21.39816666666667,21.852,28.757000000000005,27.76216666666667,10685.140833333331,6256.9932
2019-07-03 03:30:00,21.683333333333334,22.13583333333333,28.92683333333333,27.93783333333333,10675.548333333334,6233.712416666666
2019-07-03 03:40:00,21.969,22.415000000000003,29.108166666666666,28.119666666666664,10670.638,6275.024316666666
2019-07-03 03:50:00,22.2475,22.691000000000003,29.28466666666667,28.31,10669.475166666669,6224.69625
2019-07-03 04:00:00,22.544,22.983,29.4585,28.488166666666668,10676.666666666666,5957.381133333333
2019-07-03 04:10:00,22.868666666666662,23.304166666666664,29.60766666666667,28.64316666666667,10698.861166666667,5793.2023
2019-07-03 04:20:00,23.223666666666663,23.656166666666667,29.732833333333332,28.770166666666665,10720.556666666667,5644.304066666667
2019-07-03 04:30:00,23.618166666666667,24.043000000000003,29.814833333333336,28.843,10741.5235,5504.620516666667
2019-07-03 04:40:00,24.04283333333333,24.47133333333333,29.852833333333336,28.865166666666667,10753.6115,5441.8936
2019-07-03 04:50:00,24.49116666666667,24.915333333333333,29.849500000000003,28.83566666666667,10747.7935,5610.4374
2019-07-03 05:00:00,24.923666666666666,25.35383333333333,29.815,28.77583333333333,10711.659,6013.6024333333335
2019-07-03 05:10:00,25.3255,25.759833333333333,29.769666666666662,28.701000000000004,10674.132166666668,6410.264033333333
2019-07-03 05:20:00,25.695166666666665,26.133,29.72066666666667,28.617500000000003,10634.196,6714.1829
2019-07-03 05:30:00,26.03233333333333,26.476333333333333,29.688333333333336,28.55516666666667,10595.284666666666,6880.622866666668
2019-07-03 05:40:00,26.33933333333333,26.784166666666664,29.66966666666667,28.513,10557.4085,7076.783466666668
2019-07-03 05:50:00,26.61983333333333,27.074166666666667,29.674833333333336,28.492833333333333,10526.874,7184.206366666666
2019-07-03 06:00:00,26.886666666666667,27.337499999999995,29.695333333333338,28.49066666666667,10528.184833333333,7289.521199999999
2019-07-03 06:10:00,27.13033333333333,27.58983333333333,29.736166666666666,28.511,10548.368,7536.755166666667
2019-07-03 06:20:00,27.335166666666662,27.803500000000003,29.788500000000003,28.54883333333333,10565.326833333333,7977.964916666667
2019-07-03 06:30:00,27.48966666666667,27.972,29.852666666666668,28.599500000000003,10564.9905,8617.172233333333
2019-07-03 06:40:00,27.587,28.085000000000004,29.91916666666667,28.658,10570.335166666668,9177.336583333332
2019-07-03 06:50:00,27.64583333333333,28.154666666666667,29.98283333333333,28.715166666666672,10578.1395,9653.132566666667
2019-07-03 07:00:00,27.66166666666666,28.185,30.05,28.77133333333333,10589.619,10167.189666666667
2019-07-03 07:10:00,27.638333333333332,28.174833333333336,30.104166666666668,28.814166666666665,10578.732000000002,10626.111783333334
