0,1,2,3,4,5,6
2018-07-02 14:20:00,29.937166666666663,0.0,37.044,36.08266666666667,10393.585833333333,11114.209666666668
2018-07-02 14:30:00,29.8955,0.0,36.973000000000006,35.990833333333335,10383.972333333331,10923.632833333331
2018-07-02 14:40:00,29.87833333333333,0.0,36.90283333333334,35.90233333333334,10380.141833333331,10713.709416666668
2018-07-02 14:50:00,29.902,0.0,36.83316666666667,35.81783333333333,10381.144,10465.3835
2018-07-02 15:00:00,29.944,0.0,36.770500000000006,35.7415,10380.100333333334,10311.8255
2018-07-02 15:10:00,30.01333333333333,0.0,36.714666666666666,35.67666666666667,10384.418,9985.9105
2018-07-02 15:20:00,30.1325,0.0,36.66400000000001,35.6225,10392.147666666668,9711.099616666666
2018-07-02 15:30:00,30.257666666666665,0.0,36.624833333333335,35.57833333333334,10392.232833333332,9656.20835
2018-07-02 15:40:00,30.376666666666665,0.0,36.601000000000006,35.54716666666666,10393.464333333335,9707.7411
2018-07-02 15:50:00,30.474166666666665,0.0,36.58566666666667,35.525,10396.799333333334,9785.496983333333
2018-07-02 16:00:00,30.558333333333334,0.0,36.57300000000001,35.509166666666665,10401.117333333334,9832.530316666664
2018-07-02 16:10:00,30.626833333333337,0.0,36.569500000000005,35.49833333333333,10408.595333333336,9969.6276
2018-07-02 16:20:00,30.663333333333338,0.0,36.572833333333335,35.4955,10408.951666666668,10071.154616666665
2018-07-02 16:30:00,30.701666666666668,0.0,36.57266666666667,35.49516666666667,10406.742,10029.546066666666
2018-07-02 16:40:00,30.737666666666662,0.0,36.57216666666668,35.49466666666667,10407.841833333334,10035.914066666666
2018-07-02 16:50:00,30.7705,0.0,36.57683333333334,35.49783333333333,10405.2195,10010.414783333332
2018-07-02 17:00:00,30.804333333333336,0.0,36.58350000000001,35.50233333333333,10408.5755,9978.80495
2018-07-02 17:10:00,30.84233333333333,0.0,36.58983333333334,35.50933333333334,10406.121666666668,9973.309883333332
