0,1,2,3,4,5,6
2021-07-02 04:20:00,32.27583333333333,0.0,37.139833333333335,36.2605,9168.532383333331,5252.5697
2021-07-02 04:30:00,32.669500000000006,0.0,37.373333333333335,36.46450000000001,9169.399199999998,5602.20035
2021-07-02 04:40:00,32.99016666666667,0.0,37.62066666666667,36.68233333333333,9165.795766666664,5939.91825
2021-07-02 04:50:00,33.24283333333334,0.0,37.87716666666668,36.91366666666667,9159.70375,6280.240866666667
2021-07-02 05:00:00,33.4445,0.0,38.13166666666667,37.144666666666666,9154.594416666663,6449.503733333334
2021-07-02 05:10:00,33.624833333333335,0.0,38.388,37.37316666666667,9147.72635,6495.028833333334
2021-07-02 05:20:00,33.81116666666667,0.0,38.63666666666667,37.59883333333333,9141.264549999998,6392.248500000001
2021-07-02 05:30:00,34.001,0.0,38.88716666666667,37.831833333333336,9130.660783333333,6441.998633333334
2021-07-02 05:40:00,34.183166666666665,0.0,39.135333333333335,38.05816666666667,9126.568466666666,6469.0254
2021-07-02 05:50:00,34.36933333333333,0.0,39.38466666666667,38.288,9124.357416666666,6384.409349999999
2021-07-02 06:00:00,34.56666666666667,0.0,39.63100000000001,38.51583333333333,9110.111316666666,6337.0477833333325
2021-07-02 06:10:00,34.76583333333333,0.0,39.87816666666667,38.7515,9102.611266666663,6414.3422833333325
2021-07-02 06:20:00,34.943,0.0,40.12083333333334,38.99133333333334,9093.086383333331,6578.672283333333
2021-07-02 06:30:00,35.092499999999994,0.0,40.356166666666674,39.22766666666667,9094.953466666666,6936.484299999999
2021-07-02 06:40:00,35.17883333333334,0.0,40.57166666666667,39.4775,9098.124916666666,7535.959133333334
2021-07-02 06:50:00,35.16816666666667,0.0,40.76133333333334,39.7205,9097.746099999998,8186.517716666666
2021-07-02 07:00:00,35.067499999999995,0.0,40.91616666666668,39.96333333333333,9105.272099999998,8953.594183333333
2021-07-02 07:10:00,34.861666666666665,0.0,41.029,40.19733333333333,9104.382199999998,9641.278516666667
2021-07-02 07:20:00,34.58383333333333,0.0,41.10433333333334,40.41566666666667,9107.555583333333,10048.863866666668
2021-07-02 07:30:00,34.26316666666667,0.0,41.148833333333336,40.6105,9101.440299999998,10353.541216666668
2021-07-02 07:40:00,33.92033333333333,0.0,41.175833333333344,40.7605,9087.838733333332,10530.660683333334
2021-07-02 07:50:00,33.56316666666667,0.0,41.184000000000005,40.87766666666666,9082.1002,10929.066166666666
2021-07-02 08:00:00,33.16833333333333,0.0,41.1795,40.951166666666666,9068.065966666669,11226.636033333334
2021-07-02 08:10:00,32.76116666666667,0.0,41.16516666666667,40.9795,9055.845083333332,11303.318733333334
2021-07-02 08:20:00,32.35366666666667,0.0,41.13616666666668,40.965,9037.796816666669,11552.688366666667
2021-07-02 08:30:00,31.93083333333333,0.0,41.09066666666667,40.92283333333334,9019.388483333332,11737.455666666669
2021-07-02 08:40:00,31.507666666666665,0.0,41.021166666666666,40.85183333333333,9003.2334,11816.869166666664
2021-07-02 08:50:00,31.09083333333333,0.0,40.93050000000001,40.753166666666665,8969.4695,11971.38
2021-07-02 09:00:00,30.661666666666665,0.0,40.81550000000001,40.626,8928.953883333334,12063.7855
2021-07-02 09:10:00,30.243333333333336,0.0,40.684000000000005,40.47266666666667,8899.204266666666,12051.716166666669
2021-07-02 09:20:00,29.840499999999995,0.0,40.53633333333334,40.297666666666665,8874.20285,12139.324
2021-07-02 09:30:00,29.44666666666667,0.0,40.377833333333335,40.097,8858.01,12054.629833333334
2021-07-02 09:40:00,29.078,0.0,40.201,39.881,8841.289166666666,11994.443666666666
2021-07-02 09:50:00,28.720166666666668,0.0,40.01616666666667,39.6485,8830.867016666665,11808.552666666668
2021-07-02 10:00:00,28.4095,0.0,39.83066666666667,39.413,8841.552433333332,11579.252
2021-07-02 10:10:00,28.1215,0.0,39.633833333333335,39.16633333333333,8840.654099999998,11704.327666666666
2021-07-02 10:20:00,27.82133333333333,0.0,39.42933333333334,38.915333333333336,8856.082649999998,11726.0065
2021-07-02 10:30:00,27.5195,0.0,39.21783333333334,38.657833333333336,8863.002416666666,11665.740633333337
2021-07-02 10:40:00,27.23883333333333,0.0,39.00900000000001,38.399,8869.915383333333,11650.063333333334
2021-07-02 10:50:00,26.9805,0.0,38.79133333333333,38.14,8890.370449999999,11562.4675
2021-07-02 11:00:00,26.74333333333333,0.0,38.569500000000005,37.879666666666665,8907.610033333332,11291.414483333334
2021-07-02 11:10:00,26.5485,0.0,38.3565,37.624,8931.892216666665,11084.199816666667
2021-07-02 11:20:00,26.390666666666664,0.0,38.14316666666667,37.3735,8940.371666666666,10743.185866666669
