0,1,2,3,4
2020-12-31 14:00:00,27.174333333333333,27.49183333333333,2260.68285,4438.178966666667
2020-12-31 14:10:00,26.950166666666664,27.280833333333334,2261.7222166666666,4540.873883333333
2020-12-31 14:20:00,26.722166666666663,27.062166666666663,2262.422466666667,4627.229333333334
2020-12-31 14:30:00,26.49083333333333,26.83566666666667,2266.3748333333333,4582.663
2020-12-31 14:40:00,26.274666666666665,26.61533333333333,2267.13535,4372.062933333334
2020-12-31 14:50:00,26.07916666666667,26.40883333333333,2264.1887,4181.855466666667
2020-12-31 15:00:00,25.9065,26.2255,2259.6780166666667,3895.2023
2020-12-31 15:10:00,25.75916666666667,26.05966666666667,2260.5631166666667,3717.7645166666666
2020-12-31 15:20:00,25.628500000000003,25.916833333333333,2256.6726666666664,3449.7919166666666
2020-12-31 15:30:00,25.52683333333333,25.803166666666662,2252.97675,3153.107183333333
2020-12-31 15:40:00,25.446166666666667,25.710000000000004,2251.73995,2942.47525
2020-12-31 15:50:00,25.386333333333337,25.634833333333333,2251.8187666666668,2745.9661166666665
2020-12-31 16:00:00,25.3425,25.5775,2257.4638666666665,2564.27415
2020-12-31 16:10:00,25.31266666666666,25.543666666666667,2260.398733333333,2419.4447
2020-12-31 16:20:00,25.29183333333333,25.517166666666668,2262.8475333333336,2387.528116666667
2020-12-31 16:30:00,25.2695,25.48933333333333,2264.5914,2390.6127333333334
2020-12-31 16:40:00,25.248166666666663,25.464166666666667,2266.2074500000003,2442.03805
2020-12-31 16:50:00,25.213166666666663,25.436333333333334,2270.2814333333336,2536.0679666666665
2020-12-31 17:00:00,25.167,25.399833333333333,2267.6407833333333,2629.463416666667
2020-12-31 17:10:00,25.1135,25.3535,2264.60335,2753.4409666666666
2020-12-31 17:20:00,25.049666666666667,25.2975,2265.5213,2859.67965
2020-12-31 17:30:00,24.977666666666664,25.230166666666666,2267.481583333333,2958.9044833333337
2020-12-31 17:40:00,24.895666666666667,25.1545,2268.2068166666663,3025.6409
2020-12-31 17:50:00,24.813666666666663,25.07433333333333,2267.8600666666666,3026.013816666667
2020-12-31 18:00:00,24.737333333333336,24.994333333333334,2269.852316666667,3043.7721
2020-12-31 18:10:00,24.64916666666667,24.906333333333333,2271.636883333333,3225.8850166666666
2020-12-31 18:20:00,24.536666666666665,24.802833333333336,2269.6672166666667,3467.3421833333327
2020-12-31 18:30:00,24.396833333333333,24.679666666666662,2270.224883333333,3710.7963166666655
2020-12-31 18:40:00,24.239,24.5385,2269.59265,3849.403183333333
2020-12-31 18:50:00,24.0695,24.38116666666666,2266.52005,4095.8694
2020-12-31 19:00:00,23.8735,24.1995,2260.0221333333334,4259.75725
2020-12-31 19:10:00,23.67633333333333,24.0125,2257.4761166666667,4207.275933333333
2020-12-31 19:20:00,23.489666666666665,23.826666666666668,2260.803883333333,4092.8628
2020-12-31 19:30:00,23.319,23.652,2257.95865,3951.2288
2020-12-31 19:40:00,23.16033333333333,23.4845,2263.649683333333,3925.67805
2020-12-31 19:50:00,23.001500000000004,23.32283333333333,2264.6195,3840.606133333333
2020-12-31 20:00:00,22.85,23.167333333333332,2266.97625,3794.5898833333335
2020-12-31 20:10:00,22.699166666666667,23.011166666666668,2268.0710000000004,3814.497916666667
2020-12-31 20:20:00,22.549666666666667,22.85966666666667,2266.834483333333,3764.3235333333337
2020-12-31 20:30:00,22.403166666666667,22.71033333333333,2267.24185,3730.2494
2020-12-31 20:40:00,22.27683333333333,22.55633333333333,2440.22125,3683.11765
2020-12-31 20:50:00,22.199166666666667,22.40483333333333,2613.642366666667,3563.704516666667
2020-12-31 21:00:00,22.158999999999995,22.280666666666665,2792.63845,3492.2647
2020-12-31 21:10:00,22.140833333333333,22.16933333333333,2968.6543,3496.179616666667
2020-12-31 21:20:00,22.137,22.06716666666667,3151.1157,3531.789083333333
2020-12-31 21:30:00,22.14933333333333,21.98783333333333,3334.762516666667,3465.67745
2020-12-31 21:40:00,22.15733333333333,21.9435,3339.6145166666665,3406.020166666667
2020-12-31 21:50:00,22.147666666666662,21.9245,3360.185916666667,3352.7357
2020-12-31 22:00:00,22.1375,21.915333333333336,3370.19275,3215.673016666666
2020-12-31 22:10:00,22.1415,21.93616666666667,3381.8410666666664,2961.5825500000005
2020-12-31 22:20:00,22.169166666666666,21.985166666666668,3388.35685,2718.9304500000003
2020-12-31 22:30:00,22.21283333333333,22.047833333333333,3391.190533333333,2565.8397833333333
2020-12-31 22:40:00,22.278666666666663,22.121333333333336,3396.197566666667,2507.277233333333
2020-12-31 22:50:00,22.3475,22.192166666666665,3389.6607166666668,2504.389833333333
2020-12-31 23:00:00,22.4175,22.25933333333333,3386.43085,2529.593216666666
2020-12-31 23:10:00,22.48183333333333,22.3175,3354.894716666667,2567.3326166666666
2020-12-31 23:20:00,22.53783333333333,22.374333333333336,3309.9472666666666,2614.999583333333
2020-12-31 23:30:00,22.59,22.425,3269.7261833333337,2657.224333333333
2020-12-31 23:40:00,22.6325,22.466166666666663,3227.53505,2613.8713666666667
2020-12-31 23:50:00,22.676166666666663,22.513666666666666,3185.622983333333,2543.901283333333
2021-01-01 00:00:00,22.72,22.568,3148.9319333333333,2508.0834
2021-01-01 00:10:00,22.768,22.624166666666667,3139.4741166666668,2490.021133333333
2021-01-01 00:20:00,22.818166666666663,22.6755,3145.3029,2465.81175
2021-01-01 00:30:00,22.872666666666664,22.733666666666664,3142.103316666666,2401.494083333333
2021-01-01 00:40:00,22.93433333333333,22.8025,3140.7804333333333,2289.465833333333
2021-01-01 00:50:00,23.006,22.886666666666667,3140.6509666666666,2196.0056333333337
2021-01-01 01:00:00,23.08566666666667,22.97133333333333,3139.73015,2174.7960666666663
2021-01-01 01:10:00,23.17,23.061333333333334,3138.199583333333,2096.91675
2021-01-01 01:20:00,23.262833333333333,23.16416666666667,3129.835316666667,1930.3095166666665
2021-01-01 01:30:00,23.37,23.28,3130.7931000000003,1812.4548333333328
2021-01-01 01:40:00,23.487333333333336,23.405666666666665,3130.8626,1820.3589
2021-01-01 01:50:00,23.60333333333333,23.5155,3132.5748666666664,1932.4330666666665
2021-01-01 02:00:00,23.7125,23.6185,3137.1724,1960.9058666666667
2021-01-01 02:10:00,23.81833333333334,23.723333333333333,3142.14075,1934.67705
2021-01-01 02:20:00,23.92683333333333,23.833166666666667,3150.3968666666665,1901.5105333333331
2021-01-01 02:30:00,24.0375,23.9465,3156.750716666667,1877.0064
2021-01-01 02:40:00,24.153166666666667,24.06433333333333,3166.2713500000004,1777.1959
2021-01-01 02:50:00,24.28033333333333,24.200333333333333,3171.401983333333,1564.2865333333332
2021-01-01 03:00:00,24.42383333333333,24.3625,3169.81345,1341.2316
2021-01-01 03:10:00,24.5865,24.540333333333336,3170.401233333333,1221.2287166666667
2021-01-01 03:20:00,24.763500000000004,24.719166666666663,3170.2705,1211.1716333333334
2021-01-01 03:30:00,24.943,24.897333333333336,3170.38405,1196.5365166666668
2021-01-01 03:40:00,25.1225,25.07766666666667,3170.4099,1167.7205333333334
2021-01-01 03:50:00,25.3015,25.26383333333333,3166.2875333333336,1139.5599016666667
2021-01-01 04:00:00,25.4875,25.4495,3163.706166666667,1123.940435
2021-01-01 04:10:00,25.67683333333333,25.63283333333333,3161.73525,1115.990235
2021-01-01 04:20:00,25.861166666666666,25.821,3156.413916666667,1096.4281016666666
2021-01-01 04:30:00,26.049,26.009,3128.6875,1081.0906516666666
2021-01-01 04:40:00,26.235,26.19233333333333,3088.480633333333,1077.28042
2021-01-01 04:50:00,26.421166666666664,26.3715,3057.4116166666668,1094.0073683333333
2021-01-01 05:00:00,26.59583333333333,26.541,3025.935183333333,1238.4920683333332
2021-01-01 05:10:00,26.753,26.69383333333333,2992.648783333333,1370.963635
2021-01-01 05:20:00,26.89916666666667,26.826166666666666,2967.1654166666667,1522.909535
2021-01-01 05:30:00,27.0235,26.94783333333333,2959.072216666667,1666.227385
2021-01-01 05:40:00,27.13433333333333,27.05433333333333,2960.9845833333334,1831.04555
2021-01-01 05:50:00,27.23033333333333,27.145166666666668,2960.5865166666663,1981.0149833333328
2021-01-01 06:00:00,27.3185,27.226666666666663,3050.1151833333333,1977.4617166666667
2021-01-01 06:10:00,27.416,27.35,3354.862683333333,1872.14655
2021-01-01 06:20:00,27.55,27.513333333333332,3649.980766666666,1763.3017166666666
2021-01-01 06:30:00,27.724166666666665,27.707833333333337,3948.2472666666663,1669.3754666666666
2021-01-01 06:40:00,27.936666666666667,27.94083333333333,4242.4772,1561.188116666667
2021-01-01 06:50:00,28.182666666666663,28.213000000000005,4536.235966666667,1462.1696
2021-01-01 07:00:00,28.465666666666667,28.521666666666665,4739.22615,1381.908
2021-01-01 07:10:00,28.77266666666667,28.82766666666667,4729.8857,1420.3448833333332
2021-01-01 07:20:00,29.07483333333333,29.126166666666663,4724.10645,1471.0997666666665
2021-01-01 07:30:00,29.367833333333333,29.422833333333333,4721.935583333333,1533.7758333333331
2021-01-01 07:40:00,29.655833333333334,29.714,4724.471833333334,1601.8881166666667
2021-01-01 07:50:00,29.9405,29.9975,4722.1652,1658.7288166666667
2021-01-01 08:00:00,30.22133333333333,30.279,4884.098883333333,1740.4998333333333
