0,1,2,3,4
2019-01-01 04:40:00,38.8736125,39.10867916666667,0.0,1134.5416666666667
2019-01-01 04:50:00,38.82344583333335,39.06191666666667,0.0,1136.1458333333333
2019-01-01 05:00:00,38.763425000000005,39.00386666666667,0.0,1137.7291666666667
2019-01-01 05:10:00,38.69122083333334,38.933633333333326,0.0,1143.3333333333333
2019-01-01 05:20:00,38.60647500000001,38.850141666666666,0.0,1141.8541666666667
2019-01-01 05:30:00,38.5091875,38.752316666666665,0.0,1139.375
2019-01-01 05:40:00,38.40724166666667,38.64822083333333,0.0,1147.8333333333333
2019-01-01 05:50:00,38.30225,38.54179583333333,0.0,1155.4791666666667
2019-01-01 06:00:00,38.19815416666667,38.43483333333333,0.0,1160.9166666666667
2019-01-01 06:10:00,38.096925000000006,38.330558333333336,0.0,1168.0416666666667
2019-01-01 06:20:00,37.997845833333336,38.22789583333333,0.0,1183.8125
2019-01-01 06:30:00,37.896975000000005,38.1232625,0.0,1201.3333333333333
2019-01-01 06:40:00,37.79287916666667,38.01486666666667,0.0,1214.1041666666667
2019-01-01 06:50:00,37.68466250000001,37.901633333333336,0.0,1226.6875
2019-01-01 07:00:00,37.566950000000006,37.77890416666666,0.0,1242.3333333333333
2019-01-01 07:10:00,37.43382916666667,37.63987083333333,0.0,1270.6458333333333
2019-01-01 07:20:00,37.28010416666667,37.47844166666666,0.0,1289.0416666666667
2019-01-01 07:30:00,37.1063125,37.30017083333333,0.0,1309.875
2019-01-01 07:40:00,36.91317083333334,37.09860833333334,0.0,1331.6041666666667
2019-01-01 07:50:00,36.693870833333335,36.8768,0.0,1354.5208333333333
2019-01-01 08:00:00,36.44160416666667,36.62130833333333,0.0,1380.0
2019-01-01 08:10:00,36.15923750000001,36.336075,0.0,1400.2291666666667
2019-01-01 08:20:00,35.84892083333334,36.024683333333336,0.0,1427.75
2019-01-01 08:30:00,35.508325000000006,35.6787125,0.0,1455.3333333333333
2019-01-01 08:40:00,35.16522083333334,35.33077083333333,0.0,1471.9583333333333
2019-01-01 08:50:00,34.84379583333334,34.99680416666667,0.0,1484.1666666666667
2019-01-01 09:00:00,34.547812500000006,34.689175,0.0,1504.1666666666667
2019-01-01 09:10:00,34.27870416666668,34.40985416666667,0.0,1510.1041666666667
2019-01-01 09:20:00,34.04166666666667,34.16099166666667,0.0,1517.7083333333333
2019-01-01 09:30:00,33.83956666666667,33.949575,0.0,1523.3125
2019-01-01 09:40:00,33.64606666666668,33.74998333333333,0.0,1539.6666666666667
2019-01-01 09:50:00,33.44360833333334,33.5405375,0.0,1563.1875
2019-01-01 10:00:00,33.23129583333334,33.3223125,0.0,1567.2291666666667
2019-01-01 10:10:00,33.02328333333333,33.10785,0.0,1568.75
2019-01-01 10:20:00,32.82494583333334,32.90449583333333,0.0,1569.8958333333333
2019-01-01 10:30:00,32.64130000000001,32.716550000000005,0.0,1562.2916666666667
2019-01-01 10:40:00,32.47252500000001,32.54365416666667,0.0,1546.1041666666667
2019-01-01 10:50:00,32.32327916666667,32.39422916666667,0.0,1532.4791666666667
2019-01-01 11:00:00,32.19822083333334,32.2698875,0.0,1514.1875
2019-01-01 11:10:00,32.08982500000001,32.16310416666666,0.0,1502.9375
2019-01-01 11:20:00,31.980175000000006,32.05847083333333,0.0,1483.0416666666667
2019-01-01 11:30:00,31.868375000000004,31.953837499999995,0.0,1466.9791666666667
2019-01-01 11:40:00,31.758008333333336,31.853683333333336,0.0,1463.0625
2019-01-01 11:50:00,31.638862500000005,31.7409875,0.0,1458.2291666666667
2019-01-01 12:00:00,31.506995833333335,31.6136,0.0,1459.7916666666667
2019-01-01 12:10:00,31.365275,31.477075,0.0,1457.6666666666667
2019-01-01 12:20:00,31.23000416666667,31.34413333333333,0.0,1457.1875
2019-01-01 12:30:00,31.097600000000003,31.208325,0.0,1473.4791666666667
2019-01-01 12:40:00,30.95874583333334,31.063916666666668,0.0,1477.125
2019-01-01 12:50:00,30.82490833333334,30.92649583333333,0.0,1475.9375
2019-01-01 13:00:00,30.69519166666667,30.79445,0.0,1491.1041666666667
2019-01-01 13:10:00,30.559920833333337,30.65487916666667,0.0,1499.3541666666667
2019-01-01 13:20:00,30.41622916666667,30.50832083333333,0.0,1510.1875
2019-01-01 13:30:00,30.27110416666667,30.3623,0.0,1509.4791666666667
2019-01-01 13:40:00,30.13995416666667,30.229179166666665,0.0,1506.2083333333333
2019-01-01 13:50:00,30.02654166666667,30.11487083333333,0.0,1492.7916666666667
2019-01-01 14:00:00,29.930687500000005,30.019375,0.0,1473.0625
2019-01-01 14:10:00,29.859558333333336,29.94878333333333,0.0,1455.3958333333333
2019-01-01 14:20:00,29.814408333333336,29.90578333333333,0.0,1431.0208333333333
2019-01-01 14:30:00,29.791475000000005,29.88715,0.0,1415.9166666666667
2019-01-01 14:40:00,29.78251666666667,29.8833875,0.0,1397.0208333333333
2019-01-01 14:50:00,29.777500000000007,29.883566666666667,0.0,1383.5208333333333
2019-01-01 15:00:00,29.77158750000001,29.88320833333333,0.0,1368.75
2019-01-01 15:10:00,29.757254166666677,29.873175000000003,0.0,1370.125
2019-01-01 15:20:00,29.728050000000007,29.847733333333338,0.0,1376.1458333333333
2019-01-01 15:30:00,29.68576666666667,29.807779166666663,0.0,1371.3958333333333
2019-01-01 15:40:00,29.630045833333337,29.75420833333333,0.0,1374.3125
2019-01-01 15:50:00,29.561783333333334,29.6877375,0.0,1386.3333333333333
2019-01-01 16:00:00,29.489758333333334,29.615891666666663,0.0,1389.7916666666667
