0,1,2,3,4,5,6
2019-01-01 04:40:00,50.12383333333333,49.266333333333336,49.28216666666666,48.777166666666666,20584.5,9127.0
2019-01-01 04:50:00,50.44383333333334,49.60033333333333,49.615,49.1125,19976.83333333333,9075.833333333334
2019-01-01 05:00:00,50.74483333333333,49.91983333333334,49.93716666666666,49.43633333333333,19380.83333333333,9100.5
2019-01-01 05:10:00,51.0255,50.216,50.23616666666667,49.73466666666667,18778.0,9176.833333333334
2019-01-01 05:20:00,51.28216666666666,50.49283333333333,50.51333333333333,50.004,18049.5,9413.666666666666
2019-01-01 05:30:00,51.50933333333333,50.73933333333334,50.75533333333333,50.247166666666665,17511.166666666668,9585.666666666666
2019-01-01 05:40:00,51.7235,50.965833333333336,50.98283333333333,50.4775,17214.166666666668,9670.833333333334
2019-01-01 05:50:00,51.92416666666667,51.18616666666667,51.1985,50.69866666666667,17071.333333333332,9816.0
2019-01-01 06:00:00,52.11983333333333,51.39233333333333,51.40616666666667,50.90466666666666,17003.166666666668,9983.833333333334
2019-01-01 06:10:00,52.3075,51.59566666666666,51.60483333333334,51.11066666666667,16939.166666666668,10103.166666666666
2019-01-01 06:20:00,52.49583333333334,51.7965,51.80466666666666,51.31799999999999,16911.666666666668,9981.166666666666
2019-01-01 06:30:00,52.6875,52.002,52.0095,51.525,16874.5,9935.0
2019-01-01 06:40:00,52.87916666666666,52.20683333333333,52.2095,51.72766666666666,17049.666666666668,10016.166666666666
2019-01-01 06:50:00,53.07583333333333,52.4135,52.418000000000006,51.9365,17255.333333333332,10099.5
2019-01-01 07:00:00,53.274,52.62833333333333,52.63033333333334,52.15516666666667,17576.666666666668,10180.0
2019-01-01 07:10:00,53.46966666666666,52.838166666666666,52.842333333333336,52.360166666666665,17065.0,10298.0
2019-01-01 07:20:00,53.627333333333326,53.0065,53.01566666666667,52.52766666666668,15579.833333333334,10517.666666666666
2019-01-01 07:30:00,53.742333333333335,53.12866666666667,53.14716666666667,52.654500000000006,14601.333333333334,10827.166666666666
2019-01-01 07:40:00,53.81383333333333,53.20483333333334,53.23266666666666,52.73466666666667,13406.666666666666,11225.166666666666
2019-01-01 07:50:00,53.83766666666667,53.229833333333325,53.26383333333333,52.758833333333335,12255.5,11880.666666666666
2019-01-01 08:00:00,53.79583333333333,53.187000000000005,53.2235,52.7175,10851.833333333334,12804.333333333334
2019-01-01 08:10:00,53.694,53.078833333333336,53.11933333333334,52.61633333333334,10263.333333333334,13757.0
2019-01-01 08:20:00,53.5575,52.93416666666666,52.9725,52.47616666666667,10648.833333333334,14883.166666666666
2019-01-01 08:30:00,53.3895,52.75816666666668,52.79633333333334,52.303666666666665,10470.5,15807.833333333334
2019-01-01 08:40:00,53.17533333333333,52.53083333333333,52.569,52.0835,9633.666666666666,16819.833333333332
2019-01-01 08:50:00,52.91333333333333,52.25466666666667,52.2955,51.813,9423.666666666666,17489.0
2019-01-01 09:00:00,52.63316666666666,51.95533333333333,52.0005,51.518,9326.166666666666,17879.833333333332
2019-01-01 09:10:00,52.33599999999999,51.64183333333333,51.688,51.20583333333333,9089.666666666666,18086.666666666668
2019-01-01 09:20:00,52.02166666666667,51.31100000000001,51.35866666666667,50.87416666666667,8303.166666666666,18041.666666666668
