0,1,2,3,4,5,6
2018-07-02 14:20:00,44.16933333333333,42.49816666666666,42.583,42.17933333333333,15447.833333333334,20759.166666666668
2018-07-02 14:30:00,43.970666666666666,42.270833333333336,42.37016666666667,41.95466666666667,14154.833333333334,20870.33333333333
2018-07-02 14:40:00,43.75133333333333,42.024,42.1345,41.708333333333336,13758.833333333334,20595.0
2018-07-02 14:50:00,43.53266666666667,41.783,41.89833333333333,41.464666666666666,13619.666666666666,20311.666666666668
2018-07-02 15:00:00,43.31966666666667,41.54733333333333,41.67383333333333,41.23433333333333,13898.5,19871.5
2018-07-02 15:10:00,43.136,41.3495,41.47816666666667,41.034666666666666,14337.666666666666,19178.83333333333
2018-07-02 15:20:00,42.987,41.18783333333333,41.3175,40.87283333333333,14902.0,18602.83333333333
2018-07-02 15:30:00,42.874833333333335,41.065666666666665,41.199333333333335,40.75433333333333,15445.666666666666,17916.166666666668
2018-07-02 15:40:00,42.80233333333333,40.97983333333334,41.120333333333335,40.672,16041.166666666666,17450.666666666668
2018-07-02 15:50:00,42.75033333333332,40.92283333333334,41.06783333333333,40.62133333333333,16334.0,17191.666666666668
2018-07-02 16:00:00,42.71816666666666,40.881166666666665,41.02433333333333,40.5905,16570.333333333332,16973.666666666668
2018-07-02 16:10:00,42.69683333333333,40.85216666666667,40.99483333333333,40.5655,17098.333333333332,17127.166666666668
2018-07-02 16:20:00,42.68683333333333,40.83683333333334,40.987,40.559666666666665,17358.0,17210.166666666668
2018-07-02 16:30:00,42.672666666666665,40.825,40.973,40.54316666666667,17072.833333333332,17294.166666666668
2018-07-02 16:40:00,42.643166666666666,40.79066666666666,40.9385,40.519,16748.333333333332,17632.666666666668
2018-07-02 16:50:00,42.59816666666666,40.743,40.886,40.471833333333336,16516.166666666668,18085.83333333333
2018-07-02 17:00:00,42.52833333333333,40.6655,40.815,40.39366666666667,16268.5,18831.33333333333
2018-07-02 17:10:00,42.429833333333335,40.55466666666667,40.7085,40.28683333333333,16026.5,19382.83333333333
2018-07-02 17:20:00,42.321666666666665,40.429833333333335,40.58316666666666,40.16916666666667,17559.5,20059.5
2018-07-02 17:30:00,38.72866666666667,36.98483333333333,37.12383333333333,36.751333333333335,17371.5,19052.5
2018-07-02 17:40:00,37.9695,36.25516666666667,36.38883333333333,36.02516666666667,18770.0,19553.5
2018-07-02 17:50:00,37.93616666666667,36.215,36.3565,35.98983333333333,20413.83333333333,20213.166666666668
2018-07-02 18:00:00,37.93033333333333,36.21633333333333,36.34833333333333,35.9845,22049.33333333333,20594.666666666668
2018-07-02 18:10:00,37.9555,36.24883333333333,36.379,36.021,23183.0,21008.83333333333
2018-07-02 18:20:00,37.97616666666666,36.278666666666666,36.40133333333333,36.04116666666666,22041.166666666668,21586.166666666668
2018-07-02 18:30:00,41.45883333333334,39.60266666666667,39.73666666666667,39.343,23140.33333333333,23878.5
2018-07-02 18:40:00,42.09283333333333,40.19516666666667,40.33566666666667,39.93283333333333,22591.5,24570.0
2018-07-02 18:50:00,41.986,40.07366666666667,40.21233333333333,39.813,21720.0,25181.666666666668
2018-07-02 19:00:00,41.83183333333333,39.8945,40.0455,39.64233333333333,20913.166666666668,26032.83333333333
2018-07-02 19:10:00,41.6325,39.671,39.827333333333335,39.42033333333333,20513.83333333333,26584.166666666668
2018-07-02 19:20:00,41.41766666666667,39.42483333333333,39.59166666666667,39.17933333333333,20555.666666666668,26594.5
2018-07-02 19:30:00,41.20466666666667,39.18533333333334,39.35966666666666,38.9425,20612.83333333333,26357.83333333333
2018-07-02 19:40:00,41.00183333333333,38.96216666666667,39.14783333333333,38.71983333333333,20672.5,25805.5
