0,1,2,3,4
2020-01-01 09:20:00,29.516500000000008,29.917666666666666,5144.440450000001,3022.215016666667
2020-01-01 09:30:00,29.58033333333334,30.015666666666664,5334.058866666669,3085.28745
2020-01-01 09:40:00,29.653166666666674,30.1005,5328.067900000001,3164.841383333333
2020-01-01 09:50:00,29.716000000000005,30.180000000000003,5314.515750000001,3235.7488833333337
2020-01-01 10:00:00,29.76633333333334,30.23933333333333,5311.442850000001,3373.944066666667
2020-01-01 10:10:00,29.800500000000003,30.282,5312.081533333335,3610.6740666666665
2020-01-01 10:20:00,29.803500000000003,30.297,5312.236883333335,3962.964816666667
2020-01-01 10:30:00,29.76933333333334,30.278333333333336,5317.164866666667,4196.279683333334
2020-01-01 10:40:00,29.71333333333334,30.23566666666667,5318.792816666668,4398.916333333334
2020-01-01 10:50:00,29.64233333333334,30.166833333333333,5331.714850000001,4593.469516666667
2020-01-01 11:00:00,29.553500000000003,30.08183333333333,5336.243350000002,4757.779683333333
2020-01-01 11:10:00,29.440333333333346,29.977833333333336,5337.1196500000015,4956.226483333334
2020-01-01 11:20:00,29.318,29.852833333333333,5337.025666666667,5010.5794
2020-01-01 11:30:00,29.19066666666667,29.7285,5356.184850000001,5102.003183333333
2020-01-01 11:40:00,29.05383333333334,29.58883333333333,5363.244383333335,5173.319383333333
2020-01-01 11:50:00,28.90750000000001,29.44233333333333,5359.850416666668,5199.78225
2020-01-01 12:00:00,28.764333333333337,29.296333333333333,5347.268733333334,5056.029166666666
2020-01-01 12:10:00,28.64783333333334,29.168,5339.352416666668,4867.327883333333
2020-01-01 12:20:00,28.546000000000006,29.066666666666663,5324.495916666668,4681.4949166666665
2020-01-01 12:30:00,28.470333333333343,28.981,5299.631850000002,4353.923583333333
2020-01-01 12:40:00,28.431500000000003,28.9355,5290.127400000001,4019.212366666666
2020-01-01 12:50:00,28.422333333333334,28.91333333333333,5279.656266666668,3925.729100000001
2020-01-01 13:00:00,28.415166666666675,28.901666666666667,5294.862683333335,3973.3903
2020-01-01 13:10:00,28.397500000000004,28.88383333333333,5309.273633333334,4008.766233333333
2020-01-01 13:20:00,28.376833333333337,28.86383333333333,5332.746616666668,4061.765833333333
2020-01-01 13:30:00,28.346333333333337,28.8365,5353.6214500000015,4238.95915
2020-01-01 13:40:00,28.29716666666667,28.7925,5363.747566666668,4330.071116666666
2020-01-01 13:50:00,28.24966666666667,28.74733333333333,5377.536200000001,4247.624783333333
2020-01-01 14:00:00,28.21616666666667,28.711,5382.625916666668,4022.595333333333
2020-01-01 14:10:00,28.211,28.701,5380.967866666669,3785.7233
2020-01-01 14:20:00,28.23766666666667,28.712333333333333,5368.244600000001,3528.899833333333
2020-01-01 14:30:00,28.28750000000001,28.75016666666667,5352.729250000001,3360.24225
2020-01-01 14:40:00,28.34533333333334,28.797,5336.977533333335,3397.7035
2020-01-01 14:50:00,28.390500000000007,28.8435,5300.521050000001,3435.677783333334
2020-01-01 15:00:00,28.426333333333336,28.87216666666667,5046.276050000001,3584.3590000000004
2020-01-01 15:10:00,28.432333333333343,28.862000000000005,4799.054216666668,3754.60825
2020-01-01 15:20:00,28.40683333333334,28.81916666666667,4555.652650000001,3843.266566666666
2020-01-01 15:30:00,28.36033333333334,28.753833333333333,4320.889533333334,3844.0175
2020-01-01 15:40:00,28.300000000000008,28.680000000000003,4082.867750000001,3736.833233333333
2020-01-01 15:50:00,28.245833333333337,28.6015,3873.912900000001,3523.617666666667
2020-01-01 16:00:00,28.203333333333344,28.54283333333333,3874.0419333333352,3378.148283333333
2020-01-01 16:10:00,28.16566666666668,28.5,3868.643166666667,3371.5936166666665
2020-01-01 16:20:00,28.12083333333334,28.45683333333333,3869.244516666668,3418.2753666666667
2020-01-01 16:30:00,28.07433333333334,28.40816666666667,3870.603716666668,3417.367233333333
2020-01-01 16:40:00,28.03166666666667,28.355666666666668,3864.718083333335,3427.77505
2020-01-01 16:50:00,27.98216666666667,28.308666666666667,3852.528266666668,3472.678566666666
2020-01-01 17:00:00,27.930333333333337,28.255666666666663,3844.507433333334,3452.0011166666663
2020-01-01 17:10:00,27.88316666666667,28.205666666666666,3817.353483333335,3307.594116666667
2020-01-01 17:20:00,27.846666666666668,28.172833333333333,3759.409483333335,3196.7466833333333
2020-01-01 17:30:00,27.813333333333336,28.15033333333333,3666.769783333335,3153.5255166666666
2020-01-01 17:40:00,27.779166666666672,28.126666666666665,3562.948433333335,3136.8161166666664
2020-01-01 17:50:00,27.737500000000008,28.0855,3344.515766666668,3238.3559
2020-01-01 18:00:00,27.672333333333334,28.011166666666664,3010.7366333333343,3312.85255
2020-01-01 18:10:00,27.58266666666667,27.90216666666667,2702.160683333335,3418.6170500000003
2020-01-01 18:20:00,27.468166666666672,27.75733333333333,2424.4192833333345,3549.12635
2020-01-01 18:30:00,27.325000000000003,27.579,2173.985566666668,3670.766016666667
2020-01-01 18:40:00,27.156500000000005,27.37783333333333,1947.4474000000016,3710.282516666666
2020-01-01 18:50:00,26.9755,27.1655,1835.3902833333348,3654.30095
2020-01-01 19:00:00,26.787333333333336,26.962166666666665,1828.603916666668,3616.7857166666663
2020-01-01 19:10:00,26.601000000000003,26.77083333333333,1819.654066666668,3549.5049833333337
2020-01-01 19:20:00,26.422166666666676,26.593,1816.2432000000013,3445.75025
2020-01-01 19:30:00,26.244833333333336,26.421333333333337,1815.511366666668,3411.0466999999994
2020-01-01 19:40:00,26.06883333333333,26.247,1814.1380000000013,3448.7988000000005
2020-01-01 19:50:00,25.888166666666677,26.06516666666667,1811.5424333333344,3529.2488333333336
2020-01-01 20:00:00,25.700666666666677,25.875666666666664,1825.775616666668,3586.5399500000003
2020-01-01 20:10:00,25.50850000000001,25.679166666666664,1839.6337833333343,3695.01775
2020-01-01 20:20:00,25.29983333333334,25.470333333333333,1849.4553833333343,3831.4775166666673
2020-01-01 20:30:00,25.090333333333337,25.25333333333333,1860.2972833333345,3803.925433333334
2020-01-01 20:40:00,24.88366666666667,25.045,1865.8241500000013,3755.7513
2020-01-01 20:50:00,24.68133333333334,24.841166666666663,1871.7973500000012,3751.004
2020-01-01 21:00:00,24.47233333333334,24.62933333333333,1872.0742833333345,3902.778833333333
2020-01-01 21:10:00,24.24566666666668,24.398333333333337,1869.639950000001,4043.009866666667
2020-01-01 21:20:00,24.00766666666667,24.147166666666667,1864.240650000001,4152.350600000001
2020-01-01 21:30:00,23.74933333333334,23.88433333333333,1862.6408333333347,4353.8472
2020-01-01 21:40:00,23.469666666666672,23.59633333333333,1866.918500000001,4485.112066666667
2020-01-01 21:50:00,23.18133333333334,23.30366666666667,1871.976466666668,4489.27405
2020-01-01 22:00:00,22.89766666666667,23.0235,1874.197116666668,4321.185983333334
2020-01-01 22:10:00,22.63683333333334,22.767,1886.067616666668,3984.308116666667
2020-01-01 22:20:00,22.41083333333334,22.5555,1898.648116666668,3639.130333333333
2020-01-01 22:30:00,22.228500000000007,22.382,1906.8696833333345,3283.4792166666666
2020-01-01 22:40:00,22.083666666666677,22.245500000000003,1908.4769000000013,3036.528216666667
2020-01-01 22:50:00,21.956666666666678,22.128,1906.0649833333343,2899.5131166666665
2020-01-01 23:00:00,21.847833333333337,22.0175,1904.246850000001,2872.977316666667
2020-01-01 23:10:00,21.73516666666667,21.907666666666668,1891.354266666668,3005.511966666667
2020-01-01 23:20:00,21.610833333333336,21.7765,1873.516116666668,3189.967166666667
2020-01-01 23:30:00,21.460333333333335,21.6185,1864.7521833333344,3375.6219333333333
2020-01-01 23:40:00,21.303000000000008,21.484,2587.860316666668,3418.490633333333
2020-01-01 23:50:00,21.17900000000001,21.394666666666662,3197.0110833333347,3423.56985
2020-01-02 00:00:00,21.09133333333334,21.34433333333333,3806.462450000002,3351.153433333333
2020-01-02 00:10:00,21.05683333333334,21.34466666666667,4424.3993500000015,3231.7373499999994
2020-01-02 00:20:00,21.07033333333334,21.396,5048.877383333334,3079.3122166666667
2020-01-02 00:30:00,21.13966666666667,21.50733333333333,5653.364683333334,2893.555283333333
2020-01-02 00:40:00,21.26116666666667,21.63583333333333,5529.1367500000015,2769.629316666667
2020-01-02 00:50:00,21.397833333333335,21.766666666666666,5525.953866666668,2639.74005
2020-01-02 01:00:00,21.548833333333334,21.91333333333333,5527.24095,2550.53155
2020-01-02 01:10:00,21.701000000000004,22.068166666666663,5523.1169500000005,2547.60975
2020-01-02 01:20:00,21.857000000000003,22.2255,5516.842166666668,2439.1718666666666
2020-01-02 01:30:00,22.037333333333336,22.396666666666665,5523.053700000001,2338.8743
2020-01-02 01:40:00,22.214833333333345,22.579,5535.773083333334,2296.3353
2020-01-02 01:50:00,22.399666666666672,22.765666666666664,5543.842216666668,2261.3514666666665
2020-01-02 02:00:00,22.588833333333337,22.956833333333336,5549.800400000001,2196.388683333333
2020-01-02 02:10:00,22.793500000000005,23.1545,5549.566900000002,2032.6286833333331
2020-01-02 02:20:00,23.011000000000006,23.366666666666664,5559.982000000001,1969.208
2020-01-02 02:30:00,23.225666666666672,23.587666666666667,5567.390933333335,1932.9523333333332
2020-01-02 02:40:00,23.453500000000005,23.80733333333333,5567.693050000001,1900.6027
2020-01-02 02:50:00,23.68433333333334,24.0335,5569.388200000001,1872.0021333333327
2020-01-02 03:00:00,23.918000000000006,24.266333333333336,5570.920766666667,1843.1698833333328
2020-01-02 03:10:00,24.15000000000001,24.496166666666667,5579.263566666668,1825.6201
2020-01-02 03:20:00,24.38683333333334,24.73466666666667,5568.648550000002,1818.2865333333327
2020-01-02 03:30:00,24.628166666666672,24.968,5558.586550000001,1812.3209166666663
2020-01-02 03:40:00,24.8685,25.205666666666666,5554.622200000002,1804.5270333333333
2020-01-02 03:50:00,25.10283333333334,25.444666666666667,5552.792883333334,1790.198666666667
2020-01-02 04:00:00,25.339666666666677,25.680333333333333,5550.109366666668,1779.5414166666667
2020-01-02 04:10:00,25.58016666666667,25.923166666666663,5554.688100000002,1775.6338666666668
2020-01-02 04:20:00,25.82016666666667,26.16183333333333,5572.153433333336,1792.1027333333334
2020-01-02 04:30:00,26.057666666666677,26.4035,5586.1309833333335,1788.2396499999998
2020-01-02 04:40:00,26.296500000000005,26.648333333333337,5597.116316666667,1791.372933333333
2020-01-02 04:50:00,26.542166666666677,26.887833333333333,5602.491750000001,1801.9528666666663
2020-01-02 05:00:00,26.78216666666667,27.126666666666665,5606.438150000002,1815.5763666666664
2020-01-02 05:10:00,27.019833333333334,27.364500000000003,5608.035983333334,1819.1897
2020-01-02 05:20:00,27.254500000000007,27.6045,5581.112816666668,1813.0503666666664
2020-01-02 05:30:00,27.486166666666676,27.837,5557.5017166666685,1845.9678333333331
2020-01-02 05:40:00,27.711666666666677,28.061333333333334,5527.482650000002,1887.9480833333332
2020-01-02 05:50:00,27.929,28.2845,5501.672866666668,1920.7076
2020-01-02 06:00:00,28.143833333333337,28.503,5482.855833333335,1949.3421166666667
2020-01-02 06:10:00,28.35316666666667,28.71733333333333,5482.181633333335,2006.07555
2020-01-02 06:20:00,28.558833333333336,28.924333333333333,5520.973000000001,2073.808216666667
2020-01-02 06:30:00,28.760000000000005,29.128833333333333,5560.1321166666685,2153.4699333333333
2020-01-02 06:40:00,28.9555,29.33083333333333,5599.431966666668,2243.421233333333
2020-01-02 06:50:00,29.138166666666677,29.519666666666662,5641.861766666669,2347.6200166666667
2020-01-02 07:00:00,29.31283333333334,29.7025,5668.667433333335,2454.7659333333336
2020-01-02 07:10:00,29.477833333333336,29.873666666666665,5685.670183333335,2548.031733333333
2020-01-02 07:20:00,29.640000000000004,30.03833333333333,5685.627383333335,2616.70915
2020-01-02 07:30:00,29.785000000000007,30.19333333333333,5677.008900000001,2789.898533333333
2020-01-02 07:40:00,29.90383333333333,30.320166666666665,5684.772300000001,3108.53605
2020-01-02 07:50:00,29.992000000000004,30.416833333333333,5687.354850000001,3371.74895
2020-01-02 08:00:00,30.056,30.487,5708.787850000001,3571.7829333333334
2020-01-02 08:10:00,30.10316666666667,30.538666666666668,5715.109250000001,3722.7313166666663
2020-01-02 08:20:00,30.135166666666677,30.5745,5725.787000000001,3833.255216666667
2020-01-02 08:30:00,30.155666666666672,30.596666666666664,5747.374700000001,4040.032333333333
2020-01-02 08:40:00,30.14933333333333,30.595333333333333,5754.229266666668,4217.68055
2020-01-02 08:50:00,30.12183333333334,30.57783333333333,5760.491783333335,4425.046466666667
2020-01-02 09:00:00,30.07516666666667,30.5325,5762.565316666668,4648.278683333333
2020-01-02 09:10:00,30.00133333333334,30.460166666666662,5762.21115,4908.67295
2020-01-02 09:20:00,29.893,30.361166666666666,5758.296000000001,5160.75345
2020-01-02 09:30:00,29.76466666666667,30.24083333333333,5750.012716666667,5236.593266666667
2020-01-02 09:40:00,29.63900000000001,30.1145,5752.409833333334,5195.9207166666665
2020-01-02 09:50:00,29.5235,29.99116666666667,5752.975300000001,5132.77195
2020-01-02 10:00:00,29.41533333333334,29.88116666666666,5752.062800000001,4875.252
2020-01-02 10:10:00,29.338500000000007,29.80333333333333,5759.831033333335,4610.016066666666
2020-01-02 10:20:00,29.291666666666675,29.74983333333333,5758.546500000001,4384.971533333333
2020-01-02 10:30:00,29.27366666666667,29.72133333333333,5765.620366666667,4090.02425
2020-01-02 10:40:00,29.29066666666668,29.734166666666667,5763.900766666667,3717.906166666667
2020-01-02 10:50:00,29.341500000000007,29.77316666666667,5760.3818,3567.9140666666663
2020-01-02 11:00:00,29.393000000000004,29.825333333333337,5744.547283333334,3684.9574000000007
2020-01-02 11:10:00,29.428500000000003,29.860333333333333,5730.786333333334,3838.979533333333
2020-01-02 11:20:00,29.448500000000006,29.88233333333333,5723.060933333334,3997.98065
2020-01-02 11:30:00,29.445500000000006,29.88733333333333,5704.751700000001,4128.811699999999
2020-01-02 11:40:00,29.436666666666667,29.88233333333333,5700.7330833333335,4127.12295
2020-01-02 11:50:00,29.43383333333334,29.878666666666664,5695.430550000001,4035.9535
2020-01-02 12:00:00,29.442000000000004,29.883,5699.686066666668,3938.341766666667
2020-01-02 12:10:00,29.468166666666672,29.905833333333334,5704.213050000001,3776.8182
2020-01-02 12:20:00,29.50250000000001,29.9365,5701.194533333334,3687.6685833333336
2020-01-02 12:30:00,29.548833333333334,29.975166666666667,5717.943433333335,3701.674533333333
2020-01-02 12:40:00,29.579333333333334,30.005,5710.960066666667,3938.506800000001
2020-01-02 12:50:00,29.58633333333334,30.02133333333333,5712.817166666668,4060.7670333333335
2020-01-02 13:00:00,29.58833333333334,30.024666666666665,5726.5117500000015,4108.69265
2020-01-02 13:10:00,29.578333333333337,30.01833333333333,5730.893216666667,4130.66945
2020-01-02 13:20:00,29.57816666666667,30.020666666666667,5748.040716666667,4055.750333333333
2020-01-02 13:30:00,29.58683333333333,30.029,5745.594683333336,4006.819783333334
2020-01-02 13:40:00,29.602500000000003,30.0425,5748.533816666667,3952.293866666667
2020-01-02 13:50:00,29.6185,30.063,5749.407916666668,3914.99555
2020-01-02 14:00:00,29.641000000000005,30.0855,5730.8289,3852.4681166666655
2020-01-02 14:10:00,29.670666666666676,30.111166666666666,5722.663033333334,3846.648
2020-01-02 14:20:00,29.697000000000006,30.1325,5709.628683333335,3870.46105
2020-01-02 14:30:00,29.717666666666677,30.15433333333333,5711.266016666668,3884.737316666667
2020-01-02 14:40:00,29.736166666666676,30.177166666666665,5720.267133333335,3879.366783333333
2020-01-02 14:50:00,29.76800000000001,30.2035,5730.956050000001,3683.521433333333
2020-01-02 15:00:00,29.81983333333334,30.252666666666663,5742.1456166666685,3529.5954
2020-01-02 15:10:00,29.88766666666667,30.3195,5758.893033333334,3384.653933333333
2020-01-02 15:20:00,29.97566666666667,30.404666666666667,5772.731816666669,3238.170216666667
2020-01-02 15:30:00,30.085333333333335,30.509833333333333,5779.315066666667,3013.206816666667
2020-01-02 15:40:00,30.22200000000001,30.63683333333334,5779.238116666667,2808.2190333333333
2020-01-02 15:50:00,30.366833333333336,30.77583333333333,5767.287600000001,2858.6827166666667
2020-01-02 16:00:00,30.50566666666667,30.91433333333333,5759.347500000001,2885.5805333333337
