0,1,2,3,4,5,6
2020-12-31 14:00:00,45.948,44.955000000000005,47.046,46.90449999999999,14452.5,21295.5
2020-12-31 14:10:00,45.78666666666667,44.8045,46.86483333333334,46.7225,14465.166666666666,20666.33333333333
2020-12-31 14:20:00,45.6415,44.66683333333334,46.702666666666666,46.55833333333333,14479.666666666666,20032.33333333333
2020-12-31 14:30:00,45.51266666666667,44.54566666666667,46.57316666666667,46.431,14495.166666666666,18975.666666666668
2020-12-31 14:40:00,45.40533333333334,44.44766666666667,46.4785,46.334833333333336,14500.666666666666,18352.5
2020-12-31 14:50:00,45.31616666666667,44.36350000000001,46.39233333333334,46.25566666666666,14495.833333333334,17944.333333333332
2020-12-31 15:00:00,45.2365,44.29583333333334,46.31333333333333,46.176,14500.333333333334,17655.833333333332
2020-12-31 15:10:00,45.16633333333333,44.2275,46.24016666666666,46.102833333333336,14488.0,17436.166666666668
2020-12-31 15:20:00,45.10516666666667,44.175,46.179833333333335,46.04283333333333,14470.0,16878.166666666668
2020-12-31 15:30:00,45.04833333333334,44.13116666666667,46.14483333333334,46.0075,14455.5,16207.166666666666
2020-12-31 15:40:00,45.008,44.09816666666666,46.11350000000001,45.97666666666667,14449.833333333334,16210.333333333334
2020-12-31 15:50:00,44.96233333333333,44.062000000000005,46.07366666666667,45.935833333333335,13945.833333333334,16204.0
2020-12-31 16:00:00,44.86416666666667,44.01816666666667,46.0225,45.886,12747.666666666666,16217.833333333334
2020-12-31 16:10:00,44.72266666666667,43.95166666666668,45.93266666666667,45.80733333333333,11565.666666666666,16208.166666666666
2020-12-31 16:20:00,44.549333333333344,43.845333333333336,45.803666666666665,45.68816666666667,10395.166666666666,16082.833333333334
2020-12-31 16:30:00,44.354666666666674,43.71683333333334,45.64233333333333,45.53133333333333,9223.0,16169.666666666666
2020-12-31 16:40:00,44.12016666666667,43.554166666666674,45.4375,45.3335,8044.833333333333,16501.833333333332
2020-12-31 16:50:00,43.85116666666667,43.360166666666665,45.18516666666667,45.0905,7365.833333333333,16710.5
2020-12-31 17:00:00,43.611833333333344,43.13716666666667,44.90916666666666,44.827,7371.166666666667,16566.0
2020-12-31 17:10:00,43.38183333333333,42.915,44.63516666666666,44.55383333333333,7375.666666666667,16548.166666666668
2020-12-31 17:20:00,43.14933333333334,42.694500000000005,44.3595,44.2815,7377.166666666667,16853.5
2020-12-31 17:30:00,42.91,42.46150000000001,44.06433333333334,43.99433333333334,7379.666666666667,17334.833333333332
2020-12-31 17:40:00,42.668000000000006,42.23,43.761,43.69533333333334,7381.0,17114.833333333332
2020-12-31 17:50:00,42.41983333333334,41.988166666666665,43.462,43.40200000000001,7377.333333333333,17737.0
2020-12-31 18:00:00,42.146166666666666,41.735166666666665,43.1275,43.07566666666667,7376.833333333333,18741.33333333333
2020-12-31 18:10:00,41.85033333333334,41.46216666666667,42.75866666666667,42.72233333333333,7379.666666666667,19705.83333333333
