0,1,2,3,4,5,6
2019-07-02 19:00:00,38.88783333333333,37.95666666666667,38.29716666666666,38.42816666666666,14689.166666666666,18134.0
2019-07-02 19:10:00,38.81333333333333,37.898500000000006,38.2315,38.3615,14715.166666666666,17993.666666666668
2019-07-02 19:20:00,38.7405,37.8285,38.16066666666666,38.29466666666666,14732.666666666666,18664.0
2019-07-02 19:30:00,38.652166666666666,37.74366666666666,38.0685,38.202000000000005,14762.666666666666,19160.83333333333
2019-07-02 19:40:00,38.55,37.6505,37.967666666666666,38.1015,14770.666666666666,19368.83333333333
2019-07-02 19:50:00,38.44283333333333,37.54750000000001,37.85983333333333,38.00116666666667,14775.833333333334,19308.666666666668
2019-07-02 20:00:00,38.34366666666667,37.4535,37.760666666666665,37.89716666666667,14726.666666666666,19153.5
2019-07-02 20:10:00,38.24666666666667,37.36533333333334,37.649,37.7915,14666.666666666666,19205.666666666668
2019-07-02 20:20:00,38.14933333333333,37.26916666666667,37.53333333333334,37.676,14589.833333333334,19091.5
2019-07-02 20:30:00,38.053333333333335,37.17583333333334,37.41966666666666,37.571,14509.0,18945.666666666668
2019-07-02 20:40:00,37.9575,37.08416666666667,37.3095,37.4645,14439.833333333334,18704.0
2019-07-02 20:50:00,37.86533333333333,36.99516666666667,37.1965,37.35816666666667,14358.833333333334,18813.83333333333
2019-07-02 21:00:00,37.763,36.89716666666667,37.072833333333335,37.24533333333333,14289.166666666666,19066.666666666668
2019-07-02 21:10:00,37.65616666666667,36.791,36.949666666666666,37.12566666666667,14178.666666666666,19029.666666666668
2019-07-02 21:20:00,37.54183333333334,36.68983333333333,36.818333333333335,37.008833333333335,14021.333333333334,19027.83333333333
2019-07-02 21:30:00,37.41833333333334,36.57866666666667,36.67933333333333,36.876333333333335,13852.0,19372.83333333333
2019-07-02 21:40:00,37.27766666666667,36.45216666666667,36.524,36.723333333333336,13682.0,20033.0
2019-07-02 21:50:00,37.11266666666667,36.30533333333334,36.3385,36.54683333333333,13545.333333333334,20485.0
2019-07-02 22:00:00,36.93483333333334,36.136500000000005,36.13616666666666,36.35466666666667,13428.333333333334,21183.83333333333
2019-07-02 22:10:00,36.72566666666667,35.944500000000005,35.90449999999999,36.138,13362.0,21651.33333333333
2019-07-02 22:20:00,36.50566666666667,35.74483333333334,35.665166666666664,35.907999999999994,13354.833333333334,21837.5
2019-07-02 22:30:00,36.279833333333336,35.537666666666674,35.42466666666667,35.67133333333333,13372.0,21979.0
2019-07-02 22:40:00,36.04,35.32483333333334,35.1775,35.43383333333333,13390.0,22137.5
2019-07-02 22:50:00,35.795500000000004,35.09633333333334,34.93083333333333,35.18733333333333,13398.5,22425.5
2019-07-02 23:00:00,35.544333333333334,34.86716666666667,34.67733333333333,34.93383333333333,13401.0,22181.83333333333
2019-07-02 23:10:00,35.307833333333335,34.648666666666664,34.43983333333333,34.69816666666667,13870.333333333334,21727.83333333333
2019-07-02 23:20:00,35.13416666666667,34.475500000000004,34.25,34.50766666666667,15379.166666666666,20885.0
2019-07-02 23:30:00,35.043,34.37033333333334,34.13583333333333,34.39933333333333,16884.333333333332,19672.0
2019-07-02 23:40:00,35.05066666666667,34.3585,34.11516666666667,34.375166666666665,18388.33333333333,18201.5
2019-07-02 23:50:00,35.148500000000006,34.4305,34.19616666666667,34.451166666666666,19899.83333333333,16847.0
2019-07-03 00:00:00,35.32833333333334,34.58316666666666,34.3705,34.620000000000005,21443.166666666668,15618.333333333334
2019-07-03 00:10:00,35.58716666666667,34.8115,34.633,34.87166666666666,22261.666666666668,14235.666666666666
2019-07-03 00:20:00,35.86383333333334,35.08383333333334,34.953833333333336,35.1755,21961.666666666668,13135.166666666666
2019-07-03 00:30:00,36.154500000000006,35.37983333333334,35.300333333333334,35.503166666666665,21651.33333333333,12393.666666666666
2019-07-03 00:40:00,36.444,35.672333333333334,35.651,35.84583333333333,21347.5,11912.833333333334
2019-07-03 00:50:00,36.741,35.97016666666667,36.000166666666665,36.18883333333333,21037.166666666668,11370.0
2019-07-03 01:00:00,37.0435,36.275,36.3565,36.53716666666667,20695.166666666668,10560.333333333334
2019-07-03 01:10:00,37.36416666666667,36.59183333333333,36.72733333333333,36.89816666666666,20615.666666666668,10144.0
2019-07-03 01:20:00,37.699000000000005,36.91366666666666,37.09983333333333,37.265166666666666,20632.33333333333,10015.5
2019-07-03 01:30:00,38.03933333333334,37.22933333333334,37.47716666666667,37.639,20647.33333333333,9677.666666666666
2019-07-03 01:40:00,38.38616666666667,37.557833333333335,37.86933333333334,38.0185,20657.666666666668,9225.166666666666
2019-07-03 01:50:00,38.74033333333333,37.902,38.278,38.41133333333333,20670.5,8715.0
2019-07-03 02:00:00,39.108,38.2515,38.69816666666667,38.817166666666665,20658.83333333333,8616.166666666666
2019-07-03 02:10:00,39.47233333333333,38.59916666666667,39.11483333333333,39.22166666666667,20636.5,8519.333333333334
2019-07-03 02:20:00,39.83866666666666,38.94416666666667,39.53366666666667,39.63633333333333,20627.83333333333,8391.166666666666
2019-07-03 02:30:00,40.198,39.29616666666666,39.956833333333336,40.04883333333333,20627.5,8308.666666666666
2019-07-03 02:40:00,40.57083333333333,39.6465,40.38616666666667,40.469,20629.666666666668,8291.333333333334
