0,1,2,3
2022-01-01 03:00:00,23.06121416666667,23.462279666666664,1285.5429166666663
2022-01-01 03:10:00,23.119801833333337,23.5147305,1282.1791666666666
2022-01-01 03:20:00,23.181032333333334,23.572959666666662,1281.2854166666666
2022-01-01 03:30:00,23.243023500000007,23.63772833333333,1279.4925
2022-01-01 03:40:00,23.305866333333334,23.70697633333333,1278.658333333333
2022-01-01 03:50:00,23.370277000000005,23.774790666666664,1280.3916666666669
2022-01-01 04:00:00,23.434329333333334,23.839335666666667,1281.06875
2022-01-01 04:10:00,23.49779916666667,23.91301833333333,1283.2949999999998
2022-01-01 04:20:00,23.561134500000005,23.981236166666665,1284.2429166666664
2022-01-01 04:30:00,23.626709500000004,24.0504395,1287.4279166666663
2022-01-01 04:40:00,23.690851333333335,24.1197765,1288.928333333333
2022-01-01 04:50:00,23.75351466666667,24.18651583333333,1291.8533333333332
2022-01-01 05:00:00,23.81523750000001,24.25397166666666,1296.2354166666669
2022-01-01 05:10:00,23.876288500000005,24.3184265,1302.1233333333332
2022-01-01 05:20:00,23.936623000000008,24.37876083333333,1309.0566666666666
2022-01-01 05:30:00,23.994807500000004,24.43622833333333,1318.73625
2022-01-01 05:40:00,24.0515585,24.4904715,1329.0820833333332
2022-01-01 05:50:00,24.105533000000005,24.547312,1337.6458333333333
2022-01-01 06:00:00,24.155699666666678,24.595642166666664,1347.0654166666666
2022-01-01 06:10:00,24.20259616666667,24.64446533333333,1358.175
2022-01-01 06:20:00,24.242953000000004,24.694274,1367.64875
2022-01-01 06:30:00,24.27681583333333,24.73736383333333,1376.8679166666668
2022-01-01 06:40:00,24.304094000000006,24.771136666666663,1386.0654166666666
2022-01-01 06:50:00,24.32532483333334,24.7912485,1396.8391666666666
2022-01-01 07:00:00,24.34216633333334,24.808672833333333,1410.12625
2022-01-01 07:10:00,24.35246866666667,24.816197666666664,1421.430833333333
2022-01-01 07:20:00,24.355425000000007,24.8144055,1439.5929166666665
2022-01-01 07:30:00,24.347541833333334,24.796399166666664,1460.7937499999998
2022-01-01 07:40:00,24.32850533333334,24.774451,1491.452083333333
2022-01-01 07:50:00,24.295135500000004,24.74524683333333,1523.3670833333333
2022-01-01 08:00:00,24.245730333333334,24.70829333333333,1555.2983333333332
2022-01-01 08:10:00,24.179528333333337,24.653558,1590.5879166666664
2022-01-01 08:20:00,24.09993350000001,24.584131,1620.7316666666666
2022-01-01 08:30:00,24.00613916666667,24.502341166666664,1645.7675
2022-01-01 08:40:00,23.900341000000008,24.412444666666666,1660.4358333333332
2022-01-01 08:50:00,23.78271816666667,24.302436333333333,1683.6841666666662
2022-01-01 09:00:00,23.65058266666667,24.17491483333333,1701.00125
2022-01-01 09:10:00,23.511638833333336,24.041973166666665,1706.9974999999995
2022-01-01 09:20:00,23.367947333333337,23.90347733333333,1713.670833333333
2022-01-01 09:30:00,23.222822500000003,23.76641483333333,1713.3295833333332
2022-01-01 09:40:00,23.08011633333334,23.62214083333333,1710.664583333333
2022-01-01 09:50:00,22.94359133333333,23.484272,1692.5783333333331
2022-01-01 10:00:00,22.822295500000006,23.3828185,1682.8879166666666
2022-01-01 10:10:00,22.71416816666667,23.30801633333333,1676.9512499999998
2022-01-01 10:20:00,22.62718266666667,23.255386166666664,1666.0095833333332
2022-01-01 10:30:00,22.5651015,23.226450666666665,1659.997083333333
2022-01-01 10:40:00,22.524565166666672,23.21807433333333,1653.4429166666666
2022-01-01 10:50:00,22.50938083333334,23.230213000000003,1649.4887499999998
2022-01-01 11:00:00,22.514352833333337,23.235409,1639.3270833333331
2022-01-01 11:10:00,22.532583500000005,23.244367333333333,1630.08625
2022-01-01 11:20:00,22.55918983333334,23.2711975,1626.1754166666667
2022-01-01 11:30:00,22.594754333333334,23.31321233333333,1624.3825
2022-01-01 11:40:00,22.63927750000001,23.361767,1622.9579166666665
2022-01-01 11:50:00,22.69025066666667,23.42057866666666,1620.2495833333332
2022-01-01 12:00:00,22.74673283333334,23.48781066666666,1618.5
2022-01-01 12:10:00,22.81311416666667,23.55929833333333,1619.3666666666666
2022-01-01 12:20:00,22.884198666666677,23.62733683333333,1618.8791666666666
2022-01-01 12:30:00,22.95582066666667,23.694032,1622.4541666666664
2022-01-01 12:40:00,23.02524733333334,23.7658775,1629.1545833333332
2022-01-01 12:50:00,23.09274816666667,23.839291,1634.0945833333333
2022-01-01 13:00:00,23.160742000000003,23.911495166666665,1639.327083333333
2022-01-01 13:10:00,23.229273000000006,23.981011666666664,1637.4745833333334
2022-01-01 13:20:00,23.302283166666676,24.052006666666667,1630.4870833333332
2022-01-01 13:30:00,23.37802583333334,24.12577783333333,1622.378333333333
2022-01-01 13:40:00,23.459815500000005,24.2046115,1612.4116666666666
2022-01-01 13:50:00,23.546039166666677,24.2894915,1608.5495833333332
2022-01-01 14:00:00,23.635577666666677,24.378268833333333,1595.1433333333332
2022-01-01 14:10:00,23.732686000000005,24.474750333333333,1589.082083333333
2022-01-01 14:20:00,23.831899666666672,24.571500166666667,1582.5387499999997
2022-01-01 14:30:00,23.93577166666667,24.6674445,1576.0116666666663
2022-01-01 14:40:00,24.038165500000005,24.76079,1574.7225
2022-01-01 14:50:00,24.13840933333334,24.849432166666663,1572.5720833333332
2022-01-01 15:00:00,24.234129166666676,24.934312333333327,1577.1004166666664
2022-01-01 15:10:00,24.323578500000007,25.0151615,1582.2516666666663
2022-01-01 15:20:00,24.406532666666678,25.094532666666662,1592.54875
2022-01-01 15:30:00,24.48169283333334,25.17161883333333,1599.66625
2022-01-01 15:40:00,24.55546466666667,25.24771983333333,1599.845
2022-01-01 15:50:00,24.630356500000005,25.3251205,1595.57125
2022-01-01 16:00:00,24.70905566666667,25.4039985,1597.09875
2022-01-01 16:10:00,24.78538016666667,25.4793825,1594.8508333333332
2022-01-01 16:20:00,24.859241500000007,25.548675,1598.78875
2022-01-01 16:30:00,24.927907333333337,25.611876,1602.46125
2022-01-01 16:40:00,24.99106383333334,25.6713145,1611.777916666667
2022-01-01 16:50:00,25.04494816666667,25.723586166666667,1624.5395833333332
2022-01-01 17:00:00,25.087544500000003,25.771782,1640.03125
2022-01-01 17:10:00,25.121048833333337,25.81796233333333,1659.1033333333332
2022-01-01 17:20:00,25.14492300000001,25.864769666666664,1679.6704166666666
2022-01-01 17:30:00,25.161182166666677,25.911353166666668,1698.4391666666668
2022-01-01 17:40:00,25.171618166666672,25.954443,1715.285
2022-01-01 17:50:00,25.179591333333335,25.993725666666663,1728.0087499999995
2022-01-01 18:00:00,25.188371000000004,26.032694499999995,1731.6704166666666
2022-01-01 18:10:00,25.201405500000007,26.068304,1729.9208333333331
2022-01-01 18:20:00,25.220889666666675,26.0980455,1721.1295833333331
2022-01-01 18:30:00,25.248347166666672,26.104629666666664,1709.4187499999998
2022-01-01 18:40:00,25.27701416666667,26.0850555,1690.465833333333
2022-01-01 18:50:00,25.29967850000001,26.04998333333333,1674.3187499999997
2022-01-01 19:00:00,25.311011000000008,25.996546833333337,1659.038333333333
2022-01-01 19:10:00,25.309801500000003,25.929403999999995,1644.0016666666668
2022-01-01 19:20:00,25.298111166666672,25.85285533333333,1625.010833333333
2022-01-01 19:30:00,25.2741925,25.788445166666666,1609.3512499999997
2022-01-01 19:40:00,25.240957000000005,25.73930883333333,1602.3745833333332
2022-01-01 19:50:00,25.206378000000004,25.695591999999998,1593.3558333333333
2022-01-01 20:00:00,25.173813833333337,25.653980666666666,1581.7045833333332
2022-01-01 20:10:00,25.13103766666667,25.591630666666664,1570.5083333333332
2022-01-01 20:20:00,25.069762500000007,25.504913666666663,1560.2491666666665
2022-01-01 20:30:00,24.987704000000004,25.395622,1550.2283333333332
2022-01-01 20:40:00,24.888849000000004,25.2650545,1537.00625
2022-01-01 20:50:00,24.770151,25.116749166666665,1524.1849999999995
2022-01-01 21:00:00,24.631028500000003,24.94990033333333,1510.1937499999997
2022-01-01 21:10:00,24.484112000000007,24.788650666666666,1508.189583333333
2022-01-01 21:20:00,24.32904316666667,24.634881,1510.8654166666663
2022-01-01 21:30:00,24.174959833333336,24.48267883333333,1507.3608333333332
2022-01-01 21:40:00,24.022130500000003,24.33432883333333,1500.4329166666666
2022-01-01 21:50:00,23.87257116666667,24.186696,1497.45375
2022-01-01 22:00:00,23.72758016666667,24.0433625,1493.873333333333
2022-01-01 22:10:00,23.58738216666667,23.906792499999995,1481.5179166666665
2022-01-01 22:20:00,23.460980166666676,23.780121999999995,1460.3549999999998
2022-01-01 22:30:00,23.348597500000007,23.667023,1446.26625
2022-01-01 22:40:00,23.24812966666667,23.56624133333333,1435.4437499999997
2022-01-01 22:50:00,23.155814166666676,23.475224166666663,1421.8262499999998
2022-01-01 23:00:00,23.07281566666667,23.39312083333333,1419.4916666666666
2022-01-01 23:10:00,22.99671433333334,23.319527999999995,1409.0266666666664
2022-01-01 23:20:00,22.930333000000005,23.252564166666662,1402.6729166666664
2022-01-01 23:30:00,22.870402166666675,23.19057233333333,1392.0725
2022-01-01 23:40:00,22.81490533333334,23.129387,1382.918333333333
2022-01-01 23:50:00,22.765052000000008,23.07599566666666,1376.597083333333
2022-01-02 00:00:00,22.717124500000008,23.02524633333333,1363.0120833333333
2022-01-02 00:10:00,22.672243500000008,22.97454183333333,1356.3604166666664
2022-01-02 00:20:00,22.62588416666667,22.924016666666663,1352.9804166666663
2022-01-02 00:30:00,22.577374500000005,22.87371583333333,1347.7912499999998
2022-01-02 00:40:00,22.530298333333334,22.8243555,1344.2812499999998
2022-01-02 00:50:00,22.484521333333337,22.7760255,1340.1374999999998
2022-01-02 01:00:00,22.438968833333337,22.7196335,1334.6233333333332
2022-01-02 01:10:00,22.39180333333334,22.6542825,1327.8524999999995
2022-01-02 01:20:00,22.348534333333337,22.6024585,1318.9041666666665
2022-01-02 01:30:00,22.30884900000001,22.557398,1315.6758333333332
2022-01-02 01:40:00,22.269791,22.517130166666664,1311.2829166666663
2022-01-02 01:50:00,22.23355433333334,22.479818166666664,1304.16
2022-01-02 02:00:00,22.20224433333334,22.45890033333333,1299.9837499999996
2022-01-02 02:10:00,22.181192166666676,22.464678666666668,1297.5949999999998
2022-01-02 02:20:00,22.17035283333334,22.471666166666665,1293.76
2022-01-02 02:30:00,22.17138300000001,22.48765683333333,1290.2391666666665
2022-01-02 02:40:00,22.18535783333334,22.514531833333333,1286.8049999999998
2022-01-02 02:50:00,22.210799500000007,22.551843666666667,1286.6966666666665
2022-01-02 03:00:00,22.247394333333336,22.599591666666665,1284.5570833333331
2022-01-02 03:10:00,22.291872500000007,22.64662316666666,1282.2170833333332
2022-01-02 03:20:00,22.33657483333334,22.6898025,1281.4533333333331
2022-01-02 03:30:00,22.379574833333336,22.731324166666663,1281.9191666666666
2022-01-02 03:40:00,22.42002166666667,22.76500733333333,1280.0612499999995
2022-01-02 03:50:00,22.458229500000005,22.792778,1277.5045833333331
2022-01-02 04:00:00,22.497467333333336,22.81938433333333,1277.6616666666666
2022-01-02 04:10:00,22.534779000000004,22.84316816666667,1277.0170833333332
2022-01-02 04:20:00,22.577062,22.88966233333333,1279.0916666666665
2022-01-02 04:30:00,22.63627683333334,22.976961666666664,1279.7524999999998
2022-01-02 04:40:00,22.723127666666677,23.105111,1285.7595833333332
2022-01-02 04:50:00,22.83828650000001,23.268376666666665,1291.5337499999998
2022-01-02 05:00:00,22.980589500000004,23.4638475,1298.00125
2022-01-02 05:10:00,23.150842500000007,23.693987499999995,1307.2258333333332
2022-01-02 05:20:00,23.34631366666667,23.940341333333333,1315.6487499999998
2022-01-02 05:30:00,23.55508766666667,24.17876733333333,1325.7616666666663
2022-01-02 05:40:00,23.76395166666667,24.41464016666666,1334.6991666666663
2022-01-02 05:50:00,23.97232266666667,24.65494766666666,1346.1879166666663
2022-01-02 06:00:00,24.17948416666667,24.894762,1356.512083333333
2022-01-02 06:10:00,24.389780833333337,25.133053666666665,1369.4958333333332
2022-01-02 06:20:00,24.59788233333333,25.348635833333333,1382.7991666666665
2022-01-02 06:30:00,24.804372,25.5605005,1391.66625
2022-01-02 06:40:00,25.01225016666667,25.767303666666663,1404.0054166666666
2022-01-02 06:50:00,25.21802300000001,25.95901183333333,1415.9437499999997
2022-01-02 07:00:00,25.4238855,26.1386265,1429.3554166666663
2022-01-02 07:10:00,25.62549300000001,26.30319083333333,1443.4279166666663
2022-01-02 07:20:00,25.824413166666677,26.467441666666662,1460.3604166666664
2022-01-02 07:30:00,26.014419333333336,26.6151645,1486.885833333333
2022-01-02 07:40:00,26.194884833333337,26.74752383333333,1520.052083333333
2022-01-02 07:50:00,26.35927033333334,26.86496766666667,1558.9004166666664
2022-01-02 08:00:00,26.503678666666676,26.965749,1593.1662499999995
2022-01-02 08:10:00,26.63057333333333,27.055780166666665,1629.095
2022-01-02 08:20:00,26.73713266666667,27.136674166666666,1663.653333333333
2022-01-02 08:30:00,26.82631266666667,27.208117,1692.9629166666666
2022-01-02 08:40:00,26.89578466666667,27.2695265,1712.99375
2022-01-02 08:50:00,26.954372166666676,27.321261,1728.4420833333334
2022-01-02 09:00:00,26.998178500000005,27.35785583333333,1747.0266666666666
2022-01-02 09:10:00,27.02097766666667,27.37411533333333,1756.5545833333333
2022-01-02 09:20:00,27.027114166666667,27.368023666666662,1765.215833333333
2022-01-02 09:30:00,27.016005833333335,27.338595166666664,1768.0379166666664
2022-01-02 09:40:00,26.990474500000005,27.294833666666666,1773.5845833333333
2022-01-02 09:50:00,26.949356000000005,27.24757833333333,1770.5512499999998
2022-01-02 10:00:00,26.900264166666677,27.199024,1761.2562499999997
2022-01-02 10:10:00,26.850142000000005,27.15463533333333,1746.203333333333
2022-01-02 10:20:00,26.80190116666667,27.115084499999995,1731.1179166666664
2022-01-02 10:30:00,26.756840666666672,27.082610666666667,1713.5570833333331
2022-01-02 10:40:00,26.71934966666667,27.050674,1688.2124999999996
2022-01-02 10:50:00,26.69063783333334,27.01757283333333,1668.658333333333
2022-01-02 11:00:00,26.668376333333335,26.986532333333333,1657.1966666666665
2022-01-02 11:10:00,26.647637666666668,26.9546855,1647.9666666666665
2022-01-02 11:20:00,26.629542000000004,26.929243666666665,1631.2454166666664
2022-01-02 11:30:00,26.617314000000004,26.909983333333333,1623.564583333333
2022-01-02 11:40:00,26.605937500000007,26.897083166666665,1620.1141666666665
2022-01-02 11:50:00,26.59285833333334,26.887945666666667,1612.8124999999998
2022-01-02 12:00:00,26.58291466666667,26.88131633333333,1606.6916666666666
2022-01-02 12:10:00,26.5759275,26.877061166666664,1609.6545833333332
2022-01-02 12:20:00,26.56741700000001,26.869088,1614.45375
2022-01-02 12:30:00,26.554069166666675,26.857039,1623.05
2022-01-02 12:40:00,26.53440533333334,26.840645666666664,1631.74375
2022-01-02 12:50:00,26.508829666666674,26.816368666666666,1653.621666666667
2022-01-02 13:00:00,26.467442000000005,26.78519383333333,1669.1891666666663
2022-01-02 13:10:00,26.419156500000003,26.749539666666664,1672.590833333333
2022-01-02 13:20:00,26.36778033333334,26.7124975,1675.9924999999996
2022-01-02 13:30:00,26.31631466666667,26.676933,1672.2820833333333
2022-01-02 13:40:00,26.26740216666667,26.63975583333333,1664.21125
2022-01-02 13:50:00,26.222834166666672,26.6045495,1650.1062499999998
2022-01-02 14:00:00,26.18597083333334,26.572747166666662,1635.833333333333
2022-01-02 14:10:00,26.152556166666677,26.540631499999996,1630.5141666666666
2022-01-02 14:20:00,26.119813666666676,26.5063655,1625.4604166666666
2022-01-02 14:30:00,26.08792200000001,26.4669935,1617.4491666666663
2022-01-02 14:40:00,26.055090000000003,26.425740333333327,1613.050833333333
2022-01-02 14:50:00,26.021407000000007,26.3822925,1605.0124999999998
2022-01-02 15:00:00,25.98754466666667,26.336649999999995,1596.4866666666665
2022-01-02 15:10:00,25.957086500000003,26.294949166666665,1583.4541666666664
2022-01-02 15:20:00,25.93021183333333,26.25965383333333,1572.87
2022-01-02 15:30:00,25.904591,26.235914166666664,1568.8129166666663
2022-01-02 15:40:00,25.88264266666667,26.22341733333333,1566.4891666666665
2022-01-02 15:50:00,25.867637333333334,26.221491166666667,1557.7683333333332
2022-01-02 16:00:00,25.861142333333337,26.229374833333328,1557.3620833333332
2022-01-02 16:10:00,25.858634166666672,26.24285683333333,1559.669583333333
2022-01-02 16:20:00,25.860425500000005,26.26037,1561.7387499999998
2022-01-02 16:30:00,25.86669616666667,26.27582333333333,1563.3691666666666
2022-01-02 16:40:00,25.875654666666662,26.288096166666666,1562.5783333333331
2022-01-02 16:50:00,25.88201500000001,26.296517,1570.28625
2022-01-02 17:00:00,25.88403066666667,26.299383333333328,1578.0537499999998
2022-01-02 17:10:00,25.879820166666672,26.300145,1585.09
2022-01-02 17:20:00,25.87238483333334,26.3013545,1595.9883333333337
2022-01-02 17:30:00,25.85836516666667,26.299339,1615.49375
2022-01-02 17:40:00,25.833685166666672,26.29024633333333,1634.60375
2022-01-02 17:50:00,25.803988000000004,26.27649533333333,1651.2816666666663
2022-01-02 18:00:00,25.769140166666677,26.2562495,1659.4770833333332
2022-01-02 18:10:00,25.731201666666674,26.22673183333333,1669.99625
2022-01-02 18:20:00,25.685738000000004,26.182791166666664,1677.8016666666665
2022-01-02 18:30:00,25.634810000000005,26.13011583333333,1674.0966666666664
2022-01-02 18:40:00,25.58432933333334,26.072872,1668.1870833333332
2022-01-02 18:50:00,25.532908500000005,26.011059666666668,1656.4274999999998
2022-01-02 19:00:00,25.48511583333334,25.951845,1642.0083333333332
2022-01-02 19:10:00,25.44328,25.896885666666662,1623.239583333333
2022-01-02 19:20:00,25.40843216666667,25.851243166666663,1603.0841666666663
2022-01-02 19:30:00,25.384065333333336,25.81639533333333,1584.2179166666665
2022-01-02 19:40:00,25.367671500000004,25.79270083333333,1561.21875
2022-01-02 19:50:00,25.35969883333334,25.77648583333333,1547.3791666666666
2022-01-02 20:00:00,25.354637166666677,25.771066166666667,1536.5566666666664
2022-01-02 20:10:00,25.356966333333336,25.780024666666662,1523.7895833333332
2022-01-02 20:20:00,25.36914983333334,25.7997325,1513.3516666666665
2022-01-02 20:30:00,25.390874000000007,25.830414666666663,1500.6820833333331
2022-01-02 20:40:00,25.426618000000005,25.873996833333333,1490.6016666666665
2022-01-02 20:50:00,25.474186666666668,25.93137533333333,1480.9004166666666
2022-01-02 21:00:00,25.5344315,25.99157533333333,1467.4454166666665
2022-01-02 21:10:00,25.60475483333333,26.05930016666667,1463.9841666666664
2022-01-02 21:20:00,25.67489850000001,26.132937833333333,1468.517916666667
2022-01-02 21:30:00,25.746878833333337,26.213518,1469.65
2022-01-02 21:40:00,25.817605000000004,26.279137499999997,1474.0537499999998
2022-01-02 21:50:00,25.87592366666668,26.318374833333333,1476.2854166666664
2022-01-02 22:00:00,25.917087333333345,26.34086033333333,1479.3295833333332
2022-01-02 22:10:00,25.93885566666667,26.338844666666663,1472.75375
2022-01-02 22:20:00,25.947410833333336,26.3173,1460.8099999999995
2022-01-02 22:30:00,25.938049166666676,26.272688,1453.96875
2022-01-02 22:40:00,25.91018866666667,26.2242235,1445.8708333333332
2022-01-02 22:50:00,25.874489666666676,26.184582833333334,1434.3008333333337
2022-01-02 23:00:00,25.837402166666678,26.146330666666667,1427.0533333333333
2022-01-02 23:10:00,25.798030500000007,26.10951183333333,1424.6049999999998
2022-01-02 23:20:00,25.759599166666675,26.076455499999994,1411.778333333333
2022-01-02 23:30:00,25.72600566666667,26.046176166666665,1401.1454166666665
2022-01-02 23:40:00,25.697293833333337,26.020466,1389.4941666666664
2022-01-02 23:50:00,25.673688666666678,25.997219,1380.9466666666667
2022-01-03 00:00:00,25.65460716666667,25.980063666666663,1370.3029166666663
2022-01-03 00:10:00,25.64246900000001,25.971598166666663,1362.8549999999998
2022-01-03 00:20:00,25.63785516666667,25.968552166666665,1360.0708333333332
2022-01-03 00:30:00,25.638974500000007,25.97365833333333,1354.3670833333333
2022-01-03 00:40:00,25.646902833333343,25.988305,1350.1474999999998
2022-01-03 00:50:00,25.665491666666668,26.016434333333333,1346.2258333333332
2022-01-03 01:00:00,25.695950000000007,26.05432833333333,1343.9725
2022-01-03 01:10:00,25.735724500000003,26.09965733333333,1339.1679166666663
2022-01-03 01:20:00,25.781278000000004,26.152332666666663,1336.9037499999995
2022-01-03 01:30:00,25.83399783333334,26.210203499999995,1333.5670833333334
2022-01-03 01:40:00,25.8925405,26.271433666666667,1331.9799999999998
2022-01-03 01:50:00,25.95354683333333,26.333828666666665,1329.38
2022-01-03 02:00:00,26.016613833333334,26.398149333333333,1326.2870833333332
2022-01-03 02:10:00,26.08084533333334,26.464127833333333,1327.6195833333331
2022-01-03 02:20:00,26.146599500000008,26.52835883333333,1327.3324999999998
2022-01-03 02:30:00,26.213294333333337,26.585871,1325.604583333333
2022-01-03 02:40:00,26.281198833333335,26.6401585,1324.8191666666664
2022-01-03 02:50:00,26.34757966666667,26.69175816666666,1320.4641666666664
2022-01-03 03:00:00,26.41266183333333,26.74268616666666,1319.6733333333332
2022-01-03 03:10:00,26.47389183333334,26.78886633333333,1315.2099999999998
2022-01-03 03:20:00,26.53270333333333,26.833165166666664,1312.5775
2022-01-03 03:30:00,26.58569183333334,26.88095833333333,1310.4379166666663
2022-01-03 03:40:00,26.63348433333334,26.9254365,1309.9070833333333
2022-01-03 03:50:00,26.68109783333334,26.969332666666663,1311.87875
2022-01-03 04:00:00,26.725531166666677,27.009555833333334,1314.7766666666666
2022-01-03 04:10:00,26.770233333333337,27.053182666666668,1317.2791666666665
2022-01-03 04:20:00,26.81269583333334,27.08955383333333,1321.385
2022-01-03 04:30:00,26.856412833333337,27.121310999999995,1329.1579166666663
2022-01-03 04:40:00,26.89977116666667,27.14308,1330.9995833333332
2022-01-03 04:50:00,26.938695500000005,27.15866733333333,1335.1975
2022-01-03 05:00:00,26.97318516666667,27.164938,1338.935
2022-01-03 05:10:00,27.00328516666667,27.16959633333333,1345.3375
2022-01-03 05:20:00,27.029532833333334,27.1871095,1351.019583333333
2022-01-03 05:30:00,27.047673166666677,27.2017115,1354.45375
2022-01-03 05:40:00,27.05891583333334,27.223077,1365.86125
2022-01-03 05:50:00,27.06312633333334,27.241979,1374.8204166666665
2022-01-03 06:00:00,27.062857500000003,27.263434166666663,1382.8045833333333
2022-01-03 06:10:00,27.05497416666667,27.27337766666666,1392.755
2022-01-03 06:20:00,27.040685666666672,27.2525945,1404.2545833333334
2022-01-03 06:30:00,27.017707500000004,27.211834166666662,1420.7591666666665
2022-01-03 06:40:00,26.982322000000007,27.155396666666665,1435.6116666666665
2022-01-03 06:50:00,26.936813500000003,27.086910166666662,1451.1466666666663
2022-01-03 07:00:00,26.879166666666677,27.00476233333333,1470.9716666666666
2022-01-03 07:10:00,26.807813500000005,26.910162666666665,1491.4520833333331
2022-01-03 07:20:00,26.724456333333336,26.81833983333333,1510.9033333333334
2022-01-03 07:30:00,26.63021466666667,26.7304585,1536.3237499999998
2022-01-03 07:40:00,26.518773166666676,26.644503166666663,1559.4041666666665
2022-01-03 07:50:00,26.386189833333344,26.55630833333333,1592.6029166666665
2022-01-03 08:00:00,26.244245166666676,26.465291666666666,1617.7904166666667
2022-01-03 08:10:00,26.107272500000004,26.376604166666667,1632.7675
2022-01-03 08:20:00,25.976525500000005,26.29123133333333,1649.7541666666666
2022-01-03 08:30:00,25.853527666666675,26.21280116666666,1662.5266666666666
2022-01-03 08:40:00,25.74902866666667,26.137372,1671.81625
2022-01-03 08:50:00,25.66750766666668,26.06763133333333,1675.483333333333
2022-01-03 09:00:00,25.600006333333337,26.008013666666667,1674.248333333333
2022-01-03 09:10:00,25.538417500000005,25.957667666666666,1680.7212499999998
2022-01-03 09:20:00,25.483682500000004,25.9183405,1673.3004166666667
2022-01-03 09:30:00,25.440548166666677,25.892002833333333,1665.002083333333
2022-01-03 09:40:00,25.409284000000003,25.88595633333333,1669.8391666666666
2022-01-03 09:50:00,25.38890450000001,25.889854,1672.1629166666664
2022-01-03 10:00:00,25.37833433333334,25.90123166666666,1681.7720833333333
2022-01-03 10:10:00,25.37479650000001,25.916551166666665,1689.2741666666668
2022-01-03 10:20:00,25.374438500000007,25.93245283333333,1706.49375
