0,1,2,3
2020-07-02 12:40:00,22.8995615,23.347702,1615.2174999999995
2020-07-02 12:50:00,22.867132666666677,23.323738666666667,1629.9616666666664
2020-07-02 13:00:00,22.82686483333333,23.28880083333333,1622.1833333333332
2020-07-02 13:10:00,22.798870000000004,23.2550725,1596.5841666666663
2020-07-02 13:20:00,22.78431266666667,23.22913816666666,1581.1791666666666
2020-07-02 13:30:00,22.7780865,23.213102499999994,1550.9487499999998
2020-07-02 13:40:00,22.7889265,23.20974333333333,1529.0275
2020-07-02 13:50:00,22.81190433333333,23.222329666666663,1498.488333333333
2020-07-02 14:00:00,22.854859500000003,23.25507283333333,1475.153333333333
2020-07-02 14:10:00,22.907220833333337,23.3038065,1467.7108333333333
2020-07-02 14:20:00,22.96424083333333,23.3596615,1454.1204166666666
