0,1
2018-06-29,1286158.8789142857
2018-06-30,1284291.7176857144
2018-07-01,1273849.6825571428
2018-07-02,1270875.8745000002
2018-07-03,1297063.9316285716
2018-07-04,1362501.6791285716
2018-07-05,1362638.3836285714
2018-07-06,1445722.0442857144
2018-07-07,1449816.9229714286
2018-07-08,1449752.4385571429
2018-07-09,1447421.7710428573
2018-07-10,1441397.8373714287
2018-07-11,1442076.6282285713
2018-07-12,1451316.2633428571
2018-07-13,1463809.3810285716
2018-07-14,1468700.134657143
2018-07-15,1474672.6038000002
2018-07-16,1481538.5659999999
2018-07-17,1487558.0655142856
2018-07-18,1487435.805471429
2018-07-19,1484476.4205857143
2018-07-20,1476671.2157142856
2018-07-21,1474013.342314286
2018-07-22,1478691.5661285713
2018-07-23,1480725.1794142856
2018-07-24,1484818.6297714284
2018-07-25,1485551.3157285713
2018-07-26,1491155.5979142857
2018-07-27,1496638.402842857
2018-07-28,1495782.3354714287
2018-07-29,1494903.4142714287
2018-07-30,1493358.5450571429
2018-07-31,1485738.6294428573
2018-08-01,1490868.2577714287
2018-08-02,1482851.8668142857
2018-08-03,1484874.4175142858
2018-08-04,1483789.990057143
2018-08-05,1486888.1599428572
2018-08-06,1488807.677
2018-08-07,1491088.6959571429
2018-08-08,1488822.0086
2018-08-09,1488952.414542857
2018-08-10,1482534.9060142857
2018-08-11,1481153.3220857142
2018-08-12,1471443.1049857142
2018-08-13,1471570.574357143
2018-08-14,1470483.1272571427
2018-08-15,1464148.2255142857
2018-08-16,1466113.7237714287
2018-08-17,1464173.4642285716
2018-08-18,1464835.896542857
2018-08-19,1463409.7778857143
2018-08-20,1463454.9933999998
2018-08-21,1462803.6060000001
2018-08-22,1463721.7182714285
2018-08-23,1453427.3974
2018-08-24,1447893.894342857
2018-08-25,1445016.0036142857
2018-08-26,1445766.860257143
2018-08-27,1439033.758557143
2018-08-28,1439300.4136714286
2018-08-29,1441787.4334857143
2018-08-30,1445908.0531571428
2018-08-31,1443505.4574
2018-09-01,1361161.6510571428
2018-09-02,1155887.4627
2018-09-03,1085549.7035285714
2018-09-04,1084088.3931142858
2018-09-05,1078971.1480714285
2018-09-06,1079887.4327857143
2018-09-07,1083038.5920714284
2018-09-08,1154388.8202285713
2018-09-09,1360602.220657143
2018-09-10,1431651.2841428572
2018-09-11,1427106.3294714286
2018-09-12,1426704.646985714
2018-09-13,1427511.6752714287
2018-09-14,1430735.6435714285
2018-09-15,1441294.273257143
2018-09-16,1442117.5265714284
2018-09-17,1445042.1539428572
2018-09-18,1444590.5321999998
2018-09-19,1419354.3367285714
2018-09-20,1391243.5137142858
2018-09-21,1390467.7568142856
2018-09-22,1402640.1087142858
2018-09-23,1422134.5283285715
2018-09-24,1419819.9265142858
2018-09-25,1420994.325042857
2018-09-26,1451725.5785571428
2018-09-27,1476201.7719571427
2018-09-28,1471759.7171857145
2018-09-29,1455483.4084142856
2018-09-30,1425944.9970714285
2018-10-01,1421691.9327857143
2018-10-02,1387646.2021428572
2018-10-03,1382736.1008571428
2018-10-04,1380117.017242857
2018-10-05,1370205.867414286
2018-10-06,1369899.4035571427
2018-10-07,1373382.962642857
2018-10-08,1367312.3771
2018-10-09,1392036.1915
2018-10-10,1393498.0319714285
2018-10-11,1389091.563357143
2018-10-12,1399201.1521142856
2018-10-13,1398310.6306285714
2018-10-14,1393428.592185714
2018-10-15,1394721.1667
2018-10-16,1398246.4709285714
2018-10-17,1394728.923857143
2018-10-18,1399425.7003142857
2018-10-19,1396624.5742
2018-10-20,1396914.4086
2018-10-21,1400840.0346000001
2018-10-22,1397509.4409714285
2018-10-23,1393650.4675999999
2018-10-24,1392072.0312142856
2018-10-25,1386095.945057143
2018-10-26,1387746.524185714
2018-10-27,1381094.163142857
2018-10-28,1380807.333257143
2018-10-29,1385221.955085714
2018-10-30,1359837.0682428572
2018-10-31,1351639.8558285714
2018-11-01,1352131.8323714286
2018-11-02,1345396.9339285714
2018-11-03,1352410.298
2018-11-04,1345159.479642857
2018-11-05,1338843.5079285714
2018-11-06,1364731.2714285715
2018-11-07,1362054.9531428572
2018-11-08,1354079.7384
2018-11-09,1356661.5918857143
2018-11-10,1349320.0646714286
2018-11-11,1346799.3999714288
2018-11-12,1347890.9636571428
2018-11-13,1342379.0036714284
2018-11-14,1338839.7386285716
2018-11-15,1343127.616742857
2018-11-16,1335350.3186571428
2018-11-17,1335658.9877571429
2018-11-18,1340379.8597714286
2018-11-19,1342153.0353714286
2018-11-20,1341112.2825000002
2018-11-21,1342131.1569857143
2018-11-22,1338523.5426857143
2018-11-23,1342819.0068428572
2018-11-24,1343284.7180571428
2018-11-25,1343371.6189285715
2018-11-26,1344008.4105857143
2018-11-27,1349601.426042857
2018-11-28,1355252.7020857143
2018-11-29,1354993.8700285715
2018-11-30,1364368.339257143
2018-12-01,1375380.433
2018-12-02,1380583.4442142858
2018-12-03,1379416.3931000002
2018-12-04,1376566.0062285715
2018-12-05,1376266.2840142858
2018-12-06,1378898.4162285714
2018-12-07,1367684.0961000002
2018-12-08,1359329.0165428573
2018-12-09,1355199.1551857144
2018-12-10,1359966.3423857144
2018-12-11,1363527.8876857143
2018-12-12,1367651.1252857144
2018-12-13,1369380.0748857143
2018-12-14,1372658.9332428572
2018-12-15,1374961.8430571428
2018-12-16,1374713.392742857
2018-12-17,1371595.338157143
2018-12-18,1371151.6768
2018-12-19,1363793.4417857144
2018-12-20,1362416.9944857142
2018-12-21,1360652.0959857143
2018-12-22,1351749.9016
2018-12-23,1350769.1052857141
2018-12-24,1349294.0672999998
2018-12-25,1339727.0404571427
2018-12-26,1341478.6369428572
2018-12-27,1341339.7019285713
2018-12-28,1341085.8414285716
2018-12-29,1347816.9101
2018-12-30,1347418.0202857142
2018-12-31,1344346.7178142858
2019-01-01,1353552.8022714288
2019-01-02,1354326.0374857145
2019-01-03,1358196.5342285712
2019-01-04,1358567.0454999998
2019-01-05,1359952.204
2019-01-06,1364253.6486142857
2019-01-07,1367648.1760714285
2019-01-08,1369767.6202
2019-01-09,1372101.6716142856
2019-01-10,1367488.3635714285
2019-01-11,1371430.4114714286
2019-01-12,1370675.1522142857
2019-01-13,1370252.931357143
2019-01-14,1369741.405785714
2019-01-15,1367019.9053142855
2019-01-16,1364480.4165428572
2019-01-17,1366692.1131571431
2019-01-18,1365626.0491428573
2019-01-19,1363128.9310571428
2019-01-20,1361134.108942857
2019-01-21,1360612.2197142856
2019-01-22,1360387.310385714
2019-01-23,1363033.9257
2019-01-24,1365798.0562999998
2019-01-25,1365076.0225285715
2019-01-26,1367755.2502428573
2019-01-27,1372966.7527714286
2019-01-28,1374886.0691571427
2019-01-29,1372888.4642857143
2019-01-30,1378811.3605571426
2019-01-31,1380002.8007714285
2019-02-01,1384124.6367285715
2019-02-02,1408768.7783285715
2019-02-03,1426011.849157143
2019-02-04,1461533.0829857143
2019-02-05,1481096.136442857
2019-02-06,1498326.6837285715
2019-02-07,1510939.0081857143
2019-02-08,1509836.2092
2019-02-09,1496354.4903142857
2019-02-10,1481392.7735
2019-02-11,1451569.0489571427
2019-02-12,1445148.3094428573
2019-02-13,1423887.7116285714
2019-02-14,1419610.3443999998
2019-02-15,1427580.364857143
2019-02-16,1426130.3950857143
2019-02-17,1428666.6760142855
2019-02-18,1434129.118857143
2019-02-19,1426794.7321
2019-02-20,1420833.7374285716
2019-02-21,1421640.504957143
2019-02-22,1414482.3692000003
2019-02-23,1412674.2735285717
2019-02-24,1416460.773842857
2019-02-25,1415781.7187142856
2019-02-26,1486023.7042
2019-02-27,1561676.020057143
2019-02-28,1611578.563514286
2019-03-01,1620077.3033999999
2019-03-02,1620520.003242857
2019-03-03,1618490.8090142857
2019-03-04,1618675.475957143
2019-03-05,1558721.6407857144
2019-03-06,1496513.8908714284
2019-03-07,1442936.3535
2019-03-08,1440324.618542857
2019-03-09,1443479.7540714287
2019-03-10,1443906.4440285715
2019-03-11,1437031.9969
2019-03-12,1427455.865857143
2019-03-13,1424971.3243428573
2019-03-14,1424018.999114286
2019-03-15,1413242.957957143
2019-03-16,1401984.1696142857
2019-03-17,1400332.084
2019-03-18,1400665.7880857142
2019-03-19,1409840.1192285714
2019-03-20,1403324.4190142858
2019-03-21,1401404.7838142854
2019-03-22,1408925.0514571427
2019-03-23,1414828.5259
2019-03-24,1414282.6980285714
2019-03-25,1422511.2858857142
2019-03-26,1414171.3355142858
2019-03-27,1420099.5821285713
2019-03-28,1420248.8227571428
2019-03-29,1423412.2303714287
2019-03-30,1427378.8690142855
2019-03-31,1424460.3362142856
2019-04-01,1418334.532542857
2019-04-02,1415084.7068999999
2019-04-03,1412988.177685714
2019-04-04,1413677.6767142857
2019-04-05,1408537.3665857143
2019-04-06,1408460.4187
2019-04-07,1403494.6850571427
2019-04-08,1399631.9691
2019-04-09,1402424.5605714286
2019-04-10,1399189.234257143
2019-04-11,1395022.2498857141
2019-04-12,1400171.7065428572
2019-04-13,1396363.1528
2019-04-14,1393629.0152428574
2019-04-15,1400269.7265857141
2019-04-16,1400729.3050285713
2019-04-17,1404128.5931285713
2019-04-18,1414585.4131285716
2019-04-19,1409041.7468285714
2019-04-20,1409836.3266714285
2019-04-21,1422986.1451571428
2019-04-22,1423341.4622714284
2019-04-23,1426562.0671857144
2019-04-24,1433683.7293285714
2019-04-25,1435471.3245571428
2019-04-26,1435973.442542857
2019-04-27,1444539.4911285713
2019-04-28,1441163.426957143
2019-04-29,1430962.6339428572
2019-04-30,1432805.3409857142
2019-05-01,1434031.0105285714
2019-05-02,1432398.4093999998
2019-05-03,1441944.3599142856
2019-05-04,1441598.4029142857
2019-05-05,1455808.5968
2019-05-06,1471480.0010857142
2019-05-07,1469809.5988285714
2019-05-08,1460383.09
2019-05-09,1459299.0506714284
2019-05-10,1459330.3715142857
2019-05-11,1453781.0554571429
2019-05-12,1443444.9256142857
2019-05-13,1443567.4362285715
2019-05-14,1444008.6308142857
2019-05-15,1452970.6543571427
2019-05-16,1455642.8356857146
2019-05-17,1453935.5662142858
2019-05-18,1449001.3864857145
2019-05-19,1448829.3797714284
2019-05-20,1437785.3128571429
2019-05-21,1435680.5881714285
2019-05-22,1430010.2261428572
2019-05-23,1429001.0934285712
2019-05-24,1436437.7768999997
2019-05-25,1449622.7523142856
2019-05-26,1451100.9901714285
2019-05-27,1453508.6621
2019-05-28,1456818.004385714
2019-05-29,1455008.294542857
2019-05-30,1456456.4502285714
2019-05-31,1447501.9718571429
2019-06-01,1440470.2926857143
2019-06-02,1439089.5196857143
2019-06-03,1476618.543242857
2019-06-04,1521233.682242857
2019-06-05,1544938.558042857
2019-06-06,1542944.6478142855
2019-06-07,1538712.7685
2019-06-08,1542368.3357714284
2019-06-09,1544250.6192714286
2019-06-10,1506901.7083571428
2019-06-11,1459579.2298571428
2019-06-12,1441767.8581000003
2019-06-13,1447062.981414286
2019-06-14,1451273.396157143
2019-06-15,1452952.6579428571
2019-06-16,1449248.4481142857
2019-06-17,1455422.2226285713
2019-06-18,1458893.1449428573
2019-06-19,1459655.9912
2019-06-20,1459530.2447142857
2019-06-21,1466518.4626285715
2019-06-22,1465465.0951999999
2019-06-23,1473069.5125142857
2019-06-24,1481596.0017857144
2019-06-25,1483871.310642857
2019-06-26,1481421.7646
2019-06-27,1479248.4863000002
2019-06-28,1477884.1703285712
2019-06-29,1467709.3606
2019-06-30,1472002.6823714285
2019-07-01,1468585.1170285714
2019-07-02,1479690.1032428571
2019-07-03,1492517.7590857144
2019-07-04,1497264.6887571428
2019-07-05,1506410.7907857145
2019-07-06,1524168.236542857
2019-07-07,1525498.995857143
2019-07-08,1527933.0581999999
2019-07-09,1523243.463057143
2019-07-10,1510337.6550285711
2019-07-11,1500606.7908142856
2019-07-12,1490170.0734714286
2019-07-13,1483147.3282857144
2019-07-14,1483527.4756714285
2019-07-15,1482089.5472857144
2019-07-16,1481464.4911
2019-07-17,1496608.2959428572
2019-07-18,1500430.437042857
2019-07-19,1505718.7285714287
2019-07-20,1505923.690442857
2019-07-21,1498821.1547428572
2019-07-22,1510538.5708571428
2019-07-23,1519579.5758285713
2019-07-24,1514541.1421857143
2019-07-25,1518312.5219571427
2019-07-26,1513056.1898142856
2019-07-27,1516140.5295857142
2019-07-28,1519620.0650714287
2019-07-29,1513636.7805285715
2019-07-30,1511720.2674857143
2019-07-31,1520457.0281142858
2019-08-01,1531673.0719714288
2019-08-02,1543636.0152428572
2019-08-03,1548341.0624428573
2019-08-04,1555480.5259142856
2019-08-05,1555802.7208428571
2019-08-06,1558395.7837714285
2019-08-07,1555932.9199571428
2019-08-08,1530017.9116285716
2019-08-09,1531312.4083428571
2019-08-10,1532465.7471571427
2019-08-11,1529830.3822
2019-08-12,1526893.6031000002
2019-08-13,1524188.8756714289
2019-08-14,1526717.2147857142
2019-08-15,1539589.8277999999
2019-08-16,1532802.5631714284
2019-08-17,1529765.5558714287
2019-08-18,1526753.8586571428
2019-08-19,1523321.7698571428
2019-08-20,1522547.9232714286
2019-08-21,1511918.0197428572
2019-08-22,1513021.562742857
2019-08-23,1511342.2111142857
2019-08-24,1503998.2222000002
2019-08-25,1504157.3169714287
2019-08-26,1505400.8036857143
2019-08-27,1495793.2761571428
2019-08-28,1500062.5511142858
2019-08-29,1500178.5388714285
2019-08-30,1503552.6412571429
2019-08-31,1513637.3321
2019-09-01,1509617.1657999998
2019-09-02,1507601.3274
2019-09-03,1516154.8661428574
2019-09-04,1515884.4366285712
2019-09-05,1523511.7721857144
2019-09-06,1527198.8249857144
2019-09-07,1520035.8571714286
2019-09-08,1532315.4808857143
2019-09-09,1540695.8493000001
2019-09-10,1553358.5585285712
2019-09-11,1569655.7033714284
2019-09-12,1584473.0669
2019-09-13,1590125.8713571427
2019-09-14,1594768.3484714287
2019-09-15,1588677.690714286
2019-09-16,1585994.1140714288
2019-09-17,1572487.4761285714
2019-09-18,1557018.6365714285
2019-09-19,1539089.7048142857
2019-09-20,1521957.8811285715
2019-09-21,1505132.5820285715
2019-09-22,1493011.6398571427
2019-09-23,1484565.1400000001
2019-09-24,1481223.1020285713
2019-09-25,1472719.5786571428
2019-09-26,1464898.5754285713
2019-09-27,1462112.9114857144
2019-09-28,1473784.5194857141
2019-09-29,1474682.604942857
2019-09-30,1477003.198514286
2019-10-01,1467165.7848
2019-10-02,1457971.573357143
2019-10-03,1456413.665957143
2019-10-04,1458786.9749142858
2019-10-05,1443485.1561285716
2019-10-06,1442853.4834
2019-10-07,1427322.3264142855
2019-10-08,1427494.7546714286
2019-10-09,1434061.8903428572
2019-10-10,1429465.0934857142
2019-10-11,1421444.3449714289
2019-10-12,1430450.8510999999
2019-10-13,1428036.8177857143
2019-10-14,1431671.0995142858
2019-10-15,1425725.295257143
2019-10-16,1417815.7871285714
2019-10-17,1419174.996642857
2019-10-18,1415607.4864999999
2019-10-19,1409353.9495285715
2019-10-20,1405438.5610714287
2019-10-21,1403628.6112285715
2019-10-22,1402902.3381285716
2019-10-23,1407409.0603285714
2019-10-24,1405186.3787857143
2019-10-25,1416244.6653714287
2019-10-26,1412977.5674428572
2019-10-27,1415286.8154857142
2019-10-28,1412856.9729285713
2019-10-29,1414326.6763285715
2019-10-30,1407193.2193857145
2019-10-31,1410325.8855
2019-11-01,1400223.6666714286
2019-11-02,1404917.2928714287
2019-11-03,1402921.6413142856
2019-11-04,1404217.4215857142
2019-11-05,1407938.2340142855
2019-11-06,1410603.6548714284
2019-11-07,1401625.6692
2019-11-08,1406682.4677714289
2019-11-09,1406306.3707142859
2019-11-10,1402645.1508000002
2019-11-11,1401046.4207000001
2019-11-12,1394199.3491571432
2019-11-13,1392531.6356714289
2019-11-14,1398585.8564285715
2019-11-15,1398982.2304428571
2019-11-16,1399422.7185
2019-11-17,1403295.8412714286
2019-11-18,1406053.9235285714
2019-11-19,1408667.4702
2019-11-20,1414631.9358285714
2019-11-21,1416309.6306428572
2019-11-22,1421654.6448857144
2019-11-23,1431540.6081142856
2019-11-24,1439235.3311
2019-11-25,1443006.9466
2019-11-26,1456160.0838285717
2019-11-27,1457764.1944999998
2019-11-28,1462295.7895857145
2019-11-29,1462606.1593857142
2019-11-30,1459784.8464857142
2019-12-01,1457753.4877571426
2019-12-02,1456384.0808571428
2019-12-03,1444363.6651
2019-12-04,1441327.782814286
2019-12-05,1433160.8242714286
2019-12-06,1422210.8880857143
2019-12-07,1420777.7992
2019-12-08,1418840.4924714284
2019-12-09,1411129.8110142855
2019-12-10,1413917.828042857
2019-12-11,1404820.3530428573
2019-12-12,1401669.062242857
2019-12-13,1401203.088142857
2019-12-14,1399818.6360714287
2019-12-15,1397926.9295
2019-12-16,1408444.3228142858
2019-12-17,1399769.589857143
2019-12-18,1402553.2087428572
2019-12-19,1400662.678357143
2019-12-20,1398218.3479285713
2019-12-21,1386430.968957143
2019-12-22,1384516.1673285714
2019-12-23,1377121.9896000002
2019-12-24,1374972.7078714285
2019-12-25,1377726.8060285714
2019-12-26,1378793.6192714286
2019-12-27,1376323.0886857142
2019-12-28,1385685.6933999998
2019-12-29,1386677.4943000001
2019-12-30,1384858.3567857144
2019-12-31,1391923.7621
2020-01-01,1392004.9702428572
2020-01-02,1394557.5042714286
2020-01-03,1401531.6040571427
2020-01-04,1397542.8361142857
2020-01-05,1392393.7020142858
2020-01-06,1395408.8100285714
2020-01-07,1394274.4846857141
2020-01-08,1393312.9481000002
2020-01-09,1395036.7507714287
2020-01-10,1392189.8617428571
2020-01-11,1388504.4354
2020-01-12,1391105.0088571429
2020-01-13,1386733.4821000001
2020-01-14,1387284.9089142855
2020-01-15,1389866.5488285716
2020-01-16,1386295.9008000002
2020-01-17,1385988.441057143
2020-01-18,1391112.211
2020-01-19,1390588.895
2020-01-20,1395800.4577285715
2020-01-21,1402722.3301857144
2020-01-22,1401381.6931571427
2020-01-23,1412044.3755857141
2020-01-24,1437800.046657143
2020-01-25,1445120.823757143
2020-01-26,1447853.7836285715
2020-01-27,1449061.1465
2020-01-28,1445455.0803
2020-01-29,1447975.453857143
2020-01-30,1440004.0447
2020-01-31,1414765.9861285712
2020-02-01,1409059.1897857145
2020-02-02,1406638.4902714286
2020-02-03,1404110.6707000001
2020-02-04,1404114.0095714286
2020-02-05,1399465.0946
2020-02-06,1402076.8589857144
2020-02-07,1408116.7189857143
2020-02-08,1408977.0204571427
2020-02-09,1412108.7846714288
2020-02-10,1419657.352442857
2020-02-11,1419751.215357143
2020-02-12,1422936.6029285716
2020-02-13,1420846.1823714285
2020-02-14,1421116.566014286
2020-02-15,1421349.5068
2020-02-16,1417937.9054999999
2020-02-17,1405460.5246714284
2020-02-18,1403899.1356285713
2020-02-19,1404326.1963
2020-02-20,1408496.9378714284
2020-02-21,1405226.8084714285
2020-02-22,1406518.379857143
2020-02-23,1414632.5206571429
2020-02-24,1424663.1534714287
2020-02-25,1418823.900657143
2020-02-26,1419459.962785714
2020-02-27,1418969.1148857144
2020-02-28,1416711.6305714287
2020-02-29,1416237.6217142858
2020-03-01,1407749.570057143
2020-03-02,1409580.0336714287
2020-03-03,1414638.6079714287
2020-03-04,1417137.8096428572
2020-03-05,1413333.9944
2020-03-06,1413944.0510428569
2020-03-07,1408007.6503571428
2020-03-08,1415810.769785714
2020-03-09,1407855.9525857142
2020-03-10,1404865.084542857
2020-03-11,1403543.6055857143
2020-03-12,1407978.1739428572
2020-03-13,1407852.8742
2020-03-14,1414613.2883571428
2020-03-15,1414504.0409714286
2020-03-16,1418339.6211000003
2020-03-17,1425651.1696000001
2020-03-18,1431042.9507571429
2020-03-19,1426113.9823285714
2020-03-20,1428341.3426428572
2020-03-21,1430322.2284571428
2020-03-22,1430127.1226428573
2020-03-23,1434640.818842857
2020-03-24,1433789.772542857
2020-03-25,1431980.583957143
2020-03-26,1429394.0900571428
2020-03-27,1431998.0942571429
2020-03-28,1425177.0009571428
2020-03-29,1421984.8298571429
2020-03-30,1418547.9204
2020-03-31,1419746.8103571427
2020-04-01,1414295.4341857142
2020-04-02,1420766.0011
2020-04-03,1420867.8537142857
2020-04-04,1420385.2406857144
2020-04-05,1423625.0833142858
2020-04-06,1425621.4829571429
2020-04-07,1426517.2301285714
2020-04-08,1429369.5636999998
2020-04-09,1431523.4982285711
2020-04-10,1426889.790085714
2020-04-11,1427128.8688571427
2020-04-12,1419513.8359285716
2020-04-13,1413606.3462857143
2020-04-14,1407933.435357143
2020-04-15,1403210.6612857145
2020-04-16,1393718.7552142856
2020-04-17,1387582.2076142856
2020-04-18,1389389.087442857
2020-04-19,1386745.4473714286
2020-04-20,1378950.5476
2020-04-21,1377119.330757143
2020-04-22,1377532.596042857
2020-04-23,1383177.7695571429
2020-04-24,1399839.4007285715
2020-04-25,1402036.2666999998
2020-04-26,1406814.7909999997
2020-04-27,1419070.9771571427
2020-04-28,1421166.574057143
2020-04-29,1427276.9855142857
2020-04-30,1428421.950485714
2020-05-01,1434018.3032285715
2020-05-02,1438315.1407
2020-05-03,1441787.6639714285
2020-05-04,1452906.0934571426
2020-05-05,1453208.5311999999
2020-05-06,1456835.8911571428
2020-05-07,1465061.3777285716
2020-05-08,1450289.1800714284
2020-05-09,1442251.0375142859
2020-05-10,1435410.2526999998
2020-05-11,1428472.8363714288
2020-05-12,1434787.691942857
2020-05-13,1432893.9954142855
2020-05-14,1427934.7673571429
2020-05-15,1428363.394657143
2020-05-16,1428796.6887571428
2020-05-17,1439739.5940285714
2020-05-18,1434895.7454285712
2020-05-19,1419056.5112857143
2020-05-20,1415531.5198571428
2020-05-21,1412829.6068999998
2020-05-22,1415249.207557143
2020-05-23,1418199.9581714286
2020-05-24,1410027.533642857
2020-05-25,1407163.1265714285
2020-05-26,1415310.9869000001
2020-05-27,1418941.7984571431
2020-05-28,1425580.6347428572
2020-05-29,1432016.7430857143
2020-05-30,1436405.3300142859
2020-05-31,1445730.0747857145
2020-06-01,1444627.0896142856
2020-06-02,1449437.4588142857
2020-06-03,1454489.239542857
2020-06-04,1455787.982
2020-06-05,1463550.5717142858
2020-06-06,1473341.0888714285
2020-06-07,1479813.9024285714
2020-06-08,1501910.8872
2020-06-09,1518744.0989857144
2020-06-10,1521280.3588999999
2020-06-11,1523521.752457143
2020-06-12,1517696.2187142859
2020-06-13,1510889.7440285715
