0,1
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,936829.1428571428
2018-01-08,939765.2857142857
2018-01-09,934138.1428571428
2018-01-10,912083.7142857143
2018-01-11,915947.4285714285
2018-01-12,905331.2857142857
2018-01-13,901378.4285714285
2018-01-14,914111.0
2018-01-15,929055.1428571428
2018-01-16,936253.4285714285
2018-01-17,957378.8571428572
2018-01-18,962733.4285714285
2018-01-19,966090.4285714285
2018-01-20,961717.1428571428
2018-01-21,955434.0
2018-01-22,940173.8571428572
2018-01-23,935910.7142857143
2018-01-24,920609.1428571428
2018-01-25,925450.5714285715
2018-01-26,946918.7142857143
2018-01-27,981641.2857142857
2018-01-28,1035952.8571428572
2018-01-29,1090869.2857142857
2018-01-30,1141495.7142857143
2018-01-31,1183663.4285714286
2018-02-01,1223528.5714285714
2018-02-02,1248440.4285714286
2018-02-03,1230267.0
2018-02-04,1209292.0
2018-02-05,1164488.2857142857
2018-02-06,1139310.142857143
2018-02-07,1131062.2857142857
2018-02-08,1124241.2857142857
2018-02-09,1119578.4285714286
2018-02-10,1142450.2857142857
2018-02-11,1154116.2857142857
2018-02-12,1168047.2857142857
2018-02-13,1185514.4285714286
2018-02-14,1214893.2857142857
2018-02-15,1230708.4285714286
2018-02-16,1233404.142857143
2018-02-17,1228740.4285714286
2018-02-18,1229064.4285714286
2018-02-19,1238048.2857142857
2018-02-20,1227649.2857142857
2018-02-21,1205137.857142857
2018-02-22,1186562.5714285714
2018-02-23,1184247.7142857143
2018-02-24,1189406.7142857143
2018-02-25,1184605.4285714286
2018-02-26,1184804.5714285714
2018-02-27,1189792.5714285714
2018-02-28,1187760.7142857143
2018-03-01,1201377.142857143
2018-03-02,1200046.5714285714
2018-03-03,1198062.857142857
2018-03-04,1209040.857142857
2018-03-05,1214493.4285714286
2018-03-06,1223322.0
2018-03-07,1230807.4285714286
2018-03-08,1216339.857142857
2018-03-09,1209489.0
2018-03-10,1213670.2857142857
2018-03-11,1207005.7142857143
2018-03-12,1206468.5714285714
2018-03-13,1205684.142857143
2018-03-14,1213950.0
2018-03-15,1221471.7142857143
2018-03-16,1236434.0
2018-03-17,1230581.2857142857
2018-03-18,1228197.4285714286
2018-03-19,1217866.142857143
2018-03-20,1221061.857142857
2018-03-21,1208978.142857143
2018-03-22,1207310.4285714286
2018-03-23,1203576.0
2018-03-24,1206664.142857143
2018-03-25,1217394.142857143
2018-03-26,1225576.7142857143
2018-03-27,1230177.0
2018-03-28,1240272.2857142857
2018-03-29,1250296.7142857143
2018-03-30,1261623.857142857
2018-03-31,1264030.5714285714
2018-04-01,1264631.2857142857
2018-04-02,1271928.857142857
2018-04-03,1266097.142857143
2018-04-04,1262978.5714285714
2018-04-05,1254354.5714285714
2018-04-06,1248836.5714285714
2018-04-07,1242813.2857142857
2018-04-08,1236039.2857142857
2018-04-09,1230065.7142857143
2018-04-10,1226917.7142857143
2018-04-11,1236299.142857143
2018-04-12,1241823.2857142857
2018-04-13,1236835.2857142857
2018-04-14,1236243.2857142857
2018-04-15,1238739.857142857
2018-04-16,1242019.5714285714
2018-04-17,1241785.857142857
2018-04-18,1231823.7142857143
2018-04-19,1238830.857142857
2018-04-20,1248074.5714285714
2018-04-21,1259740.4285714286
2018-04-22,1255330.857142857
2018-04-23,1246816.0
2018-04-24,1240386.142857143
2018-04-25,1243642.7142857143
2018-04-26,1231806.7142857143
2018-04-27,1219914.7142857143
2018-04-28,1208849.142857143
2018-04-29,1210078.0
2018-04-30,1215368.7142857143
2018-05-01,1223864.4285714286
2018-05-02,1217330.7142857143
2018-05-03,1216888.0
2018-05-04,1211561.5714285714
2018-05-05,1197265.857142857
2018-05-06,1171020.857142857
2018-05-07,1165221.142857143
2018-05-08,1160344.7142857143
2018-05-09,1159578.4285714286
2018-05-10,1162151.5714285714
2018-05-11,1169725.0
2018-05-12,1170615.142857143
2018-05-13,1195678.4285714286
2018-05-14,1205642.0
2018-05-15,1217888.2857142857
2018-05-16,1228226.4285714286
2018-05-17,1230221.2857142857
2018-05-18,1226340.7142857143
2018-05-19,1244365.0
2018-05-20,1240829.0
2018-05-21,1231364.2857142857
2018-05-22,1218099.0
2018-05-23,1213799.857142857
2018-05-24,1178443.142857143
2018-05-25,1187002.0
2018-05-26,1183129.142857143
2018-05-27,1183185.7142857143
2018-05-28,1186503.4285714286
2018-05-29,1202705.5714285714
2018-05-30,1201705.0
2018-05-31,1230909.142857143
2018-06-01,1232363.4285714286
2018-06-02,1234705.5714285714
2018-06-03,1237281.857142857
2018-06-04,1236377.2857142857
2018-06-05,1221631.4285714286
2018-06-06,1220222.142857143
2018-06-07,1234748.857142857
2018-06-08,1223713.142857143
2018-06-09,1224098.142857143
2018-06-10,1222578.142857143
2018-06-11,1220098.2857142857
2018-06-12,1220448.142857143
2018-06-13,1221381.7142857143
2018-06-14,1216361.7142857143
2018-06-15,1222161.0
2018-06-16,1222783.2857142857
2018-06-17,1225692.2857142857
2018-06-18,1235796.7142857143
2018-06-19,1235441.5714285714
2018-06-20,1241546.2857142857
2018-06-21,1238199.7142857143
2018-06-22,1246338.7142857143
2018-06-23,1249303.857142857
2018-06-24,1248551.0
2018-06-25,1248103.857142857
2018-06-26,1237169.857142857
2018-06-27,1188873.0
2018-06-28,1182502.4285714286
2018-06-29,1107033.0
2018-06-30,1103615.0
2018-07-01,1097447.142857143
2018-07-02,1092268.2857142857
2018-07-03,1113858.5714285714
2018-07-04,1167011.142857143
