0,1
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,604464.9571428571
2018-01-08,604538.7
2018-01-09,602097.9142857144
2018-01-10,600647.8428571429
2018-01-11,600690.6571428571
2018-01-12,603894.2285714286
2018-01-13,610196.8285714285
2018-01-14,614697.5571428572
2018-01-15,619470.7999999999
2018-01-16,620211.3714285714
2018-01-17,623348.9428571428
2018-01-18,625497.3571428572
2018-01-19,612815.1285714286
2018-01-20,608885.2714285714
2018-01-21,606245.4
2018-01-22,602181.2142857143
2018-01-23,602556.8571428572
2018-01-24,601474.5142857142
2018-01-25,601661.3
2018-01-26,614812.9
2018-01-27,617717.4
2018-01-28,623178.3285714285
2018-01-29,624204.6
2018-01-30,629769.7285714286
2018-01-31,633884.2142857143
2018-02-01,639747.2142857143
2018-02-02,643814.5285714286
2018-02-03,647225.9714285714
2018-02-04,646699.8571428572
2018-02-05,651910.0
2018-02-06,652023.4428571428
2018-02-07,654292.9714285714
2018-02-08,653130.0285714286
2018-02-09,655243.9714285714
2018-02-10,655944.6
2018-02-11,658871.1285714286
2018-02-12,658575.5285714286
2018-02-13,662049.4285714285
2018-02-14,663281.6571428571
2018-02-15,670231.0
2018-02-16,672573.6857142858
2018-02-17,672712.0714285715
2018-02-18,669687.1285714286
2018-02-19,669492.2999999999
2018-02-20,664368.3857142857
2018-02-21,660861.0
2018-02-22,651229.2142857143
2018-02-23,645798.7428571429
2018-02-24,642540.5571428571
2018-02-25,639905.3571428572
2018-02-26,635854.5285714286
2018-02-27,632973.2571428571
2018-02-28,627847.3428571428
2018-03-01,627918.0714285715
2018-03-02,625496.9571428571
2018-03-03,623658.4
2018-03-04,623221.7000000001
2018-03-05,620184.6428571428
2018-03-06,620866.4571428571
2018-03-07,622328.7142857143
2018-03-08,617320.0714285715
2018-03-09,610432.2428571429
2018-03-10,606100.5857142856
2018-03-11,604299.0
2018-03-12,604791.9
2018-03-13,603402.3857142858
2018-03-14,600723.8285714285
2018-03-15,599004.4857142858
2018-03-16,602480.7571428573
2018-03-17,603521.2571428571
2018-03-18,603056.8285714285
2018-03-19,600132.1428571428
2018-03-20,597623.7714285714
2018-03-21,594385.9714285715
2018-03-22,597776.4285714285
2018-03-23,597230.5142857142
2018-03-24,596683.2999999999
2018-03-25,596114.6285714286
2018-03-26,597587.7857142857
2018-03-27,598880.4714285714
2018-03-28,601417.8571428572
2018-03-29,599321.9285714285
2018-03-30,601187.8285714285
2018-03-31,603314.9857142858
2018-04-01,601448.4
2018-04-02,602268.1571428572
2018-04-03,602710.5285714286
2018-04-04,599826.4285714285
2018-04-05,599304.4
2018-04-06,595983.0
2018-04-07,590875.2571428571
2018-04-08,593481.4571428571
2018-04-09,591898.1142857143
2018-04-10,589078.2571428571
2018-04-11,591654.0
2018-04-12,592274.4
2018-04-13,593688.7857142857
2018-04-14,593253.4142857143
2018-04-15,593508.8714285714
2018-04-16,593615.1428571428
2018-04-17,593240.6142857143
2018-04-18,592540.6285714286
2018-04-19,593040.6857142857
2018-04-20,592878.5
2018-04-21,593862.8142857143
2018-04-22,588717.7571428572
2018-04-23,587197.9428571428
2018-04-24,587201.2857142857
2018-04-25,588986.0714285715
2018-04-26,586454.1142857143
2018-04-27,588220.5000000001
2018-04-28,589728.6142857142
2018-04-29,593932.0
2018-04-30,597721.9142857144
2018-05-01,599224.6142857142
2018-05-02,599637.4285714285
2018-05-03,599582.9571428571
2018-05-04,597419.9571428571
2018-05-05,597649.6714285713
2018-05-06,592934.9
2018-05-07,591695.8
2018-05-08,568484.1571428572
2018-05-09,558833.6
2018-05-10,559719.5571428572
2018-05-11,555760.5
2018-05-12,551410.6285714286
2018-05-13,551112.5142857142
2018-05-14,547088.8857142857
2018-05-15,564813.7142857143
2018-05-16,570045.0714285715
2018-05-17,567977.0714285714
2018-05-18,568140.8714285714
2018-05-19,569743.0571428571
2018-05-20,570276.3714285714
2018-05-21,564499.4142857143
2018-05-22,560903.2285714286
2018-05-23,556045.1714285713
2018-05-24,550621.2857142857
2018-05-25,546862.7714285714
2018-05-26,541949.7285714286
2018-05-27,538789.5285714285
2018-05-28,538634.0571428571
2018-05-29,544078.5285714285
2018-05-30,543049.8285714287
2018-05-31,543022.4142857144
2018-06-01,544939.4857142858
2018-06-02,544167.7999999999
2018-06-03,542901.6571428572
2018-06-04,545020.7142857143
2018-06-05,539747.7000000001
2018-06-06,541557.7428571428
2018-06-07,542775.4142857143
2018-06-08,539555.4571428571
2018-06-09,538904.0857142856
2018-06-10,537059.8142857143
2018-06-11,534171.6285714286
2018-06-12,533111.2571428571
2018-06-13,530542.0
2018-06-14,529727.9142857143
2018-06-15,531059.9142857143
2018-06-16,531882.8571428572
2018-06-17,531690.5285714285
2018-06-18,532558.8714285715
