DateTime,1
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,6053.857142857143
2018-01-08,6404.714285714285
2018-01-09,6539.714285714285
2018-01-10,6479.428571428572
2018-01-11,6527.0
2018-01-12,6545.0
2018-01-13,6712.571428571428
2018-01-14,6838.857142857143
2018-01-15,6910.142857142857
2018-01-16,6966.428571428572
2018-01-17,7066.428571428572
2018-01-18,7068.142857142857
2018-01-19,7089.0
2018-01-20,7032.285714285715
2018-01-21,6941.0
2018-01-22,6885.857142857143
2018-01-23,6906.714285714285
2018-01-24,6934.285714285715
2018-01-25,6915.428571428572
2018-01-26,6908.142857142857
2018-01-27,6998.142857142857
2018-01-28,7138.428571428572
2018-01-29,7267.428571428572
2018-01-30,7339.857142857143
2018-01-31,7385.142857142857
2018-02-01,7467.142857142857
2018-02-02,7556.285714285715
2018-02-03,7588.428571428572
2018-02-04,7582.428571428572
2018-02-05,7573.285714285715
2018-02-06,7588.285714285715
2018-02-07,7660.142857142857
2018-02-08,7724.142857142857
2018-02-09,7762.285714285715
2018-02-10,7771.571428571428
2018-02-11,7770.857142857143
2018-02-12,7735.428571428572
2018-02-13,7704.857142857143
2018-02-14,7636.857142857143
2018-02-15,7156.714285714285
2018-02-16,6538.0
2018-02-17,6227.142857142857
2018-02-18,6076.571428571428
2018-02-19,5943.428571428572
2018-02-20,5881.428571428572
2018-02-21,5849.857142857143
2018-02-22,6184.142857142857
2018-02-23,6734.142857142857
2018-02-24,6918.571428571428
2018-02-25,6960.714285714285
2018-02-26,7069.285714285715
2018-02-27,7055.714285714285
2018-02-28,6998.857142857143
2018-03-01,6862.857142857143
2018-03-02,6749.0
2018-03-03,6703.714285714285
2018-03-04,6684.714285714285
2018-03-05,6625.428571428572
2018-03-06,6659.714285714285
2018-03-07,6657.714285714285
2018-03-08,6750.714285714285
2018-03-09,6800.142857142857
2018-03-10,6826.142857142857
2018-03-11,6762.857142857143
2018-03-12,6773.285714285715
2018-03-13,6708.428571428572
2018-03-14,6727.857142857143
2018-03-15,6754.428571428572
2018-03-16,6726.0
2018-03-17,6706.857142857143
2018-03-18,6719.142857142857
2018-03-19,6640.285714285715
2018-03-20,6633.0
2018-03-21,6542.142857142857
2018-03-22,6561.142857142857
2018-03-23,6541.571428571428
2018-03-24,6504.714285714285
2018-03-25,6501.142857142857
2018-03-26,6518.285714285715
2018-03-27,6477.571428571428
2018-03-28,6557.428571428572
2018-03-29,6488.428571428572
2018-03-30,6512.857142857143
2018-03-31,6494.571428571428
2018-04-01,6460.0
2018-04-02,6537.0
2018-04-03,6587.571428571428
2018-04-04,6484.142857142857
2018-04-05,6523.285714285715
2018-04-06,6466.0
2018-04-07,6466.428571428572
2018-04-08,6439.571428571428
2018-04-09,6368.857142857143
2018-04-10,6353.0
2018-04-11,6418.428571428572
2018-04-12,6398.428571428572
2018-04-13,6441.857142857143
2018-04-14,6436.142857142857
2018-04-15,6486.0
2018-04-16,6519.0
2018-04-17,6511.428571428572
2018-04-18,6534.714285714285
2018-04-19,6548.571428571428
2018-04-20,6556.428571428572
2018-04-21,6611.428571428572
2018-04-22,6590.428571428572
2018-04-23,6560.285714285715
2018-04-24,6543.142857142857
2018-04-25,6563.714285714285
2018-04-26,6578.714285714285
2018-04-27,6584.571428571428
2018-04-28,6539.0
2018-04-29,6569.857142857143
2018-04-30,6556.285714285715
2018-05-01,6348.714285714285
2018-05-02,6310.857142857143
2018-05-03,6387.428571428572
2018-05-04,6461.857142857143
2018-05-05,6425.571428571428
2018-05-06,6367.714285714285
2018-05-07,6325.714285714285
2018-05-08,6689.142857142857
2018-05-09,6812.285714285715
2018-05-10,6813.571428571428
2018-05-11,6852.714285714285
2018-05-12,6950.571428571428
2018-05-13,7080.285714285715
2018-05-14,7297.714285714285
2018-05-15,7267.571428571428
2018-05-16,7280.428571428572
2018-05-17,7346.857142857143
2018-05-18,7334.428571428572
2018-05-19,7396.857142857143
2018-05-20,7377.0
2018-05-21,7210.285714285715
2018-05-22,6941.285714285715
2018-05-23,6919.0
2018-05-24,6917.142857142857
2018-05-25,6911.285714285715
2018-05-26,6939.428571428572
2018-05-27,7025.142857142857
2018-05-28,7226.285714285715
2018-05-29,7489.428571428572
2018-05-30,7545.142857142857
2018-05-31,7529.142857142857
2018-06-01,7567.857142857143
2018-06-02,7533.571428571428
2018-06-03,7448.857142857143
2018-06-04,7382.714285714285
2018-06-05,7438.571428571428
2018-06-06,7189.571428571428
2018-06-07,7179.142857142857
2018-06-08,7186.285714285715
2018-06-09,7145.0
2018-06-10,7197.571428571428
2018-06-11,7182.285714285715
2018-06-12,7163.714285714285
2018-06-13,7170.0
2018-06-14,7126.571428571428
2018-06-15,7127.0
2018-06-16,7179.285714285715
2018-06-17,7131.857142857143
2018-06-18,7167.142857142857
2018-06-19,7103.571428571428
2018-06-20,7374.428571428572
2018-06-21,7459.571428571428
2018-06-22,7472.714285714285
2018-06-23,7507.0
2018-06-24,7570.428571428572
2018-06-25,7622.428571428572
2018-06-26,7965.857142857143
2018-06-27,8761.119421836478
2018-06-28,8716.405136122192
2018-06-29,8755.262278979335
2018-06-30,8764.262278979335
2018-07-01,8718.833707550764
2018-07-02,8648.262278979335
2018-07-03,8393.976564693621
2018-07-04,7625.285714285715
2018-07-05,7661.142857142857
2018-07-06,7636.714285714285
2018-07-07,7622.714285714285
2018-07-08,7661.857142857143
2018-07-09,7702.285714285715
2018-07-10,7718.714285714285
2018-07-11,7740.857142857143
