0,1
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,100521.37142857142
2018-01-08,100578.98571428572
2018-01-09,100424.92857142857
2018-01-10,101068.67142857143
2018-01-11,101081.97142857141
2018-01-12,101648.45714285715
2018-01-13,102768.40000000001
2018-01-14,104119.57142857143
2018-01-15,105528.08571428571
2018-01-16,106387.27142857143
2018-01-17,107245.40000000001
2018-01-18,107898.71428571429
2018-01-19,107814.59999999999
2018-01-20,106937.92857142857
2018-01-21,105845.71428571429
2018-01-22,104816.75714285715
2018-01-23,104492.92857142857
2018-01-24,104038.28571428571
2018-01-25,103904.34285714284
2018-01-26,104110.34285714287
2018-01-27,104694.71428571429
2018-01-28,105888.25714285715
2018-01-29,106766.75714285714
2018-01-30,108502.3
2018-01-31,110084.5
2018-02-01,111453.54285714286
2018-02-02,112623.04285714286
2018-02-03,113363.65714285713
2018-02-04,113864.09999999999
2018-02-05,114417.17142857143
2018-02-06,113963.74285714285
2018-02-07,113954.81428571428
2018-02-08,114405.91428571427
2018-02-09,114892.1142857143
2018-02-10,115484.84285714287
2018-02-11,115475.34285714287
2018-02-12,115640.61428571427
2018-02-13,116239.3
2018-02-14,116986.41428571429
2018-02-15,118125.37142857142
2018-02-16,118749.92857142857
2018-02-17,119510.22857142857
2018-02-18,120143.95714285714
2018-02-19,120760.58571428571
2018-02-20,121050.6
2018-02-21,120190.34285714287
2018-02-22,118763.9857142857
2018-02-23,118167.01428571428
2018-02-24,117334.78571428571
2018-02-25,117038.1
2018-02-26,117068.47142857143
2018-02-27,117207.0
2018-02-28,117197.14285714286
2018-03-01,117492.97142857143
2018-03-02,117408.68571428572
2018-03-03,116076.97142857143
2018-03-04,113783.8
2018-03-05,111002.54285714285
2018-03-06,108316.1857142857
2018-03-07,106153.37142857142
2018-03-08,103509.97142857143
2018-03-09,100896.07142857143
2018-03-10,99759.41428571429
2018-03-11,99425.22857142857
2018-03-12,99687.21428571429
2018-03-13,99291.97142857143
2018-03-14,99396.67142857143
2018-03-15,98956.7
2018-03-16,98902.1857142857
2018-03-17,98489.84285714287
2018-03-18,98098.62857142858
2018-03-19,97602.04285714286
2018-03-20,97492.17142857143
2018-03-21,96776.48571428572
2018-03-22,96707.14285714286
2018-03-23,96184.90000000001
2018-03-24,95914.94285714286
2018-03-25,96012.4
2018-03-26,95935.5
2018-03-27,95961.37142857142
2018-03-28,96502.2
2018-03-29,97096.95714285715
2018-03-30,97360.71428571429
2018-03-31,96805.05714285714
2018-04-01,95456.30000000002
2018-04-02,94167.01428571428
2018-04-03,92627.37142857144
2018-04-04,90828.57142857143
2018-04-05,88768.48571428572
2018-04-06,87259.47142857143
2018-04-07,86597.6
2018-04-08,86260.81428571428
2018-04-09,86296.11428571427
2018-04-10,86414.48571428572
2018-04-11,86757.51428571428
2018-04-12,87475.34285714287
2018-04-13,87984.8857142857
2018-04-14,88151.91428571429
2018-04-15,88521.12857142856
2018-04-16,88464.54285714286
2018-04-17,88482.58571428571
2018-04-18,88583.90000000001
2018-04-19,88529.31428571428
2018-04-20,88384.69999999998
2018-04-21,88219.15714285713
2018-04-22,87943.1
2018-04-23,87544.90000000001
2018-04-24,87792.42857142857
2018-04-25,88130.97142857143
2018-04-26,88176.30000000002
2018-04-27,88381.08571428573
2018-04-28,89276.12857142858
2018-04-29,90273.51428571428
2018-04-30,91108.92857142857
2018-05-01,90933.24285714285
2018-05-02,90407.61428571427
2018-05-03,89912.28571428571
2018-05-04,89960.17142857143
2018-05-05,90076.8857142857
2018-05-06,89658.62857142858
2018-05-07,89246.58571428573
2018-05-08,90423.72857142858
2018-05-09,92124.41428571429
2018-05-10,93000.78571428571
2018-05-11,93275.95714285714
2018-05-12,92083.1142857143
2018-05-13,91771.71428571429
2018-05-14,92920.95714285714
2018-05-15,93377.8
2018-05-16,93611.34285714287
2018-05-17,94908.38571428573
2018-05-18,95735.6142857143
2018-05-19,97973.8
2018-05-20,99532.31428571428
2018-05-21,99460.97142857143
2018-05-22,98780.9857142857
2018-05-23,98274.08571428571
2018-05-24,97960.01428571428
2018-05-25,97093.91428571427
2018-05-26,96672.3
2018-05-27,96535.09999999999
2018-05-28,96832.07142857143
2018-05-29,97291.42857142857
2018-05-30,97032.02857142857
2018-05-31,96874.98571428572
2018-06-01,98113.54285714286
2018-06-02,98794.44285714286
2018-06-03,99129.6142857143
2018-06-04,99429.27142857142
2018-06-05,99856.58571428571
2018-06-06,100413.87142857144
2018-06-07,100865.94285714286
2018-06-08,100981.98571428572
2018-06-09,100428.27142857143
2018-06-10,100510.54285714286
2018-06-11,100137.42857142857
2018-06-12,99557.62857142856
2018-06-13,99001.42857142857
2018-06-14,98827.45714285714
2018-06-15,98636.92857142857
2018-06-16,98996.65714285713
