0,1
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,88999.24285714285
2018-01-08,89258.11071428572
2018-01-09,89506.39285714286
2018-01-10,89835.675
2018-01-11,90036.15
2018-01-12,90621.86785714286
2018-01-13,92648.96785714287
2018-01-14,94923.57857142857
2018-01-15,97526.82857142857
2018-01-16,98446.69285714286
2018-01-17,99246.3642857143
2018-01-18,99720.375
2018-01-19,97978.8857142857
2018-01-20,96741.80357142857
2018-01-21,95502.75
2018-01-22,93261.075
2018-01-23,92952.98571428572
2018-01-24,92235.75
2018-01-25,91356.98571428572
2018-01-26,93189.85714285714
2018-01-27,93264.59999999999
2018-01-28,94168.02857142859
2018-01-29,95808.6107142857
2018-01-30,97029.88928571428
2018-01-31,99028.05
2018-02-01,101881.08214285715
2018-02-02,103608.71785714287
2018-02-03,104970.39642857142
2018-02-04,105379.55357142857
2018-02-05,105336.58928571429
2018-02-06,105357.15000000001
2018-02-07,104713.10357142857
2018-02-08,103585.33928571429
2018-02-09,103379.27142857143
2018-02-10,104065.4892857143
2018-02-11,105192.41785714285
2018-02-12,105875.74285714286
2018-02-13,106898.45357142856
2018-02-14,109542.48214285714
2018-02-15,115555.93928571428
2018-02-16,119992.25357142858
2018-02-17,120880.29642857143
2018-02-18,119374.36071428572
2018-02-19,118238.03571428571
2018-02-20,116641.52142857143
2018-02-21,113876.59285714287
2018-02-22,107462.12142857142
2018-02-23,102000.88928571428
2018-02-24,100121.30357142857
2018-02-25,99890.91428571429
2018-02-26,98898.51428571428
2018-02-27,98136.78214285713
2018-02-28,96879.525
2018-03-01,97352.11071428572
2018-03-02,97878.33214285714
2018-03-03,97293.70714285715
2018-03-04,97504.425
2018-03-05,98080.40357142857
2018-03-06,98262.0642857143
2018-03-07,98374.71428571429
2018-03-08,96892.38214285715
2018-03-09,95285.60357142858
2018-03-10,94489.60714285714
2018-03-11,93566.81785714286
2018-03-12,92746.91785714286
2018-03-13,92292.16071428571
2018-03-14,92518.00714285715
2018-03-15,92173.29642857143
2018-03-16,92226.83571428571
2018-03-17,92247.82499999998
2018-03-18,91435.09285714287
2018-03-19,90712.14642857143
2018-03-20,90297.64285714286
2018-03-21,89508.26785714286
2018-03-22,88004.21785714287
2018-03-23,88448.61428571427
2018-03-24,88224.92142857144
2018-03-25,88985.64642857143
2018-03-26,89420.16428571427
2018-03-27,90329.37857142858
2018-03-28,91324.47857142857
2018-03-29,94406.37857142856
2018-03-30,94342.07142857143
2018-03-31,95109.43928571428
2018-04-01,94837.57499999998
2018-04-02,95607.8142857143
2018-04-03,95143.40357142857
2018-04-04,93608.37857142858
2018-04-05,91653.26785714286
2018-04-06,90822.075
2018-04-07,90107.72142857143
2018-04-08,89590.76785714286
2018-04-09,88948.54285714285
2018-04-10,88394.1
2018-04-11,89164.8107142857
2018-04-12,89680.71428571429
2018-04-13,89762.625
2018-04-14,88483.67142857143
2018-04-15,88593.23571428572
2018-04-16,88058.33571428573
2018-04-17,87807.0
2018-04-18,87603.87857142858
2018-04-19,87270.68571428572
2018-04-20,87660.03214285713
2018-04-21,88566.08571428571
2018-04-22,87755.91428571429
2018-04-23,87194.67857142857
2018-04-24,86968.91785714286
2018-04-25,87227.2607142857
2018-04-26,87077.44285714286
2018-04-27,86659.38214285715
2018-04-28,86928.40714285713
2018-04-29,87730.2
2018-04-30,88817.7
2018-05-01,89382.58928571429
2018-05-02,88673.95714285714
2018-05-03,88658.65714285713
2018-05-04,88979.6357142857
2018-05-05,90044.64642857143
2018-05-06,90091.02857142857
2018-05-07,90316.55357142857
2018-05-08,86628.64285714286
2018-05-09,85919.07857142857
2018-05-10,86677.76785714286
2018-05-11,87302.58214285714
2018-05-12,85081.16785714286
2018-05-13,85139.94642857143
2018-05-14,84820.62857142858
2018-05-15,88351.34999999999
2018-05-16,89366.02500000001
2018-05-17,89082.35357142857
2018-05-18,87845.57142857143
2018-05-19,89066.93571428572
2018-05-20,88961.05714285713
2018-05-21,88783.5107142857
2018-05-22,88686.24642857144
2018-05-23,88663.38214285714
2018-05-24,88543.44642857143
2018-05-25,88984.82142857143
2018-05-26,89022.09642857141
2018-05-27,89360.96785714287
2018-05-28,89677.45714285714
2018-05-29,90376.62857142856
2018-05-30,90506.19642857143
2018-05-31,90943.27500000001
2018-06-01,91485.71785714287
2018-06-02,91811.97857142858
2018-06-03,92406.23571428572
2018-06-04,92565.64285714286
2018-06-05,92295.24642857144
2018-06-06,93208.5
2018-06-07,93324.95357142857
2018-06-08,93156.41785714285
2018-06-09,92929.94999999998
2018-06-10,92680.38214285715
2018-06-11,91968.0
2018-06-12,91500.64285714286
2018-06-13,90703.16785714286
2018-06-14,90185.56071428572
2018-06-15,90260.92500000002
2018-06-16,90408.77142857143
2018-06-17,90020.36785714285
2018-06-18,90644.64642857143
2018-06-19,90475.8857142857
2018-06-20,91034.325
2018-06-21,91340.55
2018-06-22,90719.8607142857
2018-06-23,89834.12142857142
2018-06-24,89836.29642857143
2018-06-25,90834.33214285715
2018-06-26,92356.1142857143
2018-06-27,88213.85357142857
2018-06-28,87131.36785714285
2018-06-29,81839.65714285713
2018-06-30,81664.54285714286
2018-07-01,80408.02500000001
2018-07-02,78457.55357142857
2018-07-03,78129.83571428571
2018-07-04,81650.22857142857
2018-07-05,81955.92857142857
2018-07-06,86974.1142857143
2018-07-07,87531.72857142857
2018-07-08,88009.37142857142
2018-07-09,87759.6107142857
2018-07-10,86936.51785714286
