0,1
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,144203.89285714287
2018-01-08,141916.01785714287
2018-01-09,140475.82142857142
2018-01-10,139481.125
2018-01-11,138988.55357142858
2018-01-12,139472.82142857142
2018-01-13,137872.44642857142
2018-01-14,138507.69642857142
2018-01-15,141671.89285714287
2018-01-16,144381.5357142857
2018-01-17,146925.19642857142
2018-01-18,149353.35714285713
2018-01-19,146589.94642857142
2018-01-20,145188.875
2018-01-21,144581.19642857142
2018-01-22,142882.35714285713
2018-01-23,141167.4107142857
2018-01-24,139534.4107142857
2018-01-25,139329.5892857143
2018-01-26,144932.2857142857
2018-01-27,149658.01785714287
2018-01-28,155056.73214285713
2018-01-29,159336.64285714287
2018-01-30,165095.5
2018-01-31,170022.82142857142
2018-02-01,172491.2142857143
2018-02-02,173828.51785714287
2018-02-03,173357.26785714287
2018-02-04,171652.94642857142
2018-02-05,172219.85714285713
2018-02-06,170994.94642857142
2018-02-07,170372.23214285713
2018-02-08,171554.4107142857
2018-02-09,172758.8392857143
2018-02-10,175576.85714285713
2018-02-11,177886.92857142858
2018-02-12,178697.80357142858
2018-02-13,180175.17857142858
2018-02-14,182240.98214285713
2018-02-15,185936.89285714287
2018-02-16,188136.5357142857
2018-02-17,187981.67857142858
2018-02-18,187695.64285714287
2018-02-19,187947.89285714287
2018-02-20,187141.3392857143
2018-02-21,185994.55357142858
2018-02-22,182830.5
2018-02-23,180045.17857142858
2018-02-24,178308.2857142857
2018-02-25,177315.5
2018-02-26,176271.25
2018-02-27,175590.125
2018-02-28,173731.4107142857
2018-03-01,172483.5892857143
2018-03-02,171454.94642857142
2018-03-03,170207.64285714287
2018-03-04,169550.5357142857
2018-03-05,167307.17857142858
2018-03-06,165664.48214285713
2018-03-07,163868.01785714287
2018-03-08,160548.76785714287
2018-03-09,157967.32142857142
2018-03-10,156463.26785714287
2018-03-11,154126.07142857142
2018-03-12,153556.7857142857
2018-03-13,152693.44642857142
2018-03-14,153015.0892857143
2018-03-15,153697.76785714287
2018-03-16,154466.17857142858
2018-03-17,155482.1607142857
2018-03-18,156298.89285714287
2018-03-19,155925.125
2018-03-20,156353.25
2018-03-21,156155.51785714287
2018-03-22,157281.17857142858
2018-03-23,158223.44642857142
2018-03-24,158743.01785714287
2018-03-25,159547.2857142857
2018-03-26,160448.07142857142
2018-03-27,161443.14285714287
2018-03-28,163081.26785714287
2018-03-29,162974.76785714287
2018-03-30,161714.07142857142
2018-03-31,160479.42857142858
2018-04-01,159026.44642857142
2018-04-02,158408.9107142857
2018-04-03,156739.7857142857
2018-04-04,155268.2142857143
2018-04-05,154229.98214285713
2018-04-06,154600.125
2018-04-07,154033.3392857143
2018-04-08,154490.60714285713
2018-04-09,154076.51785714287
2018-04-10,154493.1607142857
2018-04-11,154550.3392857143
2018-04-12,155947.39285714287
2018-04-13,158044.17857142858
2018-04-14,160366.85714285713
2018-04-15,162283.82142857142
2018-04-16,165477.125
2018-04-17,166863.26785714287
2018-04-18,169144.7142857143
2018-04-19,170456.5892857143
2018-04-20,170676.25
2018-04-21,171027.30357142858
2018-04-22,170475.8392857143
2018-04-23,169556.94642857142
2018-04-24,170291.375
2018-04-25,170364.4107142857
2018-04-26,170758.23214285713
2018-04-27,170941.9642857143
2018-04-28,170837.26785714287
2018-04-29,171888.10714285713
2018-04-30,172376.94642857142
2018-05-01,171574.92857142858
2018-05-02,169868.85714285713
2018-05-03,167107.85714285713
2018-05-04,165356.875
2018-05-05,164127.67857142858
2018-05-06,160987.4642857143
2018-05-07,158432.57142857142
2018-05-08,150565.10714285713
2018-05-09,147783.6607142857
2018-05-10,147495.875
2018-05-11,146995.1607142857
2018-05-12,146411.0
2018-05-13,145734.98214285713
2018-05-14,145027.875
2018-05-15,150519.75
2018-05-16,151702.1607142857
2018-05-17,150494.125
2018-05-18,148937.01785714287
2018-05-19,147975.94642857142
2018-05-20,148707.10714285713
2018-05-21,148603.3392857143
2018-05-22,148938.48214285713
2018-05-23,149223.9107142857
2018-05-24,150504.875
2018-05-25,151834.3392857143
2018-05-26,151787.75
2018-05-27,152554.4642857143
2018-05-28,153790.89285714287
2018-05-29,154905.01785714287
2018-05-30,155142.0892857143
2018-05-31,155230.10714285713
2018-06-01,155349.1607142857
2018-06-02,156624.35714285713
2018-06-03,157199.64285714287
2018-06-04,158179.1607142857
2018-06-05,158816.51785714287
2018-06-06,160588.05357142858
2018-06-07,161716.32142857142
2018-06-08,162151.7857142857
2018-06-09,162857.0357142857
2018-06-10,163876.7142857143
2018-06-11,162611.48214285713
2018-06-12,162616.05357142858
2018-06-13,161937.0357142857
2018-06-14,161950.23214285713
2018-06-15,162462.2142857143
2018-06-16,162526.32142857142
2018-06-17,162529.4642857143
2018-06-18,164168.05357142858
2018-06-19,163939.7857142857
2018-06-20,164686.0357142857
2018-06-21,165482.17857142858
2018-06-22,165264.625
2018-06-23,164974.64285714287
2018-06-24,164651.89285714287
2018-06-25,164052.51785714287
2018-06-26,162121.9642857143
2018-06-27,154039.30357142858
2018-06-28,151778.35714285713
2018-06-29,141121.14285714287
2018-06-30,140639.92857142858
2018-07-01,138920.7142857143
2018-07-02,137749.0
2018-07-03,139950.125
2018-07-04,147469.48214285713
2018-07-05,148547.73214285713
2018-07-06,158213.1607142857
2018-07-07,158191.80357142858
2018-07-08,158603.07142857142
2018-07-09,158610.32142857142
2018-07-10,158576.9642857143
2018-07-11,158966.19642857142
