0,1,2,3,4
2019-01-01 04:40:00,33.44133333333333,33.4855,4404.3876833333325,3700.2727166666655
2019-01-01 04:50:00,33.55233333333333,33.58183333333333,4403.738733333333,3047.177533333333
2019-01-01 05:00:00,33.719166666666666,33.736333333333334,4400.270049999999,2808.6626
2019-01-01 05:10:00,33.89083333333333,33.90866666666667,4396.862266666666,2772.383033333333
2019-01-01 05:20:00,34.06616666666667,34.08383333333333,4398.82695,2694.1360333333337
2019-01-01 05:30:00,34.25133333333333,34.26616666666666,4399.194733333333,2674.5189333333333
2019-01-01 05:40:00,34.43383333333333,34.450833333333335,4402.504916666666,2654.4236333333333
2019-01-01 05:50:00,34.620666666666665,34.637,4409.285716666666,2642.02235
2019-01-01 06:00:00,34.809666666666665,34.82783333333333,4413.44875,2635.6362833333333
2019-01-01 06:10:00,35.00266666666666,35.02016666666666,4417.014199999999,2622.8386
2019-01-01 06:20:00,35.195166666666665,35.214333333333336,4413.8524,2617.94525
2019-01-01 06:30:00,35.39183333333333,35.41016666666667,4411.8013833333325,2561.3693166666667
2019-01-01 06:40:00,35.592666666666666,35.61366666666667,4430.143816666667,2549.66405
2019-01-01 06:50:00,35.797,35.82083333333333,4452.53385,2539.801133333333
2019-01-01 07:00:00,36.017,36.04066666666667,4891.317266666666,2518.2572166666664
2019-01-01 07:10:00,36.309,36.313833333333335,5500.395249999999,2500.82625
2019-01-01 07:20:00,36.6635,36.64866666666666,6039.123066666667,2527.268433333333
2019-01-01 07:30:00,37.04683333333333,37.03433333333333,6327.315033333332,2633.3484166666667
2019-01-01 07:40:00,37.42966666666666,37.43016666666667,6591.989833333333,3037.9407
2019-01-01 07:50:00,37.7875,37.808166666666665,6842.921666666665,3608.415183333333
2019-01-01 08:00:00,38.09283333333333,38.14116666666667,6669.294366666666,4304.134316666667
2019-01-01 08:10:00,38.281,38.378,6321.487833333333,4906.308416666667
2019-01-01 08:20:00,38.38816666666666,38.5285,6049.261166666666,5279.65665
2019-01-01 08:30:00,38.45,38.6125,6017.360216666667,5613.091383333333
2019-01-01 08:40:00,38.49983333333333,38.666,5979.8861,5551.197866666666
2019-01-01 08:50:00,38.5605,38.72483333333333,5956.673466666666,5425.91315
2019-01-01 09:00:00,38.63683333333333,38.794,5937.481833333332,5272.220366666666
2019-01-01 09:10:00,38.71866666666666,38.877,5911.292033333332,5343.22755
