0,1,2,3,4,5,6
2020-07-01 23:40:00,33.073249999999994,33.138625,32.81175,32.497062500000006,15743.7,12375.1
2020-07-01 23:50:00,33.021375,33.20525,33.0155,32.681375,16413.3,11900.883333333331
2020-07-02 00:00:00,32.981500000000004,33.29775,33.24475,32.8819375,16564.766666666666,11475.933333333332
2020-07-02 00:10:00,32.978187500000004,33.392999999999994,33.453624999999995,33.058812499999995,16286.26666666667,10657.416666666664
2020-07-02 00:20:00,33.030750000000005,33.5025,33.643375,33.232062500000005,16212.9,9602.749999999996
2020-07-02 00:30:00,33.1380625,33.6331875,33.8303125,33.41406250000001,16022.416666666666,8848.133333333331
2020-07-02 00:40:00,33.2709375,33.799125,34.014937499999995,33.5954375,15982.183333333334,8371.699999999999
2020-07-02 00:50:00,33.436375000000005,33.9855625,34.198874999999994,33.779250000000005,16049.700000000004,8008.566666666665
2020-07-02 01:00:00,33.627125,34.190375,34.393562499999994,33.96937500000001,16000.450000000004,7533.5999999999985
2020-07-02 01:10:00,33.845125,34.4245625,34.5976875,34.172125,15688.766666666668,6828.999999999997
2020-07-02 01:20:00,34.0995,34.686,34.821,34.3961875,15180.266666666668,5995.033333333332
2020-07-02 01:30:00,34.38725,34.987625,35.070249999999994,34.650062500000004,14501.083333333334,4920.516666666664
2020-07-02 01:40:00,34.7105625,35.3236875,35.3514375,34.935500000000005,13788.15,3875.0499999999975
2020-07-02 01:50:00,35.0679375,35.695375,35.668625,35.256750000000004,13053.616666666669,3102.7333333333318
2020-07-02 02:00:00,35.4386875,36.074625,36.008,35.5990625,12403.766666666668,2771.449999999997
2020-07-02 02:10:00,35.813875,36.4524375,36.3656875,35.95731250000001,11956.266666666668,2519.133333333331
2020-07-02 02:20:00,36.187875,36.8331875,36.7345625,36.324625000000005,11715.65,2484.0666666666643
2020-07-02 02:30:00,36.5604375,37.2098125,37.1070625,36.69275,11719.433333333334,2412.383333333331
2020-07-02 02:40:00,36.9365,37.59175,37.4844375,37.065375,12155.15,2341.683333333331
2020-07-02 02:50:00,37.3150625,37.97593749999999,37.86599999999999,37.44075,13139.616666666669,2086.933333333331
2020-07-02 03:00:00,37.7105,38.37725,38.2576875,37.829125,14070.733333333332,1678.933333333331
2020-07-02 03:10:00,38.115,38.7875,38.659625,38.2255625,14819.433333333334,1497.5166666666644
2020-07-02 03:20:00,38.52406249999999,39.2019375,39.0701875,38.6305625,15167.16666666667,1290.7999999999977
2020-07-02 03:30:00,38.93875,39.6224375,39.488375,39.043125,15388.6,1185.4499999999975
2020-07-02 03:40:00,39.355625,40.0448125,39.909375,39.458375,15217.95,1106.3666666666643
2020-07-02 03:50:00,39.778,40.4713125,40.339,39.878125,14232.500000000002,9556.483333333332
