0,1,2,3,4,5,6
2021-07-02 04:20:00,51.49362499999999,52.44549999999999,52.101312500000006,51.554437500000006,13626.783333333336,1455.683333333331
2021-07-02 04:30:00,51.8825625,52.8361875,52.49018749999999,51.9424375,13561.700000000004,1350.4999999999975
2021-07-02 04:40:00,52.2735625,53.2313125,52.880500000000005,52.330937500000005,13393.800000000005,1179.1166666666643
2021-07-02 04:50:00,52.6678125,53.630875,53.272125,52.72175000000001,13223.76666666667,881.9666666666643
2021-07-02 05:00:00,53.0714375,54.0390625,53.690375,53.11925,13007.100000000004,744.2166666666643
2021-07-02 05:10:00,53.46812500000001,54.446,54.1113125,53.513875000000006,12767.483333333335,1205.783333333331
2021-07-02 05:20:00,53.844750000000005,54.8260625,54.50943749999999,53.89000000000001,12545.116666666669,2091.483333333331
2021-07-02 05:30:00,54.196,55.1855625,54.8833125,54.2523125,12331.333333333336,2535.8166666666643
2021-07-02 05:40:00,54.53300000000001,55.52781249999999,55.2363125,54.5969375,12277.550000000005,2892.6833333333307
2021-07-02 05:50:00,54.8563125,55.85575,55.57475,54.927062500000005,12256.450000000004,3422.849999999997
2021-07-02 06:00:00,55.153,56.15243749999999,55.8890625,55.232875,12294.65,4221.483333333331
2021-07-02 06:10:00,55.4185625,56.417375,56.1770625,55.509687500000005,12376.66666666667,4760.266666666665
2021-07-02 06:20:00,55.670125000000006,56.670625,56.44481249999999,55.770500000000006,12529.333333333336,5424.349999999998
2021-07-02 06:30:00,55.88581250000001,56.87800000000001,56.68275,56.0005,12665.766666666668,6702.949999999998
2021-07-02 06:40:00,56.05,57.0304375,56.8799375,56.1884375,12823.15,8445.916666666664
2021-07-02 06:50:00,56.1458125,57.1089375,57.01524999999999,56.314937500000006,12955.616666666669,10370.916666666664
2021-07-02 07:00:00,56.1829375,57.130875,57.093,56.3868125,13040.100000000004,11969.683333333332
2021-07-02 07:10:00,56.166625,57.0981875,57.11556249999999,56.40656250000001,13078.933333333336,13617.983333333332
2021-07-02 07:20:00,56.0989375,57.0160625,57.0860625,56.3746875,13025.750000000002,14831.916666666662
2021-07-02 07:30:00,55.9961875,56.90275,57.0179375,56.304437500000006,12905.983333333335,15767.98333333333
2021-07-02 07:40:00,55.8633125,56.7599375,56.913562500000005,56.2001875,12736.100000000004,16314.633333333331
2021-07-02 07:50:00,55.7195625,56.6074375,56.79206249999999,56.0799375,12517.866666666669,16668.83333333333
2021-07-02 08:00:00,55.554875,56.4335625,56.64475000000001,55.934562500000006,12267.016666666668,17533.88333333333
2021-07-02 08:10:00,55.354875,56.22356249999999,56.4605,55.754875,12020.783333333336,18549.733333333334
2021-07-02 08:20:00,55.114562500000005,55.96887499999999,56.237,55.53475,11832.316666666668,19740.55
2021-07-02 08:30:00,54.83775,55.676625,55.97537499999999,55.278937500000005,11710.083333333336,20681.483333333334
2021-07-02 08:40:00,54.529125,55.3529375,55.6836875,54.9923125,11632.200000000004,21650.65
2021-07-02 08:50:00,54.187875,55.001625,55.3591875,54.6738125,11598.050000000005,22255.25
2021-07-02 09:00:00,53.837375,54.64325,55.022125,54.34275,11599.983333333335,22121.93333333333
2021-07-02 09:10:00,53.4953125,54.29624999999999,54.68875,54.014625,11622.200000000004,21969.366666666665
2021-07-02 09:20:00,53.174375,53.973625,54.3709375,53.7035,11739.933333333334,21128.733333333334
2021-07-02 09:30:00,52.8850625,53.6884375,54.0801875,53.4186875,11921.450000000004,20134.85
2021-07-02 09:40:00,52.638625,53.449625,53.8246875,53.16768750000001,12083.183333333336,18884.233333333334
2021-07-02 09:50:00,52.4546875,53.27043749999999,53.613125,52.957875,12177.483333333335,17666.05
