0,1,2,3,4
2022-07-02 09:00:00,36.11566666666667,36.14166666666666,3646.218349999999,3050.6710666666663
2022-07-02 09:10:00,36.177,36.200333333333326,3608.2428999999993,3183.83505
2022-07-02 09:20:00,36.215833333333336,36.23783333333333,3569.6628166666665,3282.14625
2022-07-02 09:30:00,36.23783333333333,36.258833333333335,3529.148583333332,3377.8346
2022-07-02 09:40:00,36.25133333333333,36.273,3543.3355,3401.869933333333
2022-07-02 09:50:00,36.26416666666666,36.28449999999999,3545.615549999999,3443.430883333333
2022-07-02 10:00:00,36.273833333333336,36.293,3547.0411833333324,3475.290633333333
2022-07-02 10:10:00,36.277,36.29633333333333,3548.3237666666664,3462.107033333333
2022-07-02 10:20:00,36.2885,36.30616666666666,3549.7477166666663,3421.585683333333
2022-07-02 10:30:00,36.30816666666667,36.32316666666666,3555.2134499999997,3399.5635166666666
2022-07-02 10:40:00,36.320166666666665,36.33083333333333,3552.1141499999994,3515.2179
2022-07-02 10:50:00,36.318,36.33016666666666,3551.000183333333,3604.6081166666654
2022-07-02 11:00:00,36.302,36.312666666666665,3548.3501,3742.501366666667
2022-07-02 11:10:00,36.26866666666667,36.27833333333333,3546.2592333333323,4068.8216166666666
2022-07-02 11:20:00,36.182,36.1925,3545.303066666666,4579.557316666666
2022-07-02 11:30:00,36.03566666666666,36.04633333333333,3519.198216666666,5056.0436
2022-07-02 11:40:00,35.83783333333333,35.847833333333334,3482.68735,5401.670616666666
2022-07-02 11:50:00,35.601166666666664,35.61249999999999,3443.4468833333326,5506.9252333333325
2022-07-02 12:00:00,35.367333333333335,35.38249999999999,3409.42165,5324.450483333333
2022-07-02 12:10:00,35.155,35.175,3372.75975,4949.509683333333
2022-07-02 12:20:00,34.99533333333334,35.0185,3320.758566666666,4389.9252
2022-07-02 12:30:00,34.88583333333333,34.91983333333333,3189.0352499999995,3879.571783333333
2022-07-02 12:40:00,34.8145,34.86966666666666,3070.0480499999994,3403.8187833333327
2022-07-02 12:50:00,34.781,34.8555,2957.0399999999995,3170.3801166666667
2022-07-02 13:00:00,34.74516666666667,34.83833333333333,2838.1047166666663,3203.47045
2022-07-02 13:10:00,34.68983333333333,34.800666666666665,2722.6900666666656,3230.0467499999995
2022-07-02 13:20:00,34.6125,34.74616666666666,2621.983183333333,3409.183466666667
2022-07-02 13:30:00,34.49933333333333,34.651999999999994,2623.945366666666,3698.867216666666
2022-07-02 13:40:00,34.35833333333333,34.52433333333333,2632.894966666666,4003.424466666667
2022-07-02 13:50:00,34.1875,34.35883333333333,2641.8002999999994,4308.899316666667
2022-07-02 14:00:00,33.981500000000004,34.15933333333333,2648.9709166666657,4580.242399999999
2022-07-02 14:10:00,33.74583333333333,33.933833333333325,2666.415833333333,4854.81
2022-07-02 14:20:00,33.48733333333333,33.67683333333333,2695.775116666666,5032.9445166666665
2022-07-02 14:30:00,33.226333333333336,33.410666666666664,2726.472866666666,5056.667233333333
2022-07-02 14:40:00,32.968,33.14766666666666,2746.3086333333326,5049.632766666667
2022-07-02 14:50:00,32.706,32.88916666666666,2760.5726999999997,5043.525333333333
2022-07-02 15:00:00,32.45033333333333,32.63216666666666,2780.095233333333,5057.110333333333
2022-07-02 15:10:00,32.1995,32.37566666666667,2789.1674166666658,5054.609683333333
2022-07-02 15:20:00,31.947000000000003,32.12433333333333,2784.3087666666665,4970.96895
2022-07-02 15:30:00,31.713666666666665,31.893,2779.599283333333,4673.968183333333
2022-07-02 15:40:00,31.51933333333333,31.695,2776.8873333333327,4383.458383333334
2022-07-02 15:50:00,31.364666666666665,31.52833333333333,2777.0198333333333,4096.160133333333
2022-07-02 16:00:00,31.24,31.394833333333327,2773.9740833333326,3807.483883333333
2022-07-02 16:10:00,31.138666666666666,31.28866666666666,2769.392166666666,3743.77695
2022-07-02 16:20:00,31.03,31.179499999999997,2767.058166666666,3844.808583333333
2022-07-02 16:30:00,30.898666666666667,31.051,2763.8958,4146.35595
2022-07-02 16:40:00,30.723,30.882499999999997,2765.462383333333,4456.401083333333
2022-07-02 16:50:00,30.518833333333333,30.683999999999997,2767.481016666666,4565.442399999999
2022-07-02 17:00:00,30.317166666666665,30.484833333333327,2770.333699999999,4569.0992
2022-07-02 17:10:00,30.121666666666663,30.287833333333328,2773.7458166666656,4378.673699999999
2022-07-02 17:20:00,29.966000000000005,30.120833333333326,2779.464983333333,4064.25395
2022-07-02 17:30:00,29.846666666666668,29.99133333333333,2781.948366666666,3783.820399999999
2022-07-02 17:40:00,29.761166666666668,29.893166666666666,2783.473683333333,3524.0201
2022-07-02 17:50:00,29.69533333333333,29.8225,2778.7924333333326,3468.2935
2022-07-02 18:00:00,29.61133333333333,29.738,2771.6700166666665,3605.859833333333
2022-07-02 18:10:00,29.507833333333338,29.6415,2765.06555,3744.3636499999993
2022-07-02 18:20:00,29.3885,29.528666666666663,2758.3531,3875.8784666666666
2022-07-02 18:30:00,29.255333333333336,29.3995,2755.232699999999,3971.373566666666
2022-07-02 18:40:00,29.111500000000003,29.25866666666666,2750.801983333333,4049.7061166666663
2022-07-02 18:50:00,28.961,29.10883333333333,2754.197416666666,4052.3164
2022-07-02 19:00:00,28.8275,28.972166666666663,2759.0121166666663,3944.9807
2022-07-02 19:10:00,28.708666666666662,28.84333333333333,2772.2859333333327,3815.9138666666654
2022-07-02 19:20:00,28.606,28.733166666666666,2783.1764333333326,3638.333716666666
2022-07-02 19:30:00,28.5265,28.645499999999995,2826.26785,3472.532083333333
2022-07-02 19:40:00,28.485666666666663,28.58433333333333,3038.2793333333325,3313.71215
2022-07-02 19:50:00,28.482333333333333,28.549499999999995,3247.929066666666,3449.394416666666
2022-07-02 20:00:00,28.4765,28.5125,3458.4770499999995,3639.655933333333
2022-07-02 20:10:00,28.4725,28.476999999999997,3664.966499999999,3821.0002333333337
2022-07-02 20:20:00,28.473333333333333,28.4435,3879.14055,4047.8442666666665
2022-07-02 20:30:00,28.46966666666667,28.403666666666663,4054.4743,4274.814566666667
2022-07-02 20:40:00,28.44333333333334,28.35683333333333,4054.6807166666654,4608.515399999999
2022-07-02 20:50:00,28.359833333333334,28.269833333333327,4050.701666666666,4921.214633333333
2022-07-02 21:00:00,28.23633333333333,28.147999999999996,4050.147083333333,5185.735749999999
2022-07-02 21:10:00,28.095,28.0045,4051.8495166666657,5293.931433333332
2022-07-02 21:20:00,27.93933333333333,27.851,4057.322566666666,5303.124566666666
2022-07-02 21:30:00,27.796833333333336,27.71516666666666,4064.4536,5090.4978833333325
2022-07-02 21:40:00,27.682,27.602166666666665,4075.560416666666,4785.3717333333325
2022-07-02 21:50:00,27.6245,27.545,4092.909483333333,4217.91635
2022-07-02 22:00:00,27.645166666666668,27.5625,4110.664099999999,3622.406333333333
2022-07-02 22:10:00,27.716166666666663,27.64666666666666,4130.511799999999,3185.0405
2022-07-02 22:20:00,27.840166666666665,27.775499999999997,4119.954583333333,2861.558233333333
2022-07-02 22:30:00,27.98333333333333,27.926,4081.0159833333328,2755.237516666666
2022-07-02 22:40:00,28.13283333333333,28.086999999999996,4049.004016666666,2639.94065
2022-07-02 22:50:00,28.29083333333333,28.246166666666657,4012.97985,2583.5815666666663
2022-07-02 23:00:00,28.44383333333333,28.40816666666666,3970.4344,2559.09155
2022-07-02 23:10:00,28.596166666666665,28.561999999999998,3781.66475,2521.0053666666663
2022-07-02 23:20:00,28.72266666666667,28.707999999999995,3601.1224499999994,2455.177
2022-07-02 23:30:00,28.8395,28.837833333333325,3453.827883333333,2392.375333333333
2022-07-02 23:40:00,28.944166666666664,28.958999999999996,3304.24005,2342.4416499999998
2022-07-02 23:50:00,29.0415,29.076,3153.3804333333333,2253.0660666666663
2022-07-03 00:00:00,29.1365,29.183666666666664,3003.37955,2140.1786166666666
2022-07-03 00:10:00,29.23,29.289,2986.382783333333,2032.54775
2022-07-03 00:20:00,29.345166666666668,29.402,2975.016449999999,1942.4953166666664
2022-07-03 00:30:00,29.465333333333334,29.52433333333333,2956.2153166666662,1853.524333333333
2022-07-03 00:40:00,29.59883333333333,29.65533333333333,2936.6527333333324,1736.065116666666
2022-07-03 00:50:00,29.736666666666668,29.79933333333333,2921.85355,1665.3942666666665
2022-07-03 01:00:00,29.880166666666668,29.94366666666666,2908.1422,1618.9311999999998
2022-07-03 01:10:00,30.02966666666667,30.094666666666665,2903.731633333333,1636.5749833333332
2022-07-03 01:20:00,30.169833333333333,30.237166666666663,2906.057349999999,1652.1568166666664
2022-07-03 01:30:00,30.312166666666663,30.382499999999997,2911.2019999999998,1662.3064333333332
2022-07-03 01:40:00,30.45083333333333,30.524,2917.501366666666,1687.4154333333329
2022-07-03 01:50:00,30.590499999999995,30.661,2921.2664999999997,1703.0671999999995
