0,1,2,3,4
2020-07-01 23:40:00,29.94183333333333,31.71383333333333,10300.166666666666,10922.166666666666
2020-07-01 23:50:00,29.9005,31.68733333333334,10460.666666666666,10659.166666666666
2020-07-02 00:00:00,29.886,31.66333333333333,10669.0,10707.0
2020-07-02 00:10:00,29.882666666666665,31.65116666666667,10771.333333333334,10483.0
2020-07-02 00:20:00,29.8885,31.65833333333333,10819.0,10106.0
2020-07-02 00:30:00,29.912333333333333,31.689,10878.0,9629.166666666666
2020-07-02 00:40:00,29.951166666666666,31.755,10880.166666666666,9028.0
2020-07-02 00:50:00,30.0205,31.850166666666667,10907.666666666666,8364.666666666666
2020-07-02 01:00:00,30.11916666666666,31.977833333333333,10971.333333333334,7695.333333333333
2020-07-02 01:10:00,30.249,32.12233333333333,10991.833333333334,7537.666666666667
2020-07-02 01:20:00,30.3855,32.2595,10835.0,7660.333333333333
2020-07-02 01:30:00,30.50866666666666,32.38316666666667,10709.333333333334,7792.833333333333
2020-07-02 01:40:00,30.624666666666663,32.48733333333333,10607.5,7982.166666666667
2020-07-02 01:50:00,30.724166666666665,32.585166666666666,10467.5,7949.166666666667
2020-07-02 02:00:00,30.81383333333333,32.681666666666665,10341.166666666666,8023.166666666667
2020-07-02 02:10:00,30.8935,32.78,10248.833333333334,7780.333333333333
2020-07-02 02:20:00,30.980666666666664,32.890166666666666,10235.0,7431.5
2020-07-02 02:30:00,31.078666666666663,33.015,10167.666666666666,7079.0
2020-07-02 02:40:00,31.1935,33.154,10152.5,6774.333333333333
2020-07-02 02:50:00,31.3165,33.2995,10188.166666666666,6587.0
2020-07-02 03:00:00,31.452666666666666,33.452666666666666,10158.333333333334,6333.5
2020-07-02 03:10:00,31.6075,33.614666666666665,10164.333333333334,6084.5
2020-07-02 03:20:00,31.77233333333333,33.789833333333334,10250.333333333334,5831.5
2020-07-02 03:30:00,31.964,33.97266666666667,10287.833333333334,5571.166666666667
2020-07-02 03:40:00,32.1625,34.174,10310.0,5359.166666666667
2020-07-02 03:50:00,32.385,34.381166666666665,10285.833333333334,5232.666666666667
