0,1,2,3,4
2022-07-02 09:00:00,33.30020833333333,34.780854166666664,736.6666666666666,68.33333333333333
2022-07-02 09:10:00,33.87358333333333,34.41922916666667,775.0,71.66666666666667
2022-07-02 09:20:00,34.58377083333333,34.44329166666667,993.3333333333334,71.66666666666667
2022-07-02 09:30:00,35.2941875,34.875729166666666,1116.6666666666667,65.0
2022-07-02 09:40:00,36.03439583333333,35.45620833333333,1116.6666666666667,58.333333333333336
2022-07-02 09:50:00,36.75856249999999,36.187020833333335,1070.0,48.333333333333336
2022-07-02 10:00:00,37.07458333333333,36.74939583333333,766.6666666666666,43.333333333333336
2022-07-02 10:10:00,37.05464583333333,36.89972916666667,436.6666666666667,40.0
2022-07-02 10:20:00,36.6980625,36.628166666666665,123.33333333333331,38.333333333333336
2022-07-02 10:30:00,36.179,36.05777083333333,0.0,45.0
2022-07-02 10:40:00,35.55589583333333,35.3876875,0.0,55.0
2022-07-02 10:50:00,34.821416666666664,34.651375,18.33333333333333,61.66666666666666
2022-07-02 11:00:00,34.15133333333333,34.37797916666667,290.0,68.33333333333333
2022-07-02 11:10:00,33.95264583333333,34.38852083333334,620.0,68.33333333333333
2022-07-02 11:20:00,34.1969375,34.71095833333333,936.6666666666666,71.66666666666667
2022-07-02 11:30:00,34.7538125,35.272645833333335,1116.6666666666667,66.66666666666667
2022-07-02 11:40:00,35.40258333333333,35.94410416666667,1116.6666666666667,58.333333333333336
2022-07-02 11:50:00,36.14760416666666,36.67835416666667,1098.3333333333333,53.333333333333336
2022-07-02 12:00:00,36.8108125,36.936625,826.6666666666666,48.333333333333336
2022-07-02 12:10:00,36.9950625,36.90797916666667,496.6666666666667,46.66666666666666
2022-07-02 12:20:00,36.64352083333333,36.455375,180.0,56.66666666666666
2022-07-02 12:30:00,35.824708333333334,35.59920833333333,5.0,73.33333333333333
2022-07-02 12:40:00,34.9353125,35.194041666666664,250.0,73.33333333333333
2022-07-02 12:50:00,34.260416666666664,35.3258125,541.6666666666666,73.33333333333333
2022-07-02 13:00:00,33.8036875,35.36179166666667,583.3333333333334,73.33333333333333
2022-07-02 13:10:00,33.486291666666666,35.2625625,583.3333333333334,75.0
2022-07-02 13:20:00,33.30089583333333,35.19175,583.3333333333334,63.333333333333336
2022-07-02 13:30:00,33.33320833333333,35.3024375,578.3333333333334,48.333333333333336
2022-07-02 13:40:00,33.41410416666667,34.91170833333333,333.3333333333333,48.333333333333336
2022-07-02 13:50:00,33.2935625,34.161875,143.33333333333334,51.66666666666666
2022-07-02 14:00:00,33.334125,33.87564583333333,416.6666666666667,53.333333333333336
2022-07-02 14:10:00,33.65472916666666,34.03927083333333,720.0,53.333333333333336
2022-07-02 14:20:00,34.317249999999994,34.632125,1001.6666666666666,51.66666666666666
2022-07-02 14:30:00,35.03889583333333,35.337041666666664,1066.6666666666667,53.333333333333336
2022-07-02 14:40:00,35.73372916666666,36.02316666666667,1066.6666666666667,55.0
2022-07-02 14:50:00,36.40885416666666,36.51885416666666,965.0,51.66666666666666
2022-07-02 15:00:00,36.68408333333333,36.62472916666667,650.0,53.333333333333336
2022-07-02 15:10:00,36.50258333333333,36.37379166666667,346.6666666666667,53.333333333333336
2022-07-02 15:20:00,35.90308333333333,35.73670833333333,65.0,56.66666666666666
2022-07-02 15:30:00,35.21489583333333,35.01872916666667,0.0,53.333333333333336
2022-07-02 15:40:00,34.56154166666666,34.359874999999995,0.0,51.66666666666666
2022-07-02 15:50:00,33.90452083333333,33.720729166666665,8.333333333333334,51.66666666666666
2022-07-02 16:00:00,33.39072916666667,33.563291666666665,261.6666666666667,53.333333333333336
2022-07-02 16:10:00,33.36002083333333,33.7335625,590.0,55.0
2022-07-02 16:20:00,33.79291666666666,34.25422916666667,913.3333333333334,55.0
